"Date","Open","High","Low","Close"
"17 Oct 2012","3328.1","3342.65","3278.2","3297.80"
"16 Oct 2012","3371.15","3394.25","3300.7","3307.00"
"15 Oct 2012","3342.9","3367.95","3320.15","3363.60"
"12 Oct 2012","3366.7","3406.4","3339.4","3345.00"
"11 Oct 2012","3294.35","3380.7","3249.85","3362.80"
"10 Oct 2012","3329.25","3329.25","3285.45","3289.20"
"09 Oct 2012","3362.6","3390.45","3320.3","3350.60"
"08 Oct 2012","3419.4","3419.4","3332","3340.30"
"05 Oct 2012","3458.5","3478.75","3178.15","3419.20"
"04 Oct 2012","3413.95","3456.15","3413.95","3449.70"
"03 Oct 2012","3399.95","3405.3","3366.15","3400.80"
"01 Oct 2012","3372.1","3396.85","3364.3","3389.50"
"28 Sep 2012","3373.65","3398.8","3358.3","3369.50"
"27 Sep 2012","3338.9","3364.1","3326.75","3349.00"
"26 Sep 2012","3293.5","3336.2","3263.2","3328.40"
"25 Sep 2012","3309.75","3359.05","3258.9","3300.40"
"24 Sep 2012","3323.5","3376.95","3277.1","3292.50"
"21 Sep 2012","3199.65","3333.85","3199.65","3320.70"
"20 Sep 2012","3169.5","3251.2","3128.7","3185.40"
"18 Sep 2012","3065.9","3220.9","3050.65","3207.90"
"17 Sep 2012","2927.75","3075.75","2927.75","3060.90"
"14 Sep 2012","2806.95","2901","2806.95","2896.10"
"13 Sep 2012","2764.1","2790.95","2752.9","2759.00"
"12 Sep 2012","2776.85","2790.45","2748.75","2766.50"
"11 Sep 2012","2740","2776.45","2740","2764.40"
"10 Sep 2012","2785.65","2796.3","2750.8","2757.60"
"08 Sep 2012","2777.75","2791.65","2776.55","2787.40"
"07 Sep 2012","2748.05","2780.75","2748.05","2776.30"
"06 Sep 2012","2697.7","2733.3","2695","2713.80"
"05 Sep 2012","2742.85","2746.8","2698.1","2702.10"
"04 Sep 2012","2732.05","2766.25","2727.8","2760.00"
"03 Sep 2012","2731.4","2757.45","2723.65","2728.00"
"31 Aug 2012","2715.2","2752.8","2702.9","2719.20"
"30 Aug 2012","2688.85","2723.35","2676.65","2719.40"
"29 Aug 2012","2726.55","2735.45","2691.8","2697.80"
"28 Aug 2012","2728.35","2737.6","2700.5","2722.10"
"27 Aug 2012","2808.25","2814.9","2727.6","2733.30"
"24 Aug 2012","2831.15","2831.15","2805.1","2810.20"
"23 Aug 2012","2845.5","2869.55","2829.6","2843.20"
"22 Aug 2012","2832.65","2862.3","2828.55","2841.30"
"21 Aug 2012","2844.05","2853.85","2823.9","2847.90"
"17 Aug 2012","2849.2","2871.75","2826.35","2839.80"
"16 Aug 2012","2861.55","2877.55","2842.55","2847.50"
"14 Aug 2012","2829.35","2876.6","2821.3","2853.20"
"13 Aug 2012","2815.7","2831","2788.4","2826.60"
"10 Aug 2012","2886.3","2905.55","2794.35","2811.10"
"09 Aug 2012","3001.05","3012.85","2888.7","2894.20"
"08 Aug 2012","3014.8","3031.95","2986.7","2992.50"
"07 Aug 2012","2964.6","3019.7","2953.1","3001.40"
"06 Aug 2012","2981.15","2994.65","2956.95","2963.20"
"03 Aug 2012","2945.3","2958.3","2911.8","2950.30"
"02 Aug 2012","2986.05","2986.05","2950.75","2965.70"
"01 Aug 2012","2964.15","2999.1","2958.25","2991.10"
"31 Jul 2012","2993.25","2998.15","2902.6","2958.00"
"30 Jul 2012","2878.1","2992.7","2865.55","2984.70"
"27 Jul 2012","3025.8","3055.05","2857.55","2868.40"
"26 Jul 2012","3079.95","3088.2","2980.25","2988.00"
"25 Jul 2012","3109.3","3111.4","3066.85","3076.60"
"24 Jul 2012","3114.7","3138.95","3099.05","3117.60"
"23 Jul 2012","3155","3157.2","3103.7","3112.80"
"20 Jul 2012","3198.5","3212.35","3167.9","3176.50"
"19 Jul 2012","3274.35","3282.3","3199.8","3204.50"
"18 Jul 2012","3279.3","3281.7","3225.65","3244.40"
"17 Jul 2012","3307.55","3322.6","3266.55","3281.70"
"16 Jul 2012","3284.7","3314.4","3265.25","3291.40"
"13 Jul 2012","3317.25","3334.9","3269.4","3277.90"
"12 Jul 2012","3312.8","3331.9","3297.3","3314.10"
"11 Jul 2012","3335.35","3374.75","3327.35","3337.60"
"10 Jul 2012","3304.8","3352.1","3304.8","3349.10"
"09 Jul 2012","3312","3324","3288.35","3301.90"
"06 Jul 2012","3361.35","3361.35","3312.25","3337.20"
"05 Jul 2012","3336.6","3364.2","3323.85","3357.30"
"04 Jul 2012","3306","3345.5","3305.65","3340.90"
"03 Jul 2012","3299.9","3317","3291.4","3298.80"
"02 Jul 2012","3273.95","3301.55","3260.45","3283.40"
"29 Jun 2012","3213.9","3268.25","3213.9","3259.70"
"28 Jun 2012","3204.45","3213.55","3158.15","3184.10"
"27 Jun 2012","3210.4","3222.7","3184.9","3199.00"
"26 Jun 2012","3179.65","3207.85","3174.2","3195.40"
"25 Jun 2012","3227.5","3284.55","3167.15","3180.90"
"22 Jun 2012","3195.25","3242.1","3173.6","3222.40"
"21 Jun 2012","3141.25","3234.6","3113.7","3228.60"
"20 Jun 2012","3141.6","3166.5","3133.6","3157.20"
"19 Jun 2012","3122.15","3141.15","3074.25","3126.10"
"18 Jun 2012","3284.65","3310.3","3116.15","3125.50"
"15 Jun 2012","3218.7","3255.9","3210.65","3250.10"
"14 Jun 2012","3286.65","3289.55","3191.6","3198.60"
"13 Jun 2012","3301.85","3326.85","3272.85","3311.90"
"12 Jun 2012","3208.05","3305.45","3190.65","3298.00"
"11 Jun 2012","3270.4","3303.35","3204.95","3219.80"
"08 Jun 2012","3201.7","3261.85","3168.6","3248.60"
"07 Jun 2012","3228","3236.65","3191.75","3216.30"
"06 Jun 2012","3114.85","3211.6","3114.85","3202.70"
"05 Jun 2012","3060.85","3116","3060.85","3099.00"
"04 Jun 2012","2981.85","3056.55","2941.85","3044.80"
"01 Jun 2012","3085.7","3104.3","3005.25","3014.60"
"31 May 2012","3059.5","3095.1","3046.65","3082.70"
"30 May 2012","3119.7","3119.7","3070.75","3079.10"
"29 May 2012","3138.45","3173.15","3129.2","3136.20"
"28 May 2012","3023.05","3132.15","3023.05","3122.80"
"25 May 2012","2976.3","3023.05","2968.95","3014.00"
"24 May 2012","2948.8","2990.4","2912.45","2980.60"
"23 May 2012","2945.75","2964.7","2921.85","2942.20"
"22 May 2012","3037.35","3054.4","2940.95","2948.40"
"21 May 2012","2958.15","3034.05","2958.15","3013.10"
"18 May 2012","2836.05","2961.85","2828.85","2940.50"
"17 May 2012","2852.35","2896.85","2838.5","2862.80"
"16 May 2012","2871.55","2872.85","2821.95","2844.80"
"15 May 2012","2853.55","2907.4","2843.35","2897.80"
"14 May 2012","2921.25","2949.25","2848.95","2869.30"
"11 May 2012","2897.4","2956.35","2867.3","2914.10"
"10 May 2012","2937.95","2996.65","2888.9","2905.50"
"09 May 2012","3024.05","3042.25","2926.85","2936.00"
"08 May 2012","3149.65","3173.8","3008.6","3043.20"
"07 May 2012","3069","3147.75","2981.7","3136.90"
"04 May 2012","3218.7","3218.7","3100.85","3112.40"
"03 May 2012","3300.25","3300.75","3221.9","3233.40"
"02 May 2012","3316.4","3347.45","3306.95","3319.70"
"30 Apr 2012","3279.55","3351.45","3279.55","3313.40"
"28 Apr 2012","3272.95","3297.65","3256.55","3285.10"
"27 Apr 2012","3305.8","3324.65","3239.5","3264.70"
"26 Apr 2012","3367.15","3367.15","3294.3","3312.30"
"25 Apr 2012","3389.65","3415","3308.1","3352.90"
"24 Apr 2012","3387.55","3419.7","3367.35","3391.50"
"23 Apr 2012","3479.9","3502.65","3376.65","3385.40"
"20 Apr 2012","3500.85","3523.8","3449.3","3476.50"
"19 Apr 2012","3544.2","3544.25","3489.3","3504.70"
"18 Apr 2012","3580.05","3603.7","3524.4","3539.40"
"17 Apr 2012","3555","3620.65","3475.45","3562.70"
"16 Apr 2012","3456.8","3538.6","3456.45","3528.50"
"13 Apr 2012","3514.5","3561.05","3449.85","3459.90"
"12 Apr 2012","3427.7","3500.6","3427.7","3494.70"
"11 Apr 2012","3394.05","3453","3365.85","3412.60"
"10 Apr 2012","3379.8","3419.8","3353.2","3414.40"
"09 Apr 2012","3442.05","3442.05","3359.05","3371.80"
"04 Apr 2012","3438.5","3470.5","3419.85","3455.40"
"03 Apr 2012","3425.75","3471.95","3425.75","3459.00"
"02 Apr 2012","3390.5","3438","3390.5","3417.00"
"30 Mar 2012","3311.45","3391.95","3311.45","3385.10"
"29 Mar 2012","3300.05","3321.05","3278.15","3301.80"
"28 Mar 2012","3385.05","3385.05","3302.55","3324.90"
"27 Mar 2012","3396.35","3433","3339.15","3390.80"
"26 Mar 2012","3446.5","3446.5","3351.95","3362.00"
"23 Mar 2012","3433.9","3483.25","3382.3","3452.30"
"22 Mar 2012","3545.5","3573.95","3408.8","3421.20"
"21 Mar 2012","3466.1","3556.6","3448.85","3547.30"
"20 Mar 2012","3421.75","3489.75","3399.6","3470.60"
"19 Mar 2012","3530.85","3538","3409.8","3417.00"
"16 Mar 2012","3650.1","3724.9","3511.95","3528.20"
"15 Mar 2012","3755.05","3762.55","3626.9","3646.10"
"14 Mar 2012","3707.1","3765.45","3683.2","3752.10"
"13 Mar 2012","3681.75","3705.7","3662.3","3670.60"
"12 Mar 2012","3628.75","3693.95","3616.55","3654.60"
"09 Mar 2012","3474.25","3575.25","3474.25","3559.40"
"07 Mar 2012","3428.5","3463.95","3386.25","3433.10"
"06 Mar 2012","3463.45","3594.55","3411.05","3438.20"
"05 Mar 2012","3562.5","3562.5","3457.1","3482.30"
"03 Mar 2012","3570.6","3584.95","3567.35","3572.60"
"02 Mar 2012","3545.15","3621.5","3500.85","3569.90"
"01 Mar 2012","3554.4","3557.45","3496.45","3534.90"
"29 Feb 2012","3576.05","3636.5","3522","3563.70"
"28 Feb 2012","3374.65","3576.85","3374.65","3548.00"
"27 Feb 2012","3534.05","3541.8","3344.8","3356.60"
"24 Feb 2012","3615.35","3657.9","3511.55","3528.20"
"23 Feb 2012","3610.1","3681.2","3579.55","3598.60"
"22 Feb 2012","3894.65","3921.4","3596.9","3615.10"
"21 Feb 2012","3845.1","3919.7","3844.65","3887.20"
"17 Feb 2012","3789.35","3902.2","3789.35","3842.40"
"16 Feb 2012","3682.15","3783.9","3662.4","3768.00"
"15 Feb 2012","3622.15","3696.6","3620.45","3690.40"
"14 Feb 2012","3502.8","3611.7","3502.8","3598.70"
"13 Feb 2012","3540.3","3550.8","3469.65","3504.40"
"10 Feb 2012","3539.25","3585.4","3504.05","3537.80"
"09 Feb 2012","3495.8","3545.8","3483.35","3537.20"
"08 Feb 2012","3462.3","3525.6","3441.9","3506.20"
"07 Feb 2012","3470.45","3507.95","3440.45","3455.10"
"06 Feb 2012","3387.95","3475.45","3387.95","3453.80"
"03 Feb 2012","3322.25","3375.05","3282.45","3365.40"
"02 Feb 2012","3333.35","3374.85","3222.7","3326.60"
"01 Feb 2012","3278.45","3323.6","3256.45","3314.70"
"31 Jan 2012","3228.65","3299.4","3228.65","3286.90"
"30 Jan 2012","3256.95","3295.9","3183","3196.80"
"27 Jan 2012","3313.1","3318.9","3251.65","3278.60"
"25 Jan 2012","3315.05","3357.75","3289.95","3309.20"
"24 Jan 2012","3140.45","3322.95","3128.35","3303.20"
"23 Jan 2012","3121.95","3187.7","3118.8","3143.80"
"20 Jan 2012","3036.6","3134.95","3036.6","3122.90"
"19 Jan 2012","3009.35","3055","3009.35","3025.00"
"18 Jan 2012","3010.55","3013","2965.05","2995.50"
"17 Jan 2012","2962.65","3023.05","2962.65","3006.20"
"16 Jan 2012","2903.5","2957.55","2863.85","2942.00"
"13 Jan 2012","2924.65","2955.35","2911.5","2918.90"
"12 Jan 2012","2863.5","2933.85","2856.8","2911.70"
"11 Jan 2012","2830.25","2871.8","2822.4","2860.90"
"10 Jan 2012","2733.7","2831.45","2733.7","2825.10"
"09 Jan 2012","2727.95","2733.35","2686.5","2721.40"
"07 Jan 2012","2732.4","2747.9","2726.65","2732.80"
"06 Jan 2012","2736.1","2768.65","2695.55","2733.30"
"05 Jan 2012","2748.35","2776.55","2733.6","2750.00"
"04 Jan 2012","2751.95","2762.95","2717.8","2746.30"
"03 Jan 2012","2635.15","2751.75","2635.15","2746.40"
"02 Jan 2012","2621.15","2631.15","2589.8","2619.40"
"30 Dec 2011","2632.3","2651.6","2599.15","2612.00"
"29 Dec 2011","2592.55","2630.5","2566.95","2624.60"
"28 Dec 2011","2662.35","2662.8","2594.75","2603.80"
"27 Dec 2011","2708.9","2715.3","2657.45","2672.70"
"26 Dec 2011","2687","2728.9","2687","2710.40"
"23 Dec 2011","2741.75","2765.85","2680.05","2690.20"
"22 Dec 2011","2663.05","2745.15","2629.55","2737.70"
"21 Dec 2011","2638.9","2694.85","2634.65","2675.20"
"20 Dec 2011","2715.85","2723.35","2593.85","2602.90"
"19 Dec 2011","2801.15","2801.15","2665.3","2712.50"
"16 Dec 2011","2916.7","2958.4","2795.85","2813.20"
"15 Dec 2011","2930.6","2936.3","2885.5","2901.90"
"14 Dec 2011","2956.95","3021.25","2938.1","2952.80"
"13 Dec 2011","2952.75","2981.15","2914.85","2960.70"
"12 Dec 2011","3096.2","3120.55","2955.3","2965.40"
"09 Dec 2011","3061.6","3115.45","3016.6","3083.30"
"08 Dec 2011","3168.15","3178.55","3077.75","3090.00"
"07 Dec 2011","3166.05","3207.9","3165.05","3182.50"
"05 Dec 2011","3128.35","3167.65","3115.3","3161.50"
"02 Dec 2011","3048.55","3142.4","3023.4","3127.70"
"01 Dec 2011","3017.9","3090.45","3017.9","3046.70"
"30 Nov 2011","2970.15","2994.25","2939.5","2968.60"
"29 Nov 2011","3053.95","3061.05","2977.15","2986.00"
"28 Nov 2011","2958.85","3049.5","2958.85","3046.50"
"25 Nov 2011","2886.6","2936.15","2863.75","2929.00"
"24 Nov 2011","2864.25","2900.05","2822.95","2892.60"
"23 Nov 2011","2896.6","2896.6","2822.5","2864.20"
"22 Nov 2011","2891","2936.85","2877.95","2910.80"
"21 Nov 2011","2955.9","2955.9","2867.65","2883.40"
"18 Nov 2011","2989.7","2989.7","2924","2959.00"
"17 Nov 2011","3038.7","3059.35","2982.25","2999.80"
"16 Nov 2011","3024.95","3061.4","3010.3","3042.70"
"15 Nov 2011","3078.45","3096.55","3019.15","3027.80"
"14 Nov 2011","3158.55","3172.4","3072.35","3084.30"
"11 Nov 2011","3198.3","3206.4","3114.7","3136.20"
"09 Nov 2011","3354.9","3359.75","3189.35","3200.10"
"08 Nov 2011","3341.15","3354.1","3301.5","3341.80"
"04 Nov 2011","3327.5","3353.2","3319.6","3329.50"
"03 Nov 2011","3250.8","3307.4","3238.15","3300.40"
"02 Nov 2011","3231.6","3274.2","3220.75","3254.20"
"01 Nov 2011","3220.5","3262.1","3208","3252.00"
"31 Oct 2011","3209","3261.7","3156.95","3230.90"
"28 Oct 2011","3163.2","3210.05","3163.2","3200.70"
"26 Oct 2011","3087.45","3117.6","3085.25","3111.70"
"25 Oct 2011","3164.15","3202.5","3060.65","3075.40"
"24 Oct 2011","3253.9","3292.2","3140.05","3157.80"
"21 Oct 2011","3252.5","3280.5","3226.85","3231.50"
"20 Oct 2011","3221.45","3250","3202.4","3244.80"
"19 Oct 2011","3191.9","3246.5","3191.75","3241.30"
"18 Oct 2011","3200.9","3200.9","3148.5","3173.50"
"17 Oct 2011","3242.45","3271.45","3213.75","3221.10"
"14 Oct 2011","3203.1","3241.4","3194.15","3225.40"
"13 Oct 2011","3210.75","3272.25","3203.9","3215.60"
"12 Oct 2011","3082.9","3210.6","3070.45","3198.30"
"11 Oct 2011","3062.4","3107.3","3056.8","3070.40"
"10 Oct 2011","3025.8","3050.95","2993.35","3041.80"
"07 Oct 2011","3002.4","3054.8","3002.4","3020.40"
"05 Oct 2011","3045.15","3062.3","2954.95","2962.40"
"04 Oct 2011","3117","3164.8","2981.95","3037.00"
"03 Oct 2011","3171.5","3171.5","3117.75","3129.00"
"30 Sep 2011","3246.65","3256.25","3193.35","3200.30"
"29 Sep 2011","3264.75","3270.1","3211.55","3264.00"
"28 Sep 2011","3323.55","3331.1","3262.1","3274.80"
"27 Sep 2011","3269.05","3322.65","3269.05","3312.40"
"26 Sep 2011","3227.05","3257.6","3171.5","3237.30"
"23 Sep 2011","3180.9","3264.4","3134.6","3225.70"
"22 Sep 2011","3284.4","3284.4","3191.45","3204.70"
"21 Sep 2011","3299.2","3337.85","3287.25","3323.80"
"20 Sep 2011","3205.4","3302.95","3194.65","3293.10"
"19 Sep 2011","3236.4","3236.4","3199.9","3205.80"
"16 Sep 2011","3232","3280.2","3196.95","3251.50"
"15 Sep 2011","3147.6","3226.3","3136.45","3218.60"
"14 Sep 2011","3132.1","3153.1","3102.85","3129.10"
"13 Sep 2011","3165.15","3214.25","3101.25","3126.60"
"12 Sep 2011","3246","3246","3144.1","3151.10"
"09 Sep 2011","3350.8","3384.3","3256.75","3269.60"
"08 Sep 2011","3346","3363.95","3322","3345.60"
"07 Sep 2011","3251.6","3355.6","3251.6","3338.70"
"06 Sep 2011","3261.2","3261.2","3183.35","3248.90"
"05 Sep 2011","3229.45","3282.9","3207.5","3274.40"
"02 Sep 2011","3268.35","3283.15","3213.35","3246.10"
"30 Aug 2011","3243.8","3260.3","3191.1","3254.80"
"29 Aug 2011","3137.5","3223.3","3137.5","3211.40"
"26 Aug 2011","3230.9","3233.4","3084.6","3106.30"
"25 Aug 2011","3272.8","3283.75","3201.35","3224.20"
"24 Aug 2011","3352.3","3380.95","3248.95","3263.60"
"23 Aug 2011","3344.4","3363.85","3295.35","3348.80"
"22 Aug 2011","3333.65","3337.3","3240.6","3326.70"
"19 Aug 2011","3355","3409.3","3295.4","3324.20"
"18 Aug 2011","3528.2","3532.5","3369.9","3384.80"
"17 Aug 2011","3573.6","3600.45","3509.45","3516.00"
"16 Aug 2011","3598.1","3640.75","3551.25","3565.30"
"12 Aug 2011","3714.85","3723.1","3576.65","3609.00"
"11 Aug 2011","3721.8","3741.1","3679.05","3688.90"
"10 Aug 2011","3703.05","3739.9","3701.5","3727.80"
"09 Aug 2011","3604.35","3731.75","3556.9","3658.20"
"08 Aug 2011","3620.2","3712.05","3576.4","3659.40"
"05 Aug 2011","3654.65","3680.05","3591.75","3668.60"
"04 Aug 2011","3739.6","3784.35","3697.8","3704.70"
"03 Aug 2011","3713.75","3747.35","3679.55","3733.00"
"02 Aug 2011","3824","3824","3736.8","3740.40"
"01 Aug 2011","3862.3","3899.9","3812.5","3832.80"
"29 Jul 2011","3851.5","3879.5","3818.75","3842.30"
"28 Jul 2011","3895.3","3903.1","3839.6","3850.20"
"27 Jul 2011","3994.5","3994.5","3900.8","3925.60"
"26 Jul 2011","4098.5","4104.05","3977.2","3999.80"
"25 Jul 2011","4062.25","4109","4037.45","4096.70"
"22 Jul 2011","3994.6","4072.1","3994.6","4066.20"
"21 Jul 2011","4014.85","4024.95","3972.55","3983.40"
"20 Jul 2011","4067.35","4079.55","4004.5","4014.50"
"19 Jul 2011","4008.95","4062.8","4007.6","4058.80"
"18 Jul 2011","3998.35","4024.9","3985.7","4017.40"
"15 Jul 2011","4000.1","4040.4","3994.4","4002.60"
"14 Jul 2011","3943.85","4031.95","3928.25","4001.50"
"13 Jul 2011","3924.45","3959.65","3924.45","3950.80"
"12 Jul 2011","3925.55","3936.35","3888.65","3909.70"
"11 Jul 2011","4009.7","4009.7","3936.05","3950.90"
"08 Jul 2011","4026.9","4074.85","4003.9","4018.20"
"07 Jul 2011","3971.8","4032.05","3955.7","4027.80"
"06 Jul 2011","4005.65","4005.65","3961.7","3972.10"
"05 Jul 2011","3980.3","4017.2","3946.65","4008.10"
"04 Jul 2011","3953.8","3982.65","3952.1","3977.30"
"01 Jul 2011","3929.75","3947.5","3898.15","3931.50"
"30 Jun 2011","3895.45","3940.95","3894.3","3917.40"
"29 Jun 2011","3880.85","3895","3865.8","3888.40"
"28 Jun 2011","3880.15","3905.95","3854.95","3869.10"
"27 Jun 2011","3798.6","3876.2","3782.95","3872.60"
"24 Jun 2011","3678","3816.35","3677.15","3807.00"
"23 Jun 2011","3656.15","3676.1","3639.35","3666.20"
"22 Jun 2011","3674.35","3691.6","3645.35","3659.80"
"21 Jun 2011","3706.35","3743.9","3655.05","3661.40"
"20 Jun 2011","3745.85","3753.45","3642","3698.60"
"17 Jun 2011","3747.3","3750.85","3719.7","3740.50"
"16 Jun 2011","3730.85","3777.15","3693.3","3736.20"
"15 Jun 2011","3810.8","3811.35","3742.4","3747.90"
"14 Jun 2011","3814.95","3838.9","3800.05","3807.00"
"13 Jun 2011","3822.8","3822.8","3777.6","3806.60"
"10 Jun 2011","3857.7","3868.75","3806.3","3826.00"
"09 Jun 2011","3870.3","3894","3838.8","3852.40"
"08 Jun 2011","3888.8","3901.15","3860.8","3870.80"
"07 Jun 2011","3870","3897.25","3857.4","3892.70"
"06 Jun 2011","3854.4","3880.1","3810.95","3872.80"
"03 Jun 2011","3896.5","3926.7","3852.75","3861.60"
"02 Jun 2011","3898.4","3903.15","3859.05","3894.10"
"01 Jun 2011","3898","3933.6","3892.25","3917.50"
"31 May 2011","3817.45","3903.7","3817.45","3889.40"
"30 May 2011","3801.25","3827.6","3780.25","3804.60"
"27 May 2011","3737","3801.1","3737","3796.00"
"26 May 2011","3718.55","3747.75","3703.25","3730.80"
"25 May 2011","3740.45","3757.5","3706.35","3713.10"
"24 May 2011","3724.1","3757.7","3705.55","3741.80"
"23 May 2011","3820.35","3820.35","3719.25","3728.90"
"20 May 2011","3808.05","3872.35","3808.05","3825.00"
"19 May 2011","3865.85","3882.4","3807.2","3815.80"
"18 May 2011","3894.1","3900.2","3831.7","3857.50"
"17 May 2011","4113.85","4118.3","3912.2","3919.80"
"16 May 2011","4140.2","4140.2","4085.55","4105.10"
"13 May 2011","4131.7","4184.75","4095.6","4145.60"
"12 May 2011","4160.95","4179.6","4118.1","4126.80"
"11 May 2011","4148.7","4189.55","4107.8","4173.00"
"10 May 2011","4133.75","4152.05","4112.6","4139.10"
"09 May 2011","4174.5","4190.5","4103.55","4135.70"
"06 May 2011","4043.45","4178.4","4043.45","4166.30"
"05 May 2011","4082.5","4119.65","4028.15","4041.60"
"04 May 2011","4072.95","4113.75","4015.2","4081.90"
"03 May 2011","4215.9","4280.4","4057.75","4064.20"
"02 May 2011","4389.75","4402.5","4207.55","4227.00"
"29 Apr 2011","4499.1","4505.2","4360.8","4385.70"
"28 Apr 2011","4611.2","4614.9","4489.75","4499.70"
"27 Apr 2011","4617.4","4639.9","4577.35","4597.20"
"26 Apr 2011","4606.3","4632.4","4559","4612.20"
"25 Apr 2011","4536.95","4618.9","4536.95","4603.50"
"21 Apr 2011","4512","4545.8","4505.2","4528.10"
"20 Apr 2011","4445.45","4498.15","4417.2","4491.80"
"19 Apr 2011","4445.95","4459.15","4401.65","4425.60"
"18 Apr 2011","4503.8","4556.45","4438.3","4443.30"
"15 Apr 2011","4508.35","4557.9","4479.55","4504.00"
"13 Apr 2011","4443.75","4517.3","4428.15","4509.80"
"11 Apr 2011","4458","4473.35","4430.9","4457.50"
"08 Apr 2011","4527.6","4547.7","4435.65","4456.40"
"07 Apr 2011","4500.55","4550.85","4478.25","4530.20"
"06 Apr 2011","4515.6","4537.35","4474.3","4503.20"
"05 Apr 2011","4481.8","4521.15","4437.35","4513.60"
"04 Apr 2011","4407.1","4477.35","4407.1","4465.90"
"01 Apr 2011","4454.9","4459.45","4386.2","4399.30"
"31 Mar 2011","4547.55","4567.75","4415.7","4454.00"
"30 Mar 2011","4426.1","4550.25","4426.1","4528.80"
"29 Mar 2011","4381.6","4438.65","4381.6","4416.40"
"28 Mar 2011","4320.8","4402.55","4320.8","4387.70"
"25 Mar 2011","4257.1","4330.05","4252.5","4323.20"
"24 Mar 2011","4221.45","4253.95","4221.1","4241.80"
"23 Mar 2011","4187.2","4221.15","4163.4","4215.10"
"22 Mar 2011","4163.1","4201.85","4163.1","4191.20"
"21 Mar 2011","4173.6","4185.7","4122","4151.70"
"18 Mar 2011","4222.55","4236.8","4143.45","4155.40"
"17 Mar 2011","4220.05","4262.05","4194.9","4207.50"
"16 Mar 2011","4149.6","4249.6","4149.6","4239.20"
"15 Mar 2011","4149.55","4159","4070.2","4136.40"
"14 Mar 2011","4131.25","4197.6","4121.15","4186.00"
"11 Mar 2011","4158.75","4177","4116.15","4124.60"
"10 Mar 2011","4206.8","4206.8","4143","4170.60"
"09 Mar 2011","4233.1","4256.1","4199.6","4216.50"
"08 Mar 2011","4161.9","4229.6","4161.9","4217.20"
"07 Mar 2011","4230.6","4230.6","4133.1","4160.80"
"04 Mar 2011","4257.1","4297.2","4232.7","4244.60"
"03 Mar 2011","4243.1","4293.35","4194.95","4231.10"
