"Date","Open","High","Low","Close"
"26 Jul 2012","9976.2","10006.4","9798.4","9813.45"
"25 Jul 2012","10031.9","10031.9","9936.1","9975.25"
"24 Jul 2012","9978.8","10045.1","9946.95","10035.90"
"23 Jul 2012","10116.5","10116.5","9950.15","9979.80"
"20 Jul 2012","10121.3","10135.6","10064.4","10123.55"
"19 Jul 2012","10111.15","10191.9","10111.15","10125.40"
"18 Jul 2012","10105.95","10116.35","10029.85","10105.60"
"17 Jul 2012","10164.4","10225.75","10089","10109.00"
"16 Jul 2012","10188.3","10222.85","10136.25","10160.85"
"13 Jul 2012","10228.15","10277.35","10171.95","10185.95"
"12 Jul 2012","10279.5","10279.5","10181.5","10226.00"
"11 Jul 2012","10317.15","10346.65","10271.85","10283.30"
"10 Jul 2012","10218.55","10325.05","10218.55","10320.40"
"09 Jul 2012","10330.1","10330.1","10162.1","10218.95"
"06 Jul 2012","10396.15","10412.65","10310.9","10334.65"
"05 Jul 2012","10336.8","10407.95","10310.3","10395.45"
"04 Jul 2012","10286.35","10350.35","10272.3","10335.15"
"03 Jul 2012","10167.3","10292.7","10167.3","10285.10"
"02 Jul 2012","10102.75","10202.65","10102.75","10162.10"
"29 Jun 2012","9891.6","10118.4","9891.6","10099.55"
"28 Jun 2012","9862.85","9901.2","9805.05","9885.15"
"27 Jun 2012","9830.3","9884.5","9830.3","9862.15"
"26 Jun 2012","9747.3","9831.85","9747.3","9824.75"
"25 Jun 2012","9782.95","9897.85","9733.55","9747.70"
"22 Jun 2012","9790.75","9806.65","9683.1","9780.70"
"21 Jun 2012","9695.1","9804.75","9648.35","9799.70"
"20 Jun 2012","9605.65","9709.4","9605.45","9697.60"
"19 Jun 2012","9562.3","9617.1","9501.45","9604.45"
"18 Jun 2012","9727.95","9826.9","9540.8","9576.30"
"15 Jun 2012","9637.15","9737.25","9637.15","9721.70"
"14 Jun 2012","9774.5","9796.05","9623.15","9634.90"
"13 Jun 2012","9757.2","9853.4","9757.2","9775.05"
"12 Jun 2012","9664.3","9773.2","9615.35","9755.45"
"11 Jun 2012","9739.55","9843.85","9633.15","9668.30"
"08 Jun 2012","9688.25","9744.2","9610.65","9732.50"
"07 Jun 2012","9610.8","9710.85","9609.8","9691.10"
"06 Jun 2012","9410.15","9627.75","9410.15","9605.70"
"05 Jun 2012","9391.85","9481.75","9374.7","9407.65"
"04 Jun 2012","9436.5","9436.5","9268.5","9389.85"
"01 Jun 2012","9563.4","9594.2","9414.85","9440.35"
"31 May 2012","9508.05","9586.1","9434.4","9563.15"
"30 May 2012","9627.6","9627.6","9495.1","9507.85"
"29 May 2012","9650.35","9683.5","9613","9631.95"
"28 May 2012","9525.9","9657.95","9525.9","9648.90"
"25 May 2012","9461.95","9541.45","9454.1","9519.15"
"24 May 2012","9390.9","9478.65","9369.3","9462.15"
"23 May 2012","9460.1","9460.1","9347.7","9388.45"
"22 May 2012","9561.1","9648.35","9449","9463.70"
"21 May 2012","9482.55","9611.35","9481","9555.60"
"18 May 2012","9487.9","9505.65","9333.95","9477.55"
"17 May 2012","9498","9641.45","9462.45","9496.75"
"16 May 2012","9651.15","9651.15","9454.1","9495.45"
"15 May 2012","9617.15","9674.9","9569","9659.60"
"14 May 2012","9665.5","9715.3","9565.05","9622.75"
"11 May 2012","9751.75","9751.75","9596.9","9663.80"
"10 May 2012","9735.85","9870.45","9726.9","9754.45"
"09 May 2012","9879.2","9898.6","9718.45","9735.40"
"08 May 2012","10063.8","10134.05","9837.95","9883.40"
"07 May 2012","9939.6","10084.45","9749.3","10061.25"
"04 May 2012","10078.45","10083.25","9915.1","9948.00"
"03 May 2012","10214.05","10214.05","10068.9","10081.50"
"02 May 2012","10231.6","10304.2","10195.05","10215.80"
"30 Apr 2012","10148.15","10245.05","10134.85","10226.25"
"28 Apr 2012","10105.25","10166.65","10102.55","10145.20"
"27 Apr 2012","10152.05","10230.15","10050.3","10103.30"
"26 Apr 2012","10215.3","10257.7","10132.05","10149.85"
"25 Apr 2012","10245.05","10299.65","10132.35","10214.75"
"24 Apr 2012","10292.8","10323.95","10193.05","10245.30"
"23 Apr 2012","10458.05","10515.9","10273.1","10293.10"
"20 Apr 2012","10518.3","10549.45","10410.45","10458.90"
"19 Apr 2012","10549.3","10614.2","10485.3","10518.65"
"18 Apr 2012","10567.05","10680.95","10539.4","10549.20"
"17 Apr 2012","10476.75","10575","10424.25","10565.85"
"16 Apr 2012","10418.25","10499.25","10405.05","10476.75"
"13 Apr 2012","10485.9","10601.8","10406.95","10418.25"
"12 Apr 2012","10422.4","10547.05","10422.4","10484.70"
"11 Apr 2012","10490.45","10515.5","10388.55","10421.00"
"10 Apr 2012","10481.25","10546.2","10419.35","10492.40"
"09 Apr 2012","10649","10649","10459.05","10479.95"
"04 Apr 2012","10668.1","10678.8","10601.75","10650.65"
"03 Apr 2012","10535.3","10699.05","10535.3","10669.75"
"02 Apr 2012","10449.8","10583.55","10449.8","10534.45"
"30 Mar 2012","10165.75","10468.95","10165.75","10450.20"
"29 Mar 2012","10098.1","10180.85","10000.95","10165.65"
"28 Mar 2012","10213.15","10213.15","10065","10100.15"
"27 Mar 2012","10148.7","10281.5","10141.5","10213.70"
"26 Mar 2012","10298.2","10301.55","10119.75","10145.60"
"23 Mar 2012","10195.55","10344.25","10148.35","10297.85"
"22 Mar 2012","10483.35","10570.7","10169.7","10195.45"
"21 Mar 2012","10263.4","10500","10239.35","10483.85"
"20 Mar 2012","10172.8","10289.9","10140.85","10262.85"
"19 Mar 2012","10324.6","10361.75","10123.5","10172.50"
"16 Mar 2012","10458.55","10568.6","10298.5","10324.50"
"15 Mar 2012","10665.3","10680.15","10413","10457.55"
"14 Mar 2012","10564.45","10694.4","10564.45","10667.00"
"13 Mar 2012","10472.2","10606.35","10472.2","10561.90"
"12 Mar 2012","10367.5","10525.9","10367.5","10470.60"
"09 Mar 2012","10103.3","10386.85","10103.3","10364.60"
"07 Mar 2012","10159.25","10178.9","10010.6","10101.05"
"06 Mar 2012","10234","10436.7","10137.6","10159.65"
"05 Mar 2012","10378.9","10378.9","10205.3","10233.55"
"03 Mar 2012","10374.3","10407.75","10372.55","10379.35"
"02 Mar 2012","10367.25","10502.4","10332.55","10375.10"
"01 Mar 2012","10437.7","10437.7","10301.25","10366.05"
"29 Feb 2012","10396.05","10571.7","10323.1","10438.00"
"28 Feb 2012","10037.05","10408.95","10037.05","10393.75"
"27 Feb 2012","10331.85","10353.65","9994.3","10035.60"
"24 Feb 2012","10411.3","10529.5","10256.05","10332.15"
"23 Feb 2012","10424.7","10477.6","10242.5","10411.55"
"22 Feb 2012","10884.05","10961.35","10394","10425.95"
"21 Feb 2012","10828","10926.15","10821.9","10883.05"
"17 Feb 2012","10787.5","10952.75","10777.7","10828.10"
"16 Feb 2012","10688.4","10801.2","10656.95","10785.90"
"15 Feb 2012","10449.75","10701.75","10449.75","10689.55"
"14 Feb 2012","10375.65","10477.6","10324.3","10448.50"
"13 Feb 2012","10356.9","10412.6","10281.85","10376.45"
"10 Feb 2012","10329.55","10471.65","10265.75","10357.40"
"09 Feb 2012","10223.7","10345.55","10191.15","10331.15"
"08 Feb 2012","10095.15","10262.5","10095.15","10221.75"
"07 Feb 2012","10237.2","10308.2","10069.25","10093.75"
"06 Feb 2012","10037.65","10293.35","10037.65","10236.65"
"03 Feb 2012","9995.25","10053.15","9941.7","10035.90"
"02 Feb 2012","9919.6","10052.25","9859.2","9995.60"
"01 Feb 2012","9813.35","9929","9768.9","9918.85"
"31 Jan 2012","9592.8","9828.85","9592.8","9812.55"
"30 Jan 2012","9810.05","9810.05","9571.35","9591.75"
"27 Jan 2012","9752.1","9848.65","9718.2","9811.10"
"25 Jan 2012","9610.7","9768.75","9610.7","9751.00"
"24 Jan 2012","9408.6","9636.85","9408.6","9610.55"
"23 Jan 2012","9413","9511.3","9390.6","9407.70"
"20 Jan 2012","9344.25","9454.1","9336.05","9414.35"
"19 Jan 2012","9197.3","9353.05","9197.3","9342.70"
"18 Jan 2012","9262.7","9319.75","9164.35","9192.30"
"17 Jan 2012","9139.25","9302.5","9139.25","9262.10"
"16 Jan 2012","9100.8","9143.7","9023.7","9138.20"
"13 Jan 2012","9031.05","9141.1","9030.95","9101.50"
"12 Jan 2012","8947.25","9052.35","8912.8","9030.55"
"11 Jan 2012","8848.6","8969.2","8848.6","8947.55"
"10 Jan 2012","8627.7","8867","8627.7","8848.15"
"09 Jan 2012","8593.2","8641","8523.7","8626.85"
"07 Jan 2012","8560.2","8600.4","8560.2","8593.45"
"06 Jan 2012","8606.9","8606.9","8488.7","8560.50"
"05 Jan 2012","8588.95","8641.35","8570.4","8607.80"
"04 Jan 2012","8564.85","8634.15","8537.05","8589.15"
"03 Jan 2012","8313.35","8575.3","8313.35","8564.55"
"02 Jan 2012","8333.45","8376.3","8224.15","8312.10"
"30 Dec 2011","8335.4","8399.1","8258.5","8333.10"
"29 Dec 2011","8365.4","8367.9","8293.2","8334.55"
"28 Dec 2011","8448.5","8448.5","8315.3","8366.35"
"27 Dec 2011","8523.55","8569.6","8414.2","8448.75"
"26 Dec 2011","8468.1","8555.1","8468.1","8522.05"
"23 Dec 2011","8543.75","8614.65","8432.55","8467.45"
"22 Dec 2011","8445.8","8554.15","8356.6","8542.50"
"21 Dec 2011","8299","8491.55","8299","8446.45"
"20 Dec 2011","8501.2","8532.6","8274.5","8295.85"
"19 Dec 2011","8681.6","8681.6","8426.35","8499.85"
"16 Dec 2011","8851.75","8955.95","8652.15","8682.50"
"15 Dec 2011","8861.65","8869.95","8745.05","8851.30"
"14 Dec 2011","8938.2","8988.95","8837.1","8864.55"
"13 Dec 2011","8954","8975.25","8857.2","8938.10"
"12 Dec 2011","9149.3","9224.15","8930.05","8955.10"
"09 Dec 2011","9250.75","9250.75","9113.1","9148.35"
"08 Dec 2011","9413.65","9413.85","9214.25","9253.30"
"07 Dec 2011","9429.55","9525.1","9393.8","9414.25"
"05 Dec 2011","9412.3","9450.85","9379.15","9429.55"
"02 Dec 2011","9174.6","9427.05","9156.75","9411.95"
"01 Dec 2011","9094.5","9352.15","9094.5","9173.70"
"30 Nov 2011","9140.55","9152.15","9038.95","9089.95"
"29 Nov 2011","9264.65","9305.85","9117.55","9140.90"
"28 Nov 2011","9085.3","9275.3","9085.3","9263.50"
"25 Nov 2011","9056.45","9166.85","9001.7","9083.00"
"24 Nov 2011","8924.2","9086.25","8802.9","9057.45"
"23 Nov 2011","9105.65","9105.65","8896.75","8924.00"
"22 Nov 2011","9087.5","9167.75","9054.9","9106.85"
"21 Nov 2011","9267.05","9267.05","9058.05","9087.45"
"18 Nov 2011","9311.95","9311.95","9146.8","9268.20"
"17 Nov 2011","9458.3","9474","9286.4","9313.40"
"16 Nov 2011","9504.55","9504.55","9352.45","9457.35"
"15 Nov 2011","9801.85","9802.1","9489.55","9504.65"
"14 Nov 2011","9873.1","9965.2","9786.15","9802.00"
"11 Nov 2011","9993.65","10020.35","9847.55","9875.90"
"09 Nov 2011","10139.15","10175.45","9982.55","9995.80"
"08 Nov 2011","10179.7","10215.35","10095.7","10138.15"
"04 Nov 2011","10078.7","10216.45","10078.7","10178.65"
"03 Nov 2011","10003.95","10096.4","9977.05","10077.00"
"02 Nov 2011","9991.5","10046.35","9925.45","10003.80"
"01 Nov 2011","10044.7","10075.35","9945.2","9993.70"
"31 Oct 2011","9996.7","10078.6","9937.55","10047.15"
"28 Oct 2011","9772.85","10007.25","9772.85","9997.80"
"26 Oct 2011","9700.25","9785.25","9700.25","9768.80"
"25 Oct 2011","9660.55","9723.65","9607.7","9699.35"
"24 Oct 2011","9684.4","9803.75","9645.6","9660.45"
"21 Oct 2011","9782.9","9837.35","9667.65","9682.65"
"20 Oct 2011","9868.65","9868.65","9727.35","9782.45"
"19 Oct 2011","9782.75","9897.25","9782.75","9870.20"
"18 Oct 2011","9902.1","9902.1","9752.3","9780.65"
"17 Oct 2011","9895.9","9966.8","9873.8","9903.75"
"14 Oct 2011","9891.95","9913.55","9832.35","9895.00"
"13 Oct 2011","9869.85","9960.35","9867.9","9893.65"
"12 Oct 2011","9703.55","9877.5","9703.55","9869.20"
"11 Oct 2011","9632.75","9762.7","9632.75","9703.00"
"10 Oct 2011","9519.45","9640.5","9489.6","9631.25"
"07 Oct 2011","9391.5","9609.65","9391.5","9518.90"
"05 Oct 2011","9439.45","9515.35","9355.8","9371.90"
"04 Oct 2011","9607.95","9694.95","9415.3","9435.25"
"03 Oct 2011","9815.45","9815.45","9600","9613.80"
"30 Sep 2011","9918.65","9966.15","9781.45","9822.20"
"29 Sep 2011","9882.8","9939.5","9788.2","9916.35"
"28 Sep 2011","9943.25","9989.55","9861.2","9885.20"
"27 Sep 2011","9763.95","9953.85","9763.95","9935.55"
"26 Sep 2011","9894.7","9918.05","9637.2","9748.35"
"23 Sep 2011","9960","10001.75","9804.2","9895.95"
"22 Sep 2011","10301.6","10301.6","9955.55","9966.65"
"21 Sep 2011","10225.05","10322.15","10225.05","10311.10"
"20 Sep 2011","10115.05","10226.1","10084.65","10216.40"
"19 Sep 2011","10162.9","10170.4","10102.25","10113.15"
"16 Sep 2011","10153.95","10219.95","10123.05","10167.25"
"15 Sep 2011","10002.9","10162.4","10002.9","10147.65"
"14 Sep 2011","9936","10017.9","9907.2","9995.00"
"13 Sep 2011","9952.4","10126.45","9894","9931.90"
"12 Sep 2011","10196","10196","9925.2","9948.20"
"09 Sep 2011","10342.45","10417.15","10188.35","10199.50"
"08 Sep 2011","10333.2","10390","10293.2","10336.70"
"07 Sep 2011","10155.9","10352.3","10155.9","10333.10"
"06 Sep 2011","10146.55","10164.7","10026.95","10152.25"
"05 Sep 2011","10103.05","10170.5","10009.6","10149.20"
"02 Sep 2011","10004.6","10156.75","10004.6","10113.40"
"30 Aug 2011","9882.7","10007.3","9882.7","9989.00"
"29 Aug 2011","9606.35","9893.4","9606.35","9872.05"
"26 Aug 2011","9820.1","9861.25","9572.55","9597.80"
"25 Aug 2011","9939.85","9986.8","9786.55","9815.35"
"24 Aug 2011","10018.75","10118.35","9899.75","9939.45"
"23 Aug 2011","9964.45","10045.7","9884.95","10029.40"
"22 Aug 2011","9867.3","9982.85","9788.6","9964.30"
"19 Aug 2011","9929.85","9929.85","9717.75","9864.05"
"18 Aug 2011","10167.3","10204.9","9907.4","9940.80"
"17 Aug 2011","10237","10289","10137.8","10159.70"
"16 Aug 2011","10353.35","10434.05","10203.35","10232.05"
"12 Aug 2011","10441.95","10531.6","10333.75","10343.10"
"11 Aug 2011","10483.7","10541","10424.4","10434.05"
"10 Aug 2011","10300.45","10500.95","10300.45","10486.25"
"09 Aug 2011","10395.9","10423.55","10145.75","10279.50"
"08 Aug 2011","10517.2","10523.65","10245.7","10415.35"
"05 Aug 2011","10457.75","10554.35","10322.05","10542.05"
"04 Aug 2011","10763.75","10882.15","10682","10699.55"
"03 Aug 2011","10735.45","10758.35","10621.4","10740.35"
"02 Aug 2011","10876.4","10876.4","10745.8","10796.20"
"01 Aug 2011","10972.2","11038.6","10851.45","10883.15"
"29 Jul 2011","11103.5","11145.7","10862.1","10910.20"
"28 Jul 2011","11174.4","11176","11098.7","11117.75"
"27 Jul 2011","11250.75","11275.4","11166.1","11228.70"
"26 Jul 2011","11347.55","11387.55","11194.35","11223.75"
"25 Jul 2011","11278.55","11343.05","11247.7","11333.55"
"22 Jul 2011","11174.7","11295.25","11174.7","11278.45"
"21 Jul 2011","11245.8","11245.8","11123.2","11140.20"
"20 Jul 2011","11451.7","11465.5","11234.65","11253.20"
"19 Jul 2011","11410.25","11485.65","11400.5","11416.05"
"18 Jul 2011","11399.75","11470.55","11398.9","11414.35"
"15 Jul 2011","11392.25","11463.05","11349.85","11390.15"
"14 Jul 2011","11270.8","11441.15","11260.9","11390.45"
"13 Jul 2011","11214.05","11293.95","11208.9","11282.35"
"12 Jul 2011","11235.9","11279.6","11116.7","11159.35"
"11 Jul 2011","11327.5","11339.45","11242.6","11279.10"
"08 Jul 2011","11492.7","11526.1","11339.55","11356.75"
"07 Jul 2011","11419.4","11550","11419.4","11543.50"
"06 Jul 2011","11407.75","11443.35","11382.1","11415.75"
"05 Jul 2011","11451.2","11451.2","11366.05","11397.15"
"04 Jul 2011","11331.2","11429.8","11331.2","11416.75"
"01 Jul 2011","11239.4","11335.4","11232.75","11291.75"
"30 Jun 2011","11209.1","11269.7","11205.85","11234.90"
"29 Jun 2011","11202.4","11234.75","11160.45","11200.15"
"28 Jun 2011","11218.6","11271.35","11163.25","11177.20"
"27 Jun 2011","10972.9","11210.9","10950.9","11196.40"
"24 Jun 2011","10795.7","11005.35","10795.7","10995.15"
"23 Jun 2011","10750.85","10784.4","10642.2","10767.50"
"22 Jun 2011","10905.25","10911.1","10717.95","10748.00"
"21 Jun 2011","10875.65","10933.55","10814.2","10825.00"
"20 Jun 2011","11090.45","11104.95","10723.55","10853.00"
"17 Jun 2011","11145.9","11178","11033.9","11051.00"
"16 Jun 2011","11163.95","11204","11114.25","11127.00"
"15 Jun 2011","11300.85","11346.3","11211.2","11229.00"
"14 Jun 2011","11270","11383.8","11270","11336.00"
"13 Jun 2011","11280.65","11298.3","11167.15","11291.00"
"10 Jun 2011","11372.75","11377.2","11228.9","11278.00"
"09 Jun 2011","11376","11406.5","11321.1","11341.00"
"08 Jun 2011","11369.65","11440.2","11341.85","11370.00"
"07 Jun 2011","11297.95","11394.85","11289.15","11383.00"
"06 Jun 2011","11302.55","11316.55","11240.8","11301.00"
"03 Jun 2011","11387.65","11475.55","11287.85","11308.00"
"02 Jun 2011","11419.6","11442.5","11347.55","11381.00"
"01 Jun 2011","11448.1","11515.3","11434.7","11496.00"
"31 May 2011","11235.25","11475.4","11235.25","11444.00"
"30 May 2011","11171.5","11273.4","11171.5","11241.00"
"27 May 2011","11028.9","11153.35","11028.9","11149.00"
"26 May 2011","11011.2","11059.8","10990.95","11017.00"
"25 May 2011","10983.05","11029.7","10956.1","10977.00"
"24 May 2011","10890.3","10995.35","10885.35","10981.00"
"23 May 2011","10988.75","10988.75","10860.1","10888.00"
"20 May 2011","10943.95","11047.55","10930.2","11001.00"
"19 May 2011","11008.75","11015.65","10922.7","10942.00"
"18 May 2011","11130.7","11140.85","10967.55","10988.00"
"17 May 2011","11172.3","11244.5","11076.2","11111.00"
"16 May 2011","11191.35","11204.7","11108.2","11145.00"
"13 May 2011","11069.35","11244.2","11049.65","11185.00"
"12 May 2011","11096.5","11190","11043.8","11063.00"
"11 May 2011","11086.85","11129.25","11034.35","11114.00"
"10 May 2011","11064.05","11104.7","11016.3","11048.00"
"09 May 2011","11026.6","11091.2","10951.65","11060.00"
"06 May 2011","10825.65","11004.5","10825.3","10993.00"
"05 May 2011","10906.95","10982.4","10746.7","10775.00"
"04 May 2011","10991.25","10996.7","10829.65","10902.00"
"03 May 2011","11233.25","11298.45","10968.45","10989.00"
"02 May 2011","11385.05","11435.5","11194.05","11231.00"
"29 Apr 2011","11532.35","11537.5","11325.55","11376.00"
"28 Apr 2011","11630.85","11659.1","11507.4","11521.00"
"27 Apr 2011","11591.25","11633.7","11568.9","11598.00"
"26 Apr 2011","11588.05","11595.45","11475.85","11558.00"
"25 Apr 2011","11526.15","11587.85","11526.15","11571.00"
"21 Apr 2011","11625.3","11669.55","11523.4","11532.00"
"20 Apr 2011","11522.15","11609.1","11500.7","11602.00"
"19 Apr 2011","11477.85","11498.8","11389.6","11487.00"
"18 Apr 2011","11610.45","11719.1","11463.55","11475.00"
"15 Apr 2011","11627.55","11656.8","11535.6","11606.00"
"13 Apr 2011","11412.7","11627.05","11396.25","11618.00"
"11 Apr 2011","11533.7","11533.7","11419.85","11437.00"
"08 Apr 2011","11748.95","11758.15","11502.35","11544.00"
"07 Apr 2011","11644.45","11738.2","11642.95","11714.00"
"06 Apr 2011","11644.25","11705.15","11592.25","11638.00"
"05 Apr 2011","11507.85","11636.65","11455.3","11624.00"
"04 Apr 2011","11375.2","11517.95","11375.2","11495.00"
"01 Apr 2011","11319.2","11371.65","11259.7","11360.00"
"31 Mar 2011","11285.4","11355.35","11163.5","11279.00"
"30 Mar 2011","11130.2","11305.65","11130.2","11272.00"
"29 Mar 2011","11051.15","11117.15","11035.85","11081.00"
"28 Mar 2011","10973.35","11037.65","10964.6","11027.00"
"25 Mar 2011","10833.6","10951.15","10833.6","10943.00"
"24 Mar 2011","10747.4","10828.55","10747.4","10808.00"
"23 Mar 2011","10643.75","10741.95","10638.7","10736.00"
"22 Mar 2011","10599.95","10683.85","10599.95","10659.00"
"21 Mar 2011","10625.45","10658.2","10527.95","10577.00"
"18 Mar 2011","10725.55","10784.05","10583.8","10616.00"
"17 Mar 2011","10708.75","10769.35","10655.05","10718.00"
"16 Mar 2011","10641.2","10762","10641.2","10739.00"
"15 Mar 2011","10609.45","10670.65","10516.9","10596.00"
"14 Mar 2011","10672","10778.3","10672","10772.00"
"11 Mar 2011","10731.45","10833.5","10638","10693.00"
"10 Mar 2011","10813.75","10814.45","10758.5","10790.00"
"09 Mar 2011","10785.35","10869.15","10762.8","10832.00"
"08 Mar 2011","10688.15","10812.65","10688.15","10779.00"
"07 Mar 2011","10739.15","10741.25","10585.95","10685.00"
"04 Mar 2011","10850.05","10928.55","10784.15","10807.00"
"03 Mar 2011","10738.6","10867.3","10693.55","10802.00"
