"Date","Open","High","Low","Close"
"06 Aug 2012","2087.05","2114.6","2087.05","2100.40"
"03 Aug 2012","2093","2093","2072.15","2085.50"
"02 Aug 2012","2080.75","2095.9","2075.7","2094.00"
"01 Aug 2012","2059.45","2082.9","2059.25","2081.20"
"31 Jul 2012","2047.65","2063.9","2025.15","2059.00"
"30 Jul 2012","2003.3","2050.7","2003.3","2046.70"
"27 Jul 2012","2017.65","2058.4","1995.75","2002.20"
"26 Jul 2012","2067.85","2071.3","2009.75","2014.70"
"25 Jul 2012","2088.05","2088.05","2056.35","2067.50"
"24 Jul 2012","2083.3","2095.05","2075.75","2089.00"
"23 Jul 2012","2123.6","2123.6","2075.8","2083.40"
"20 Jul 2012","2127.15","2129.85","2113.6","2124.80"
"19 Jul 2012","2121.65","2141.8","2121.65","2128.40"
"18 Jul 2012","2111.2","2123.1","2097.05","2119.90"
"17 Jul 2012","2133.7","2147.9","2109.4","2112.20"
"16 Jul 2012","2148.05","2155.35","2129.85","2132.50"
"13 Jul 2012","2156","2170.45","2144.25","2147.70"
"12 Jul 2012","2168.65","2168.65","2140.65","2155.70"
"11 Jul 2012","2181.15","2186","2167.1","2170.10"
"10 Jul 2012","2146.3","2183.15","2146.3","2182.50"
"09 Jul 2012","2188.75","2188.75","2140.4","2146.50"
"06 Jul 2012","2214.25","2214.5","2186.55","2190.30"
"05 Jul 2012","2199.1","2220.3","2196.55","2214.50"
"04 Jul 2012","2176.4","2201.5","2176.4","2198.80"
"03 Jul 2012","2160","2178.8","2160","2176.60"
"02 Jul 2012","2137.95","2166.4","2137.95","2158.30"
"29 Jun 2012","2088.95","2140.25","2088.95","2137.00"
"28 Jun 2012","2090.85","2104.5","2079.5","2087.10"
"27 Jun 2012","2077.9","2093.5","2077.9","2090.40"
"26 Jun 2012","2063.55","2077.9","2062.2","2076.10"
"25 Jun 2012","2068.85","2097.2","2060.8","2063.90"
"22 Jun 2012","2057.85","2070.7","2036.55","2068.10"
"21 Jun 2012","2032.9","2062.1","2023.55","2060.30"
"20 Jun 2012","2008.15","2037.3","2008.15","2033.60"
"19 Jun 2012","2001.4","2010.4","1989.65","2007.60"
"18 Jun 2012","2037.55","2060.95","1995.7","2003.00"
"15 Jun 2012","2014.15","2038.15","2014.15","2035.80"
"14 Jun 2012","2046.3","2052.8","2010.85","2013.60"
"13 Jun 2012","2050.8","2065.1","2043.3","2047.20"
"12 Jun 2012","2027.05","2054.3","2014.8","2050.50"
"11 Jun 2012","2034.9","2069.1","2021.25","2028.80"
"08 Jun 2012","2021.35","2036.3","2003","2033.00"
"07 Jun 2012","2004.7","2025.35","2002.75","2022.60"
"06 Jun 2012","1949.35","2004.7","1949.35","2002.90"
"05 Jun 2012","1942.9","1968.25","1941.45","1948.50"
"04 Jun 2012","1944.85","1945.3","1907.15","1942.30"
"01 Jun 2012","1984.95","1992.95","1940.8","1945.80"
"31 May 2012","1976.8","1991.3","1959.1","1984.50"
"30 May 2012","2015.3","2015.3","1972.8","1976.10"
"29 May 2012","2031","2041.7","2012.3","2016.10"
"28 May 2012","1990.15","2032.6","1990.15","2030.20"
"25 May 2012","1976.7","1994.6","1974.6","1989.50"
"24 May 2012","1957.55","1980.7","1953","1976.70"
"23 May 2012","1970.2","1970.2","1948.2","1956.50"
"22 May 2012","1993.95","2013.4","1966.05","1971.00"
"21 May 2012","1980.25","2005.15","1980.25","1992.40"
"18 May 2012","1983.1","1983.75","1950.05","1977.90"
"17 May 2012","2001.9","2027.9","1976.2","1985.40"
"16 May 2012","2021.1","2021.1","1984.5","2000.80"
"15 May 2012","2007.25","2026.65","1989.45","2023.40"
"14 May 2012","2033.5","2045","1994.5","2008.30"
"11 May 2012","2059.95","2062.15","2021.65","2033.10"
"10 May 2012","2063.6","2094.3","2052.85","2060.80"
"09 May 2012","2102.95","2105.1","2056.25","2063.40"
"08 May 2012","2148.4","2166.2","2093.2","2104.10"
"07 May 2012","2121.4","2152.9","2067.55","2147.90"
"04 May 2012","2169.25","2169.25","2111.8","2123.60"
"03 May 2012","2201.6","2201.6","2167.45","2170.20"
"02 May 2012","2207.65","2227.75","2197.25","2202.70"
"30 Apr 2012","2183.25","2213","2183.25","2206.60"
"28 Apr 2012","2169","2187.4","2164.8","2182.40"
"27 Apr 2012","2180.4","2198.15","2152.75","2168.40"
"26 Apr 2012","2196.5","2208.5","2173.75","2179.50"
"25 Apr 2012","2232.05","2243.85","2191.5","2198.70"
"24 Apr 2012","2246.45","2259.15","2226.5","2231.60"
"23 Apr 2012","2292.8","2305.45","2245.25","2248.20"
"20 Apr 2012","2307.75","2323.85","2278.15","2292.10"
"19 Apr 2012","2327.1","2329.8","2308.15","2316.20"
"18 Apr 2012","2318.4","2341.05","2311.25","2315.60"
"17 Apr 2012","2295.3","2311.05","2277.9","2308.60"
"16 Apr 2012","2279.55","2297.5","2273.1","2290.10"
"13 Apr 2012","2307.2","2327.75","2275.75","2278.60"
"12 Apr 2012","2287.75","2310.6","2287.75","2304.00"
"11 Apr 2012","2285.55","2302.55","2267.25","2276.30"
"10 Apr 2012","2298","2306.4","2271.85","2296.20"
"09 Apr 2012","2330.35","2330.35","2293.85","2297.70"
"04 Apr 2012","2334.25","2350.75","2329.55","2346.00"
"03 Apr 2012","2322.75","2353.5","2322.75","2346.00"
"02 Apr 2012","2309.65","2328.35","2301.65","2319.60"
"30 Mar 2012","2247.75","2304.45","2247.75","2301.00"
"29 Mar 2012","2225.25","2243.35","2212.15","2238.20"
"28 Mar 2012","2277.45","2277.45","2234.95","2239.10"
"27 Mar 2012","2282.8","2297.85","2267.7","2279.50"
"26 Mar 2012","2309.45","2309.45","2256.1","2264.40"
"23 Mar 2012","2286.1","2319.05","2264.5","2309.90"
"22 Mar 2012","2348","2371.6","2271.3","2278.10"
"21 Mar 2012","2295.4","2352.85","2289.25","2348.70"
"20 Mar 2012","2266.35","2303.65","2260.2","2296.00"
"19 Mar 2012","2301.85","2321.35","2256.1","2267.00"
"16 Mar 2012","2332.55","2354.85","2290.15","2300.60"
"15 Mar 2012","2393.65","2393.65","2319.2","2327.20"
"14 Mar 2012","2409.5","2418.8","2384.25","2390.70"
"13 Mar 2012","2379.5","2399.25","2379.5","2388.30"
"12 Mar 2012","2351.85","2373.3","2340.75","2366.70"
"09 Mar 2012","2265.95","2337.55","2265.95","2334.40"
"07 Mar 2012","2238.4","2258.95","2218.15","2248.90"
"06 Mar 2012","2269.9","2317.6","2234.9","2239.90"
"05 Mar 2012","2313.8","2313.8","2261.85","2270.30"
"03 Mar 2012","2314.65","2319.7","2310.15","2312.60"
"02 Mar 2012","2341.15","2346.5","2308.15","2313.30"
"01 Mar 2012","2344.45","2344.45","2301","2328.80"
"29 Feb 2012","2315.5","2369.7","2311.7","2347.40"
"28 Feb 2012","2230.2","2315.85","2230.2","2311.50"
"27 Feb 2012","2310.6","2311.05","2208.2","2216.60"
"24 Feb 2012","2328.7","2355.45","2289.4","2309.90"
"23 Feb 2012","2327.5","2344.1","2272.25","2318.50"
"22 Feb 2012","2468.7","2481.6","2323.8","2335.10"
"21 Feb 2012","2432.45","2464.25","2426.1","2459.10"
"17 Feb 2012","2410.25","2453.65","2404.45","2424.20"
"16 Feb 2012","2373.6","2404.05","2366.25","2397.60"
"15 Feb 2012","2309.05","2380.05","2309.05","2374.70"
"14 Feb 2012","2245.05","2308.45","2244.4","2305.10"
"13 Feb 2012","2255.6","2281.8","2246","2271.30"
"10 Feb 2012","2274.6","2297.65","2235.5","2256.40"
"09 Feb 2012","2229.95","2273.55","2221.95","2269.50"
"08 Feb 2012","2198.55","2234.45","2198.55","2226.60"
"07 Feb 2012","2229.1","2242.9","2185.5","2190.90"
"06 Feb 2012","2201.3","2249.1","2201.3","2225.80"
"03 Feb 2012","2149.5","2184.25","2139.7","2180.80"
"02 Feb 2012","2147.75","2168.5","2119.65","2146.20"
"01 Feb 2012","2107.5","2144.75","2102.45","2140.00"
"31 Jan 2012","2071.75","2115.05","2068.75","2109.60"
"30 Jan 2012","2109.6","2111.85","2049.4","2056.40"
"27 Jan 2012","2099.45","2117.45","2093.2","2110.80"
"25 Jan 2012","2074.45","2100.3","2072.95","2096.80"
"24 Jan 2012","2029.3","2067.2","2023.3","2061.60"
"23 Jan 2012","2023.55","2049.2","2020.65","2024.80"
"20 Jan 2012","2011.15","2033.45","2001.95","2022.30"
"19 Jan 2012","1986.65","2011.25","1986.65","2006.80"
"18 Jan 2012","1999.2","2007.55","1965.15","1970.60"
"17 Jan 2012","1970.1","2011.05","1970.1","1998.90"
"16 Jan 2012","1956.15","1968.8","1939.75","1966.00"
"13 Jan 2012","1952.55","1985.3","1951.95","1965.50"
"12 Jan 2012","1935.3","1957.65","1926.2","1947.30"
"11 Jan 2012","1924.85","1942.7","1916.3","1936.90"
"10 Jan 2012","1859.1","1920.6","1859.1","1915.90"
"09 Jan 2012","1830.5","1854.85","1812.35","1851.40"
"07 Jan 2012","1819.95","1833.75","1819.95","1831.10"
"06 Jan 2012","1822","1832.25","1795.95","1820.80"
"05 Jan 2012","1830.45","1841.75","1817","1824.80"
"04 Jan 2012","1830.6","1844.7","1823.3","1829.50"
"03 Jan 2012","1772.75","1838.1","1772.75","1834.20"
"02 Jan 2012","1747.5","1768.45","1740.9","1765.10"
"30 Dec 2011","1758","1770.8","1739.3","1753.40"
"29 Dec 2011","1760.95","1768.7","1749.3","1752.30"
"28 Dec 2011","1784.15","1784.15","1754.5","1766.80"
"27 Dec 2011","1802.15","1813.85","1776.45","1783.50"
"26 Dec 2011","1798.85","1805.75","1790.45","1801.90"
"23 Dec 2011","1803.5","1813.6","1778.1","1785.00"
"22 Dec 2011","1754.95","1798.5","1741.8","1796.00"
"21 Dec 2011","1749.45","1765.85","1733.55","1759.30"
"20 Dec 2011","1772.95","1781.6","1722.45","1727.40"
"19 Dec 2011","1794.35","1794.35","1753.7","1772.60"
"16 Dec 2011","1847.9","1866.5","1790.9","1797.70"
"15 Dec 2011","1839.75","1845","1810.7","1841.40"
"14 Dec 2011","1866.95","1885.7","1844.9","1849.00"
"13 Dec 2011","1857","1876.7","1848.45","1867.80"
"12 Dec 2011","1929.3","1932.95","1861.05","1869.20"
"09 Dec 2011","1920.8","1932.1","1901.9","1919.00"
"08 Dec 2011","1976.25","1976.25","1928.65","1934.50"
"07 Dec 2011","1978.1","2001.85","1973.5","1978.40"
"05 Dec 2011","1975.55","1986.4","1968.6","1975.80"
"02 Dec 2011","1947.9","1981.05","1936.55","1977.80"
"01 Dec 2011","1937.8","1973.4","1930.25","1945.50"
"30 Nov 2011","1921.1","1921.7","1893.25","1916.60"
"29 Nov 2011","1946.7","1962.65","1916.4","1922.40"
"28 Nov 2011","1908.5","1953.05","1908.5","1946.60"
"25 Nov 2011","1890.25","1916.3","1879.85","1892.00"
"24 Nov 2011","1863.3","1901.15","1833.2","1893.90"
"23 Nov 2011","1886.1","1886.1","1853.95","1862.00"
"22 Nov 2011","1892.6","1908.45","1879.1","1893.60"
"21 Nov 2011","1918.8","1918.8","1884.25","1890.10"
"18 Nov 2011","1939.45","1939.45","1905.55","1926.90"
"17 Nov 2011","1979.8","1987.5","1939.4","1944.50"
"16 Nov 2011","1993.75","1996.6","1963.75","1979.00"
"15 Nov 2011","2058.95","2058.95","1991","1994.20"
"14 Nov 2011","2110.3","2122.1","2055.9","2059.10"
"11 Nov 2011","2132.1","2132.1","2088.6","2096.40"
"09 Nov 2011","2174.8","2178.2","2126.15","2130.00"
"08 Nov 2011","2166.05","2174.9","2154.65","2164.90"
"04 Nov 2011","2151.35","2172.4","2148.45","2161.10"
"03 Nov 2011","2129.5","2141.45","2114.15","2136.10"
"02 Nov 2011","2123.85","2145.5","2113.2","2130.30"
"01 Nov 2011","2147.7","2165.8","2120.15","2129.30"
"31 Oct 2011","2155.45","2170.9","2142.15","2159.70"
"28 Oct 2011","2108.05","2155.45","2108.05","2148.70"
"26 Oct 2011","2080.15","2086.65","2075.45","2084.30"
"25 Oct 2011","2054.25","2070.9","2037.4","2063.10"
"24 Oct 2011","2063.75","2095.25","2054.65","2057.50"
"21 Oct 2011","2082.35","2093.05","2060.25","2064.20"
"20 Oct 2011","2101.85","2101.85","2067.75","2079.80"
"19 Oct 2011","2084.45","2107.7","2084.45","2105.90"
"18 Oct 2011","2098.7","2098.7","2066.15","2074.20"
"17 Oct 2011","2115.9","2123.65","2099.9","2105.70"
"14 Oct 2011","2099.1","2114.6","2091.9","2111.80"
"13 Oct 2011","2112.4","2130.5","2098.75","2102.60"
"12 Oct 2011","2062.15","2109.65","2062.15","2106.40"
"11 Oct 2011","2061.35","2089.05","2048.8","2060.30"
"10 Oct 2011","2029.65","2058.2","2023.4","2056.10"
"07 Oct 2011","2013.2","2049.2","2013.1","2022.60"
"05 Oct 2011","2016.8","2028.45","1992.65","1995.00"
"04 Oct 2011","2037.35","2062.75","2006.4","2009.60"
"03 Oct 2011","2098.35","2098.35","2040.4","2043.40"
"30 Sep 2011","2109.95","2133.5","2095.6","2102.40"
"29 Sep 2011","2102.95","2121","2080.5","2115.10"
"28 Sep 2011","2138.9","2141.8","2101.6","2106.80"
"27 Sep 2011","2119.65","2141","2119.65","2133.50"
"26 Sep 2011","2149.35","2154.45","2079.1","2104.70"
"23 Sep 2011","2146.9","2172.95","2115.5","2145.90"
"22 Sep 2011","2219","2219","2153.05","2158.90"
"21 Sep 2011","2228.5","2253.2","2228.5","2250.30"
"20 Sep 2011","2181.2","2222.7","2181.2","2221.40"
"19 Sep 2011","2184.3","2202.95","2184.3","2192.80"
"16 Sep 2011","2205.9","2212.95","2188.85","2195.10"
"15 Sep 2011","2173.9","2199.65","2171.25","2197.80"
"14 Sep 2011","2153.9","2173.7","2139.5","2167.40"
"13 Sep 2011","2158.35","2190.4","2139.5","2149.00"
"12 Sep 2011","2188.85","2188.85","2141.15","2149.10"
"09 Sep 2011","2254.35","2262.6","2208.5","2211.50"
"08 Sep 2011","2245.7","2260.2","2236.6","2251.80"
"07 Sep 2011","2213.2","2249.7","2213.2","2240.60"
"06 Sep 2011","2196.5","2209","2173.9","2206.90"
"05 Sep 2011","2180.1","2202.7","2164.05","2200.70"
"02 Sep 2011","2158.3","2193.45","2156.1","2187.50"
"30 Aug 2011","2127.1","2157.1","2122.95","2151.90"
"29 Aug 2011","2086.75","2129.7","2086.65","2123.30"
"26 Aug 2011","2116.35","2121.15","2061.15","2066.80"
"25 Aug 2011","2158.65","2164.8","2113.55","2119.60"
"24 Aug 2011","2165","2194.4","2143","2153.80"
"23 Aug 2011","2143.15","2169.15","2131.9","2160.90"
"22 Aug 2011","2095.1","2141.15","2080.35","2134.00"
"19 Aug 2011","2087.95","2100.5","2058.85","2094.50"
"18 Aug 2011","2180.9","2188.05","2101.45","2110.30"
"17 Aug 2011","2199.55","2206.2","2161.05","2174.30"
"16 Aug 2011","2262.05","2270.05","2190.8","2197.30"
"12 Aug 2011","2270.9","2289.45","2248.05","2251.10"
"11 Aug 2011","2270.5","2288.4","2261.4","2264.70"
"10 Aug 2011","2238.95","2281.05","2238.95","2277.90"
"09 Aug 2011","2205.15","2259.4","2181.5","2219.00"
"08 Aug 2011","2268.15","2273.3","2206.55","2249.50"
"05 Aug 2011","2266.95","2289.4","2221.7","2284.70"
"04 Aug 2011","2359.9","2383.75","2325.8","2329.80"
"03 Aug 2011","2350.25","2359.5","2321.25","2356.40"
"02 Aug 2011","2394.45","2394.45","2356.25","2359.90"
"01 Aug 2011","2419.9","2432.4","2383.35","2395.40"
"29 Jul 2011","2435","2454.95","2406.2","2409.60"
"28 Jul 2011","2469.1","2469.1","2437.15","2440.60"
"27 Jul 2011","2474.65","2482.8","2459.2","2477.00"
"26 Jul 2011","2499.6","2508.4","2467.8","2474.90"
"25 Jul 2011","2483.95","2501.45","2480.8","2495.90"
"22 Jul 2011","2447.25","2487.6","2447.25","2484.00"
"21 Jul 2011","2466.55","2468.95","2437.25","2441.60"
"20 Jul 2011","2512.05","2515.25","2463.05","2465.80"
"19 Jul 2011","2488.55","2507.15","2488.55","2502.40"
"18 Jul 2011","2478","2502.4","2477","2489.70"
"15 Jul 2011","2485.95","2502.45","2473.3","2481.30"
"14 Jul 2011","2460.5","2496.25","2455","2483.30"
"13 Jul 2011","2441.15","2472.25","2441.15","2468.80"
"12 Jul 2011","2463.05","2463.05","2420.35","2432.00"
"11 Jul 2011","2482.8","2485.9","2464.65","2470.80"
"08 Jul 2011","2510.35","2515.7","2483.75","2487.20"
"07 Jul 2011","2467.75","2510","2467.75","2507.30"
"06 Jul 2011","2464.3","2471.75","2456.75","2466.80"
"05 Jul 2011","2465.65","2469.7","2454.75","2458.00"
"04 Jul 2011","2436.7","2467.35","2436.7","2463.30"
"01 Jul 2011","2420.75","2440.4","2416.8","2427.10"
"30 Jun 2011","2412.8","2426.45","2412.15","2419.00"
"29 Jun 2011","2410.85","2422.85","2405.6","2411.80"
"28 Jun 2011","2400.65","2414.45","2391.5","2406.00"
"27 Jun 2011","2356","2398.25","2353.55","2393.00"
"24 Jun 2011","2328.1","2371.25","2328.1","2365.50"
"23 Jun 2011","2324.85","2326.15","2294.7","2321.70"
"22 Jun 2011","2370.1","2374.25","2316.15","2321.30"
"21 Jun 2011","2370.55","2381.85","2348.5","2354.00"
"20 Jun 2011","2443.5","2444.3","2325.95","2361.60"
"17 Jun 2011","2456.7","2469.15","2433.1","2438.80"
"16 Jun 2011","2464.15","2472.75","2451.9","2455.20"
"15 Jun 2011","2496.05","2500.65","2469.95","2474.40"
"14 Jun 2011","2487.7","2505.3","2487.15","2495.80"
"13 Jun 2011","2476.05","2488.95","2453.95","2487.00"
"10 Jun 2011","2500.6","2501.55","2466.75","2476.10"
"09 Jun 2011","2490.55","2500.6","2480.3","2490.20"
"08 Jun 2011","2490.75","2505.4","2481.9","2490.20"
"07 Jun 2011","2475.5","2496.35","2470.45","2494.00"
"06 Jun 2011","2480.1","2481.2","2458.4","2474.30"
"03 Jun 2011","2495.7","2525.75","2475.55","2479.80"
"02 Jun 2011","2496","2509.4","2484.55","2498.70"
"01 Jun 2011","2513.7","2522.3","2501.6","2518.30"
"31 May 2011","2472.55","2512.1","2472.55","2509.00"
"30 May 2011","2460.85","2479.4","2455.75","2471.80"
"27 May 2011","2401.9","2453.4","2401.9","2449.60"
"26 May 2011","2415.35","2421.25","2399.45","2402.30"
"25 May 2011","2407.8","2410.3","2398","2407.40"
"24 May 2011","2410.3","2415.45","2396.95","2410.60"
"23 May 2011","2440.6","2440.6","2401.1","2409.90"
"20 May 2011","2426.4","2459.5","2426.4","2442.00"
"19 May 2011","2439.25","2451.15","2418.15","2427.70"
"18 May 2011","2462.45","2472.2","2436.2","2442.60"
"17 May 2011","2483.1","2494.5","2450.9","2461.70"
"16 May 2011","2493.65","2501.1","2475.65","2480.80"
"13 May 2011","2462.25","2509.65","2455.35","2496.60"
"12 May 2011","2478.2","2495.95","2456.15","2463.60"
"11 May 2011","2456.25","2487.95","2456.25","2483.60"
"10 May 2011","2457.25","2469.85","2445.05","2455.30"
"09 May 2011","2464.35","2471.4","2444.05","2454.70"
"06 May 2011","2432.8","2463.2","2430.75","2459.00"
"05 May 2011","2445.15","2466.3","2418.4","2423.40"
"04 May 2011","2451.7","2462.75","2424.45","2445.20"
"03 May 2011","2511.35","2525","2455.5","2459.70"
"02 May 2011","2548.45","2563.7","2510.15","2513.80"
"29 Apr 2011","2574.3","2584.25","2533.15","2545.00"
"28 Apr 2011","2619.9","2622.55","2566.1","2571.70"
"27 Apr 2011","2622.4","2631.3","2605.05","2609.70"
"26 Apr 2011","2603.75","2619.95","2581.05","2612.10"
"25 Apr 2011","2590.25","2609.75","2590.25","2605.90"
"21 Apr 2011","2587.3","2614.4","2587.3","2590.80"
"20 Apr 2011","2561.35","2589.65","2561.35","2587.60"
"19 Apr 2011","2543.95","2555.55","2530.9","2551.50"
"18 Apr 2011","2583.7","2611.6","2541.55","2546.20"
"15 Apr 2011","2593.95","2599.65","2572.75","2582.40"
"13 Apr 2011","2549.6","2597.55","2539.65","2595.10"
"11 Apr 2011","2589.4","2589.4","2555.45","2559.40"
"08 Apr 2011","2649.65","2657.1","2581.4","2592.60"
"07 Apr 2011","2630.45","2654.3","2625.35","2642.80"
"06 Apr 2011","2615.85","2640.95","2607.2","2624.80"
"05 Apr 2011","2586.75","2614.6","2565.55","2610.50"
"04 Apr 2011","2539.4","2580.3","2539.4","2573.70"
"01 Apr 2011","2512.7","2539.7","2499.6","2536.80"
"31 Mar 2011","2512.5","2527.45","2480.05","2505.20"
"30 Mar 2011","2474.2","2518.2","2474.2","2509.10"
"29 Mar 2011","2458.45","2473.8","2455.35","2461.40"
"28 Mar 2011","2446.35","2463.1","2443.95","2456.50"
"25 Mar 2011","2422.35","2447.3","2422.35","2443.60"
"24 Mar 2011","2400.1","2421.45","2400.1","2413.20"
"23 Mar 2011","2371.25","2397.7","2368.8","2396.10"
"22 Mar 2011","2358.65","2382.15","2358.65","2372.80"
"21 Mar 2011","2368.4","2380.45","2344.15","2351.20"
"18 Mar 2011","2382.35","2396.25","2357","2363.10"
"17 Mar 2011","2389.85","2394.45","2365.85","2380.10"
"16 Mar 2011","2368.1","2393.55","2368.1","2382.00"
"15 Mar 2011","2356.4","2372.7","2332.1","2355.40"
"14 Mar 2011","2354.6","2404.45","2354.6","2402.90"
"11 Mar 2011","2399","2423.15","2369.85","2379.50"
"10 Mar 2011","2421.7","2421.7","2405.6","2415.30"
"09 Mar 2011","2404.4","2427.2","2402.6","2424.50"
"08 Mar 2011","2369.45","2404.4","2369.45","2401.70"
"07 Mar 2011","2392.6","2393.85","2346.35","2367.80"
"04 Mar 2011","2417.15","2431.45","2403.5","2408.20"
