"Date","Open","High","Low","Close"
"03 Sep 2012","-","-","-","3033.10"
"31 Aug 2012","-","-","-","3032.70"
"30 Aug 2012","-","-","-","3033.60"
"29 Aug 2012","-","-","-","3013.40"
"28 Aug 2012","-","-","-","3013.20"
"27 Aug 2012","-","-","-","3009.00"
"24 Aug 2012","-","-","-","3010.40"
"23 Aug 2012","-","-","-","3005.40"
"22 Aug 2012","-","-","-","2986.60"
"21 Aug 2012","-","-","-","2976.80"
"17 Aug 2012","-","-","-","2975.80"
"16 Aug 2012","-","-","-","2958.10"
"14 Aug 2012","-","-","-","2957.10"
"13 Aug 2012","-","-","-","2968.40"
"10 Aug 2012","-","-","-","2964.40"
"09 Aug 2012","-","-","-","2973.70"
"08 Aug 2012","-","-","-","2978.10"
"07 Aug 2012","-","-","-","2977.60"
"06 Aug 2012","-","-","-","2982.50"
"03 Aug 2012","-","-","-","2970.50"
"02 Aug 2012","-","-","-","2951.90"
"01 Aug 2012","-","-","-","2956.40"
"31 Jul 2012","-","-","-","2921.30"
"30 Jul 2012","-","-","-","2900.90"
"27 Jul 2012","-","-","-","2856.40"
"26 Jul 2012","-","-","-","2854.70"
"25 Jul 2012","-","-","-","2865.20"
"24 Jul 2012","-","-","-","2861.50"
"23 Jul 2012","-","-","-","2852.30"
"20 Jul 2012","-","-","-","2859.60"
"19 Jul 2012","-","-","-","2879.50"
"18 Jul 2012","-","-","-","2877.40"
"17 Jul 2012","-","-","-","2885.10"
"16 Jul 2012","-","-","-","2870.50"
"13 Jul 2012","-","-","-","2840.60"
"12 Jul 2012","-","-","-","2841.10"
"11 Jul 2012","-","-","-","2843.80"
"10 Jul 2012","-","-","-","2849.90"
"09 Jul 2012","-","-","-","2825.30"
"06 Jul 2012","-","-","-","2843.70"
"05 Jul 2012","-","-","-","2843.50"
"04 Jul 2012","-","-","-","2828.60"
"03 Jul 2012","-","-","-","2829.10"
"02 Jul 2012","-","-","-","2823.90"
"29 Jun 2012","-","-","-","2813.00"
"28 Jun 2012","-","-","-","2762.10"
"27 Jun 2012","-","-","-","2761.60"
"26 Jun 2012","-","-","-","2750.00"
"25 Jun 2012","-","-","-","2731.60"
"22 Jun 2012","-","-","-","2748.40"
"21 Jun 2012","-","-","-","2748.60"
"20 Jun 2012","-","-","-","2737.80"
"19 Jun 2012","-","-","-","2706.20"
"18 Jun 2012","-","-","-","2679.30"
"15 Jun 2012","-","-","-","2696.60"
"14 Jun 2012","-","-","-","2674.40"
"13 Jun 2012","-","-","-","2686.40"
"12 Jun 2012","-","-","-","2677.30"
"11 Jun 2012","-","-","-","2683.60"
"08 Jun 2012","-","-","-","2722.00"
"07 Jun 2012","-","-","-","2723.40"
"06 Jun 2012","-","-","-","2717.80"
"05 Jun 2012","-","-","-","2689.40"
"04 Jun 2012","-","-","-","2680.90"
"01 Jun 2012","-","-","-","2695.40"
"31 May 2012","-","-","-","2733.90"
"30 May 2012","-","-","-","2730.60"
"29 May 2012","-","-","-","2737.10"
"28 May 2012","-","-","-","2746.10"
"25 May 2012","-","-","-","2732.20"
"24 May 2012","-","-","-","2735.80"
"23 May 2012","-","-","-","2720.30"
"22 May 2012","-","-","-","2719.50"
"21 May 2012","-","-","-","2739.50"
"18 May 2012","-","-","-","2730.90"
"17 May 2012","-","-","-","2734.60"
"16 May 2012","-","-","-","2743.40"
"15 May 2012","-","-","-","2760.30"
"14 May 2012","-","-","-","2738.80"
"11 May 2012","-","-","-","2715.50"
"10 May 2012","-","-","-","2770.20"
"09 May 2012","-","-","-","2779.90"
"08 May 2012","-","-","-","2780.10"
"07 May 2012","-","-","-","2805.00"
"04 May 2012","-","-","-","2809.10"
"03 May 2012","-","-","-","2799.60"
"02 May 2012","-","-","-","2805.70"
"30 Apr 2012","-","-","-","2806.50"
"28 Apr 2012","-","-","-","2794.70"
"27 Apr 2012","-","-","-","2790.60"
"26 Apr 2012","-","-","-","2786.90"
"25 Apr 2012","-","-","-","2796.90"
"24 Apr 2012","-","-","-","2792.30"
"23 Apr 2012","-","-","-","2805.00"
"20 Apr 2012","-","-","-","2817.50"
"19 Apr 2012","-","-","-","2830.40"
"18 Apr 2012","-","-","-","2801.20"
"17 Apr 2012","-","-","-","2776.70"
"16 Apr 2012","-","-","-","2770.90"
"13 Apr 2012","-","-","-","2768.70"
"12 Apr 2012","-","-","-","2738.30"
"11 Apr 2012","-","-","-","2741.00"
"10 Apr 2012","-","-","-","2728.00"
"09 Apr 2012","-","-","-","2731.10"
"04 Apr 2012","-","-","-","2720.60"
"03 Apr 2012","-","-","-","2728.10"
"02 Apr 2012","-","-","-","2741.30"
"30 Mar 2012","-","-","-","2751.30"
"29 Mar 2012","-","-","-","2696.00"
"28 Mar 2012","-","-","-","2676.00"
"27 Mar 2012","-","-","-","2669.80"
"26 Mar 2012","-","-","-","2651.80"
"23 Mar 2012","-","-","-","2678.90"
"22 Mar 2012","-","-","-","2658.40"
"21 Mar 2012","-","-","-","2690.40"
"20 Mar 2012","-","-","-","2661.60"
"19 Mar 2012","-","-","-","2635.20"
"16 Mar 2012","-","-","-","2634.60"
"15 Mar 2012","-","-","-","2684.80"
"14 Mar 2012","-","-","-","2695.60"
"13 Mar 2012","-","-","-","2682.90"
"12 Mar 2012","-","-","-","2665.90"
"09 Mar 2012","-","-","-","2672.90"
"07 Mar 2012","-","-","-","2643.90"
"06 Mar 2012","-","-","-","2631.90"
"05 Mar 2012","-","-","-","2641.50"
"03 Mar 2012","-","-","-","2664.20"
"02 Mar 2012","-","-","-","2664.00"
"01 Mar 2012","-","-","-","2642.30"
"29 Feb 2012","-","-","-","2639.10"
"28 Feb 2012","-","-","-","2631.90"
"27 Feb 2012","-","-","-","2602.90"
"24 Feb 2012","-","-","-","2616.90"
"23 Feb 2012","-","-","-","2627.40"
"22 Feb 2012","-","-","-","2632.40"
"21 Feb 2012","-","-","-","2656.10"
"17 Feb 2012","-","-","-","2655.50"
"16 Feb 2012","-","-","-","2655.10"
"15 Feb 2012","-","-","-","2656.70"
"14 Feb 2012","-","-","-","2636.90"
"13 Feb 2012","-","-","-","2655.10"
"10 Feb 2012","-","-","-","2647.00"
"09 Feb 2012","-","-","-","2666.40"
"08 Feb 2012","-","-","-","2670.20"
"07 Feb 2012","-","-","-","2670.60"
"06 Feb 2012","-","-","-","2674.60"
"03 Feb 2012","-","-","-","2673.30"
"02 Feb 2012","-","-","-","2633.50"
"01 Feb 2012","-","-","-","2656.40"
"31 Jan 2012","-","-","-","2652.40"
"30 Jan 2012","-","-","-","2614.50"
"27 Jan 2012","-","-","-","2622.50"
"25 Jan 2012","-","-","-","2610.90"
"24 Jan 2012","-","-","-","2594.40"
"23 Jan 2012","-","-","-","2588.70"
"20 Jan 2012","-","-","-","2594.80"
"19 Jan 2012","-","-","-","2602.20"
"18 Jan 2012","-","-","-","2569.80"
"17 Jan 2012","-","-","-","2579.10"
"16 Jan 2012","-","-","-","2558.50"
"13 Jan 2012","-","-","-","2578.80"
"12 Jan 2012","-","-","-","2579.60"
"11 Jan 2012","-","-","-","2578.80"
"10 Jan 2012","-","-","-","2566.70"
"09 Jan 2012","-","-","-","2542.00"
"07 Jan 2012","-","-","-","2522.70"
"06 Jan 2012","-","-","-","2519.80"
"05 Jan 2012","-","-","-","2518.20"
"04 Jan 2012","-","-","-","2521.40"
"03 Jan 2012","-","-","-","2509.80"
"02 Jan 2012","-","-","-","2475.00"
"30 Dec 2011","-","-","-","2481.00"
"29 Dec 2011","-","-","-","2465.40"
"28 Dec 2011","-","-","-","2465.80"
"27 Dec 2011","-","-","-","2469.50"
"26 Dec 2011","-","-","-","2477.90"
"23 Dec 2011","-","-","-","2477.80"
"22 Dec 2011","-","-","-","2482.50"
"21 Dec 2011","-","-","-","2469.10"
"20 Dec 2011","-","-","-","2442.40"
"19 Dec 2011","-","-","-","2466.20"
"16 Dec 2011","-","-","-","2491.20"
"15 Dec 2011","-","-","-","2492.40"
"14 Dec 2011","-","-","-","2500.90"
"13 Dec 2011","-","-","-","2515.30"
"12 Dec 2011","-","-","-","2512.10"
"09 Dec 2011","-","-","-","2528.80"
"08 Dec 2011","-","-","-","2540.30"
"07 Dec 2011","-","-","-","2553.80"
"05 Dec 2011","-","-","-","2590.30"
"02 Dec 2011","-","-","-","2603.80"
"01 Dec 2011","-","-","-","2564.30"
"30 Nov 2011","-","-","-","2576.30"
"29 Nov 2011","-","-","-","2569.30"
"28 Nov 2011","-","-","-","2562.20"
"25 Nov 2011","-","-","-","2527.30"
"24 Nov 2011","-","-","-","2532.10"
"23 Nov 2011","-","-","-","2490.30"
"22 Nov 2011","-","-","-","2511.30"
"21 Nov 2011","-","-","-","2488.40"
"18 Nov 2011","-","-","-","2512.40"
"17 Nov 2011","-","-","-","2507.40"
"16 Nov 2011","-","-","-","2542.80"
"15 Nov 2011","-","-","-","2560.00"
"14 Nov 2011","-","-","-","2579.10"
"11 Nov 2011","-","-","-","2565.70"
"09 Nov 2011","-","-","-","2559.80"
"08 Nov 2011","-","-","-","2603.80"
"04 Nov 2011","-","-","-","2618.20"
"03 Nov 2011","-","-","-","2601.80"
"02 Nov 2011","-","-","-","2606.60"
"01 Nov 2011","-","-","-","2592.60"
"31 Oct 2011","-","-","-","2605.60"
"28 Oct 2011","-","-","-","2617.80"
"26 Oct 2011","-","-","-","2577.80"
"25 Oct 2011","-","-","-","2556.90"
"24 Oct 2011","-","-","-","2528.50"
"21 Oct 2011","-","-","-","2518.50"
"20 Oct 2011","-","-","-","2525.50"
"19 Oct 2011","-","-","-","2526.30"
"18 Oct 2011","-","-","-","2487.90"
"17 Oct 2011","-","-","-","2503.00"
"14 Oct 2011","-","-","-","2506.70"
"13 Oct 2011","-","-","-","2498.10"
"12 Oct 2011","-","-","-","2517.60"
"11 Oct 2011","-","-","-","2493.70"
"10 Oct 2011","-","-","-","2482.50"
"07 Oct 2011","-","-","-","2487.00"
"05 Oct 2011","-","-","-","2472.90"
"04 Oct 2011","-","-","-","2454.80"
"03 Oct 2011","-","-","-","2481.70"
"30 Sep 2011","-","-","-","2497.00"
"29 Sep 2011","-","-","-","2508.90"
"28 Sep 2011","-","-","-","2516.30"
"27 Sep 2011","-","-","-","2501.40"
"26 Sep 2011","-","-","-","2489.00"
"23 Sep 2011","-","-","-","2500.40"
"22 Sep 2011","-","-","-","2508.30"
"21 Sep 2011","-","-","-","2561.00"
"20 Sep 2011","-","-","-","2556.20"
"19 Sep 2011","-","-","-","2527.80"
"16 Sep 2011","-","-","-","2549.80"
"15 Sep 2011","-","-","-","2539.70"
"14 Sep 2011","-","-","-","2534.10"
"13 Sep 2011","-","-","-","2525.20"
"12 Sep 2011","-","-","-","2540.20"
"09 Sep 2011","-","-","-","2550.90"
"08 Sep 2011","-","-","-","2573.10"
"07 Sep 2011","-","-","-","2558.80"
"06 Sep 2011","-","-","-","2549.20"
"05 Sep 2011","-","-","-","2551.10"
"02 Sep 2011","-","-","-","2569.20"
"30 Aug 2011","-","-","-","2542.70"
"29 Aug 2011","-","-","-","2503.90"
"26 Aug 2011","-","-","-","2483.00"
"25 Aug 2011","-","-","-","2506.70"
"24 Aug 2011","-","-","-","2503.40"
"23 Aug 2011","-","-","-","2512.80"
"22 Aug 2011","-","-","-","2511.90"
"19 Aug 2011","-","-","-","2483.30"
"18 Aug 2011","-","-","-","2518.90"
"17 Aug 2011","-","-","-","2558.40"
"16 Aug 2011","-","-","-","2549.10"
"12 Aug 2011","-","-","-","2564.60"
"11 Aug 2011","-","-","-","2572.90"
"10 Aug 2011","-","-","-","2582.10"
"09 Aug 2011","-","-","-","2548.50"
"08 Aug 2011","-","-","-","2621.90"
"05 Aug 2011","-","-","-","2644.20"
"04 Aug 2011","-","-","-","2681.10"
"03 Aug 2011","-","-","-","2716.20"
"02 Aug 2011","-","-","-","2742.30"
"01 Aug 2011","-","-","-","2738.10"
"29 Jul 2011","-","-","-","2723.30"
"28 Jul 2011","-","-","-","2738.00"
"27 Jul 2011","-","-","-","2739.60"
"26 Jul 2011","-","-","-","2737.90"
"25 Jul 2011","-","-","-","2752.70"
"22 Jul 2011","-","-","-","2721.10"
"21 Jul 2011","-","-","-","2689.10"
"20 Jul 2011","-","-","-","2709.20"
"19 Jul 2011","-","-","-","2754.70"
"18 Jul 2011","-","-","-","2736.30"
"15 Jul 2011","-","-","-","2764.40"
"14 Jul 2011","-","-","-","2769.30"
"13 Jul 2011","-","-","-","2746.70"
"12 Jul 2011","-","-","-","2708.60"
"11 Jul 2011","-","-","-","2724.60"
"08 Jul 2011","-","-","-","2730.30"
"07 Jul 2011","-","-","-","2749.60"
"06 Jul 2011","-","-","-","2703.90"
"05 Jul 2011","-","-","-","2717.80"
"04 Jul 2011","-","-","-","2722.70"
"01 Jul 2011","-","-","-","2705.30"
"30 Jun 2011","-","-","-","2714.20"
"29 Jun 2011","-","-","-","2717.00"
"28 Jun 2011","-","-","-","2701.00"
"27 Jun 2011","-","-","-","2682.00"
"24 Jun 2011","-","-","-","2656.60"
"23 Jun 2011","-","-","-","2621.90"
"22 Jun 2011","-","-","-","2639.20"
"21 Jun 2011","-","-","-","2637.60"
"20 Jun 2011","-","-","-","2629.50"
"17 Jun 2011","-","-","-","2682.50"
"16 Jun 2011","-","-","-","2716.10"
"15 Jun 2011","-","-","-","2720.30"
"14 Jun 2011","-","-","-","2717.00"
"13 Jun 2011","-","-","-","2698.80"
"10 Jun 2011","-","-","-","2689.70"
"09 Jun 2011","-","-","-","2694.90"
"08 Jun 2011","-","-","-","2702.80"
"07 Jun 2011","-","-","-","2730.60"
"06 Jun 2011","-","-","-","2702.60"
"03 Jun 2011","-","-","-","2684.30"
"02 Jun 2011","-","-","-","2707.80"
"01 Jun 2011","-","-","-","2711.10"
"31 May 2011","-","-","-","2719.60"
"30 May 2011","-","-","-","2669.40"
"27 May 2011","-","-","-","2616.50"
"26 May 2011","-","-","-","2595.80"
"25 May 2011","-","-","-","2575.70"
"24 May 2011","-","-","-","2578.60"
"23 May 2011","-","-","-","2570.70"
"20 May 2011","-","-","-","2619.30"
"19 May 2011","-","-","-","2589.20"
"18 May 2011","-","-","-","2603.30"
"17 May 2011","-","-","-","2637.70"
"16 May 2011","-","-","-","2641.60"
"13 May 2011","-","-","-","2617.40"
"12 May 2011","-","-","-","2581.20"
"11 May 2011","-","-","-","2589.50"
"10 May 2011","-","-","-","2580.60"
"09 May 2011","-","-","-","2582.30"
"06 May 2011","-","-","-","2581.90"
"05 May 2011","-","-","-","2562.70"
"04 May 2011","-","-","-","2600.50"
"03 May 2011","-","-","-","2624.20"
"02 May 2011","-","-","-","2659.00"
"29 Apr 2011","-","-","-","2650.60"
"28 Apr 2011","-","-","-","2632.40"
"27 Apr 2011","-","-","-","2634.80"
"26 Apr 2011","-","-","-","2628.20"
"25 Apr 2011","-","-","-","2616.80"
"21 Apr 2011","-","-","-","2614.30"
"20 Apr 2011","-","-","-","2614.20"
"19 Apr 2011","-","-","-","2579.80"
"18 Apr 2011","-","-","-","2585.70"
"15 Apr 2011","-","-","-","2610.10"
"13 Apr 2011","-","-","-","2623.60"
"11 Apr 2011","-","-","-","2604.80"
"08 Apr 2011","-","-","-","2601.80"
"07 Apr 2011","-","-","-","2606.90"
"06 Apr 2011","-","-","-","2598.70"
"05 Apr 2011","-","-","-","2600.50"
"04 Apr 2011","-","-","-","2589.80"
"01 Apr 2011","-","-","-","2577.60"
"31 Mar 2011","-","-","-","2565.70"
"30 Mar 2011","-","-","-","2581.20"
"29 Mar 2011","-","-","-","2535.90"
"28 Mar 2011","-","-","-","2516.20"
"25 Mar 2011","-","-","-","2540.00"
"24 Mar 2011","-","-","-","2532.00"
"23 Mar 2011","-","-","-","2533.10"
"22 Mar 2011","-","-","-","2497.70"
"21 Mar 2011","-","-","-","2471.70"
"18 Mar 2011","-","-","-","2469.30"
"17 Mar 2011","-","-","-","2487.30"
"16 Mar 2011","-","-","-","2500.50"
"15 Mar 2011","-","-","-","2464.10"
"14 Mar 2011","-","-","-","2499.70"
"11 Mar 2011","-","-","-","2485.90"
"10 Mar 2011","-","-","-","2490.60"
"09 Mar 2011","-","-","-","2500.30"
"08 Mar 2011","-","-","-","2508.20"
"07 Mar 2011","-","-","-","2494.60"
"04 Mar 2011","-","-","-","2508.50"
"03 Mar 2011","-","-","-","2508.10"
"01 Mar 2011","-","-","-","2518.30"
"28 Feb 2011","-","-","-","2445.90"
"25 Feb 2011","-","-","-","2445.90"
"24 Feb 2011","-","-","-","2437.60"
"23 Feb 2011","-","-","-","2515.30"
"22 Feb 2011","-","-","-","2533.40"
"21 Feb 2011","-","-","-","2556.80"
"18 Feb 2011","-","-","-","2539.70"
"17 Feb 2011","-","-","-","2552.90"
"16 Feb 2011","-","-","-","2540.80"
"15 Feb 2011","-","-","-","2557.30"
"14 Feb 2011","-","-","-","2561.70"
"11 Feb 2011","-","-","-","2519.50"
"10 Feb 2011","-","-","-","2494.20"
"09 Feb 2011","-","-","-","2480.80"
"08 Feb 2011","-","-","-","2516.90"
"07 Feb 2011","-","-","-","2551.50"
"04 Feb 2011","-","-","-","2589.80"
"03 Feb 2011","-","-","-","2626.50"
"02 Feb 2011","-","-","-","2626.00"
"01 Feb 2011","-","-","-","2626.20"
"31 Jan 2011","-","-","-","2657.10"
"28 Jan 2011","-","-","-","2637.70"
"27 Jan 2011","-","-","-","2668.30"
"25 Jan 2011","-","-","-","2735.10"
"24 Jan 2011","-","-","-","2773.50"
"21 Jan 2011","-","-","-","2773.30"
"20 Jan 2011","-","-","-","2775.00"
"19 Jan 2011","-","-","-","2770.40"
"18 Jan 2011","-","-","-","2782.00"
"17 Jan 2011","-","-","-","2742.90"
"14 Jan 2011","-","-","-","2758.30"
"13 Jan 2011","-","-","-","2772.80"
"12 Jan 2011","-","-","-","2790.40"
"11 Jan 2011","-","-","-","2764.80"
"10 Jan 2011","-","-","-","2772.00"
"07 Jan 2011","-","-","-","2824.90"
"06 Jan 2011","-","-","-","2881.90"
"05 Jan 2011","-","-","-","2886.00"
"04 Jan 2011","-","-","-","2886.70"
"03 Jan 2011","-","-","-","2859.50"
"31 Dec 2010","-","-","-","2845.90"
"30 Dec 2010","-","-","-","2833.90"
"29 Dec 2010","-","-","-","2822.40"
"28 Dec 2010","-","-","-","2816.40"
"27 Dec 2010","-","-","-","2802.10"
"24 Dec 2010","-","-","-","2785.80"
"23 Dec 2010","-","-","-","2757.00"
"22 Dec 2010","-","-","-","2735.20"
"21 Dec 2010","-","-","-","2742.80"
"20 Dec 2010","-","-","-","2743.70"
"16 Dec 2010","-","-","-","2769.10"
"15 Dec 2010","-","-","-","2759.80"
"14 Dec 2010","-","-","-","2800.50"
"13 Dec 2010","-","-","-","2778.40"
"10 Dec 2010","-","-","-","2747.60"
"09 Dec 2010","-","-","-","2731.10"
"08 Dec 2010","-","-","-","2823.50"
"07 Dec 2010","-","-","-","2837.80"
"06 Dec 2010","-","-","-","2832.70"
"03 Dec 2010","-","-","-","2831.20"
"02 Dec 2010","-","-","-","2840.40"
"01 Dec 2010","-","-","-","2821.60"
"30 Nov 2010","-","-","-","2778.80"
"29 Nov 2010","-","-","-","2769.70"
"26 Nov 2010","-","-","-","2743.30"
"25 Nov 2010","-","-","-","2744.60"
"24 Nov 2010","-","-","-","2778.70"
"23 Nov 2010","-","-","-","2790.10"
"22 Nov 2010","-","-","-","2799.60"
"19 Nov 2010","-","-","-","2783.30"
"18 Nov 2010","-","-","-","2824.30"
"16 Nov 2010","-","-","-","2796.40"
"15 Nov 2010","-","-","-","2815.90"
"12 Nov 2010","-","-","-","2787.40"
"11 Nov 2010","-","-","-","2810.70"
"10 Nov 2010","-","-","-","2835.60"
"09 Nov 2010","-","-","-","2855.10"
"08 Nov 2010","-","-","-","2847.20"
"05 Nov 2010","-","-","-","2831.10"
"04 Nov 2010","-","-","-","2800.60"
"03 Nov 2010","-","-","-","2789.60"
"02 Nov 2010","-","-","-","2771.50"
"01 Nov 2010","-","-","-","2771.40"
"29 Oct 2010","-","-","-","2724.10"
"28 Oct 2010","-","-","-","2718.10"
"27 Oct 2010","-","-","-","2736.40"
"26 Oct 2010","-","-","-","2752.00"
"25 Oct 2010","-","-","-","2766.40"
"22 Oct 2010","-","-","-","2740.50"
"21 Oct 2010","-","-","-","2743.00"
"20 Oct 2010","-","-","-","2692.70"
"19 Oct 2010","-","-","-","2696.10"
"18 Oct 2010","-","-","-","2663.30"
"15 Oct 2010","-","-","-","2666.30"
"14 Oct 2010","-","-","-","2697.00"
"13 Oct 2010","-","-","-","2711.00"
"12 Oct 2010","-","-","-","2684.40"
"11 Oct 2010","-","-","-","2676.60"
"08 Oct 2010","-","-","-","2669.20"
"07 Oct 2010","-","-","-","2646.60"
"06 Oct 2010","-","-","-","2635.40"
"05 Oct 2010","-","-","-","2634.20"
"04 Oct 2010","-","-","-","2628.70"
"01 Oct 2010","-","-","-","2583.00"
"30 Sep 2010","-","-","-","2532.80"
"29 Sep 2010","-","-","-","2535.10"
"28 Sep 2010","-","-","-","2528.70"
"27 Sep 2010","-","-","-","2528.60"
"24 Sep 2010","-","-","-","2512.10"
"23 Sep 2010","-","-","-","2488.90"
"22 Sep 2010","-","-","-","2488.10"
"21 Sep 2010","-","-","-","2495.90"
"20 Sep 2010","-","-","-","2468.00"
"17 Sep 2010","-","-","-","2453.20"
"16 Sep 2010","-","-","-","2398.90"
"15 Sep 2010","-","-","-","2412.60"
"14 Sep 2010","-","-","-","2403.30"
"13 Sep 2010","-","-","-","2407.60"
"09 Sep 2010","-","-","-","2388.90"
"08 Sep 2010","-","-","-","2395.00"
"07 Sep 2010","-","-","-","2388.80"
"06 Sep 2010","-","-","-","2395.70"
"03 Sep 2010","-","-","-","2375.50"
"02 Sep 2010","-","-","-","2359.90"
"01 Sep 2010","-","-","-","2356.00"
"31 Aug 2010","-","-","-","2337.60"
"30 Aug 2010","-","-","-","2339.20"
"27 Aug 2010","-","-","-","2338.80"
"26 Aug 2010","-","-","-","2355.50"
"25 Aug 2010","-","-","-","2359.10"
"24 Aug 2010","-","-","-","2391.70"
"23 Aug 2010","-","-","-","2389.10"
"20 Aug 2010","-","-","-","2379.90"
"19 Aug 2010","-","-","-","2361.10"
"18 Aug 2010","-","-","-","2341.70"
"17 Aug 2010","-","-","-","2314.70"
"16 Aug 2010","-","-","-","2304.90"
"13 Aug 2010","-","-","-","2327.60"
"12 Aug 2010","-","-","-","2323.30"
"11 Aug 2010","-","-","-","2317.40"
"10 Aug 2010","-","-","-","2334.60"
"09 Aug 2010","-","-","-","2353.40"
"06 Aug 2010","-","-","-","2355.40"
"05 Aug 2010","-","-","-","2349.80"
"04 Aug 2010","-","-","-","2364.60"
"03 Aug 2010","-","-","-","2369.70"
"02 Aug 2010","-","-","-","2362.00"
"30 Jul 2010","-","-","-","2355.20"
"29 Jul 2010","-","-","-","2367.90"
"28 Jul 2010","-","-","-","2378.60"
"27 Jul 2010","-","-","-","2372.20"
"26 Jul 2010","-","-","-","2373.40"
"23 Jul 2010","-","-","-","2369.40"
"22 Jul 2010","-","-","-","2383.30"
"21 Jul 2010","-","-","-","2375.60"
"20 Jul 2010","-","-","-","2376.10"
"19 Jul 2010","-","-","-","2394.10"
"16 Jul 2010","-","-","-","2403.10"
"15 Jul 2010","-","-","-","2393.30"
"14 Jul 2010","-","-","-","2397.10"
"13 Jul 2010","-","-","-","2406.60"
"12 Jul 2010","-","-","-","2410.60"
"09 Jul 2010","-","-","-","2416.50"
"08 Jul 2010","-","-","-","2418.80"
"07 Jul 2010","-","-","-","2414.30"
"06 Jul 2010","-","-","-","2428.10"
"05 Jul 2010","-","-","-","2412.30"
"02 Jul 2010","-","-","-","2403.40"
"01 Jul 2010","-","-","-","2408.10"
"30 Jun 2010","-","-","-","2420.00"
"29 Jun 2010","-","-","-","2408.90"
"28 Jun 2010","-","-","-","2430.20"
"25 Jun 2010","-","-","-","2418.20"
"24 Jun 2010","-","-","-","2422.50"
"23 Jun 2010","-","-","-","2414.30"
"22 Jun 2010","-","-","-","2381.50"
"21 Jun 2010","-","-","-","2377.20"
"18 Jun 2010","-","-","-","2357.50"
"17 Jun 2010","-","-","-","2355.20"
"16 Jun 2010","-","-","-","2344.90"
