"Date","Open","High","Low","Close"
"10 May 2012","2523.6","2551.95","2508.95","2516.50"
"09 May 2012","2524.9","2543.25","2512.15","2519.90"
"08 May 2012","2592.5","2598.45","2529.05","2537.40"
"07 May 2012","2549.75","2596.85","2525.9","2592.20"
"04 May 2012","2618.3","2621.1","2569.15","2576.70"
"03 May 2012","2642.85","2643.45","2623","2626.80"
"02 May 2012","2660.85","2674.6","2647.75","2653.70"
"30 Apr 2012","2635.5","2663.95","2635.5","2658.20"
"28 Apr 2012","2635.35","2642.2","2630.2","2638.20"
"27 Apr 2012","2629.3","2647.5","2610.9","2627.90"
"26 Apr 2012","2642.75","2643.4","2626.3","2629.20"
"25 Apr 2012","2648.8","2657.75","2618","2637.80"
"24 Apr 2012","2648.25","2655.1","2629.65","2649.00"
"23 Apr 2012","2683.2","2699.35","2636.9","2642.40"
"20 Apr 2012","2703.1","2712.4","2668.9","2688.30"
"19 Apr 2012","2706.55","2715.05","2693.95","2710.20"
"18 Apr 2012","2705","2720.35","2695.8","2698.60"
"17 Apr 2012","2678.7","2696.1","2656.1","2693.10"
"16 Apr 2012","2646.2","2666.45","2643.3","2663.20"
"13 Apr 2012","2676.3","2702.25","2646","2652.70"
"12 Apr 2012","2667.7","2691.5","2667.7","2684.30"
"11 Apr 2012","2657.65","2680.2","2646.9","2660.00"
"10 Apr 2012","2675.95","2677.55","2654.45","2670.80"
"09 Apr 2012","2697.45","2697.45","2665.2","2668.30"
"04 Apr 2012","2715.75","2719.3","2702.75","2713.00"
"03 Apr 2012","2718.4","2736.35","2718.4","2727.30"
"02 Apr 2012","2690.9","2711.85","2686.55","2704.80"
"30 Mar 2012","2639.35","2694.65","2639.35","2690.60"
"29 Mar 2012","2613.45","2634.65","2605.35","2628.60"
"28 Mar 2012","2653.35","2654.5","2620.8","2632.30"
"27 Mar 2012","2654.25","2674.05","2632.2","2657.70"
"26 Mar 2012","2676.85","2677.05","2627.75","2631.50"
"23 Mar 2012","2664.25","2693.95","2647.45","2678.30"
"22 Mar 2012","2722.1","2736.3","2645.5","2653.80"
"21 Mar 2012","2672.05","2727.2","2666.55","2723.60"
"20 Mar 2012","2662.35","2684.15","2651.8","2674.90"
"19 Mar 2012","2702.7","2704.5","2652.75","2662.30"
"16 Mar 2012","2727.55","2759.55","2689.65","2695.20"
"15 Mar 2012","2771.7","2771.7","2717.8","2727.50"
"14 Mar 2012","2777.4","2786.35","2758.4","2772.20"
"13 Mar 2012","2732.5","2758.3","2732.5","2753.80"
"12 Mar 2012","2736.85","2740.95","2702.4","2720.30"
"09 Mar 2012","2671.8","2706.7","2671.8","2703.50"
"07 Mar 2012","2639.45","2655.8","2618.5","2643.40"
"06 Mar 2012","2668.5","2724.65","2638.55","2645.30"
"05 Mar 2012","2707.7","2707.7","2667.1","2674.00"
"03 Mar 2012","2714.25","2719.2","2711.95","2714.10"
"02 Mar 2012","2717.85","2733.8","2695.6","2714.00"
"01 Mar 2012","2720.1","2720.7","2686.35","2706.40"
"29 Feb 2012","2737.25","2761.6","2707.1","2727.50"
"28 Feb 2012","2670.55","2723.3","2670.55","2718.10"
"27 Feb 2012","2743.15","2743.15","2652.8","2659.20"
"24 Feb 2012","2760.2","2784.15","2723.2","2735.90"
"23 Feb 2012","2766.7","2787.3","2743.75","2761.80"
"22 Feb 2012","2840.6","2851.65","2764.95","2772.60"
"21 Feb 2012","2816.8","2845.6","2816.8","2839.50"
"17 Feb 2012","2817.7","2842.45","2807.35","2817.70"
"16 Feb 2012","2789.4","2802.25","2776.15","2797.50"
"15 Feb 2012","2753.8","2801.15","2753.8","2796.40"
"14 Feb 2012","2717.65","2741.55","2715.7","2736.60"
"13 Feb 2012","2717.25","2733","2701.95","2721.30"
"10 Feb 2012","2723.3","2741","2695.45","2717.10"
"09 Feb 2012","2693.65","2732.25","2693.05","2728.10"
"08 Feb 2012","2685.95","2716.3","2681.15","2703.20"
"07 Feb 2012","2720.3","2720.3","2676.25","2682.60"
"06 Feb 2012","2697.25","2715.9","2682.95","2700.60"
"03 Feb 2012","2651.85","2680.85","2643.35","2676.60"
"02 Feb 2012","2645.7","2660.55","2624.9","2649.50"
"01 Feb 2012","2609.5","2635.3","2594.6","2631.70"
"31 Jan 2012","2567.2","2616.7","2567.2","2609.90"
"30 Jan 2012","2595","2595","2547.3","2552.60"
"27 Jan 2012","2611.65","2613.9","2592.55","2610.80"
"25 Jan 2012","2577.45","2593.7","2572.85","2589.20"
"24 Jan 2012","2532.15","2574.55","2526.95","2568.20"
"23 Jan 2012","2516.1","2535.1","2514.65","2525.00"
"20 Jan 2012","2520.05","2531.85","2503.45","2525.00"
"19 Jan 2012","2492.6","2512.15","2492.6","2509.90"
"18 Jan 2012","2492","2494.3","2467.45","2477.30"
"17 Jan 2012","2456.1","2492.95","2456.1","2487.90"
"16 Jan 2012","2431.65","2447.05","2420.3","2444.30"
"13 Jan 2012","2433.9","2456.05","2425.85","2440.00"
"12 Jan 2012","2420.85","2438.4","2407.05","2422.10"
"11 Jan 2012","2422.95","2435.3","2415.8","2428.50"
"10 Jan 2012","2374.7","2421","2374.7","2417.70"
"09 Jan 2012","2362.5","2370.45","2339.3","2363.60"
"07 Jan 2012","2363","2366.3","2360.2","2362.20"
"06 Jan 2012","2353.05","2380.5","2332.15","2362.40"
"05 Jan 2012","2361.8","2377.55","2353.8","2362.90"
"04 Jan 2012","2371","2377.4","2353","2362.00"
"03 Jan 2012","2317.9","2370.45","2317.9","2367.30"
"02 Jan 2012","2304.8","2309.85","2279.35","2302.90"
"30 Dec 2011","2311.95","2327.5","2288.8","2298.70"
"29 Dec 2011","2322.3","2330.35","2303.85","2306.60"
"28 Dec 2011","2356.95","2356.95","2321.95","2331.80"
"27 Dec 2011","2371.1","2381.25","2342.75","2354.80"
"26 Dec 2011","2343.2","2374.2","2343.2","2370.50"
"23 Dec 2011","2363.9","2367.95","2332.15","2341.60"
"22 Dec 2011","2309.5","2355.25","2303.6","2352.60"
"21 Dec 2011","2301.1","2337.75","2290.35","2331.00"
"20 Dec 2011","2312.85","2313.8","2260.1","2265.60"
"19 Dec 2011","2318.65","2318.65","2278.2","2304.10"
"16 Dec 2011","2378.6","2408.8","2319.15","2329.60"
"15 Dec 2011","2365.4","2385.9","2342.4","2376.20"
"14 Dec 2011","2399.75","2422","2378.55","2384.80"
"13 Dec 2011","2379.75","2415.05","2373.25","2404.30"
"12 Dec 2011","2459.15","2462.1","2387.4","2391.70"
"09 Dec 2011","2451","2467.65","2432.45","2443.70"
"08 Dec 2011","2526.8","2530.95","2469.2","2479.10"
"07 Dec 2011","2531.4","2553.8","2526.5","2536.40"
"05 Dec 2011","2525","2534.9","2511.05","2527.10"
"02 Dec 2011","2475.4","2535.3","2466.15","2530.20"
"01 Dec 2011","2481.5","2511","2463.35","2473.80"
"30 Nov 2011","2405.85","2436.6","2397.1","2428.00"
"29 Nov 2011","2449.65","2453.3","2414.15","2420.80"
"28 Nov 2011","2402.15","2447.95","2402.15","2444.60"
"25 Nov 2011","2386.55","2406.95","2371.15","2379.20"
"24 Nov 2011","2368.3","2400.9","2335.7","2396.20"
"23 Nov 2011","2407.05","2407.05","2341.55","2367.80"
"22 Nov 2011","2410.5","2438.95","2404.1","2419.60"
"21 Nov 2011","2451.3","2451.3","2398.1","2404.10"
"18 Nov 2011","2465.05","2467.95","2430.65","2463.60"
"17 Nov 2011","2524.05","2528.15","2472.25","2478.70"
"16 Nov 2011","2541.4","2541.4","2505.1","2525.30"
"15 Nov 2011","2586.2","2595.7","2538.7","2545.00"
"14 Nov 2011","2626.25","2635.4","2589.25","2592.80"
"11 Nov 2011","2613.05","2627.35","2596.85","2607.70"
"09 Nov 2011","2680.4","2684.3","2632.5","2636.60"
"08 Nov 2011","2674.75","2681.35","2656","2672.50"
"04 Nov 2011","2681.4","2690.15","2658.6","2671.60"
"03 Nov 2011","2645.95","2665.05","2629.25","2658.40"
"02 Nov 2011","2635.9","2670.95","2632","2652.40"
"01 Nov 2011","2664.3","2677.8","2641.9","2651.80"
"31 Oct 2011","2692.45","2696.55","2674.9","2682.80"
"28 Oct 2011","2671.95","2698.8","2671.95","2693.10"
"26 Oct 2011","2617.8","2625.25","2615.65","2618.00"
"25 Oct 2011","2585.4","2617.1","2561.75","2608.80"
"24 Oct 2011","2578.65","2597.2","2564.55","2570.20"
"21 Oct 2011","2581.35","2589.5","2548.55","2553.60"
"20 Oct 2011","2579.25","2579.25","2551.5","2575.60"
"19 Oct 2011","2569.65","2603.2","2569.65","2599.50"
"18 Oct 2011","2566.65","2566.65","2541.65","2553.00"
"17 Oct 2011","2607.6","2611.4","2578.7","2593.10"
"14 Oct 2011","2568.95","2602.25","2567.1","2598.30"
"13 Oct 2011","2596.6","2604.1","2572.15","2576.80"
"12 Oct 2011","2540.6","2588.45","2537.65","2584.50"
"11 Oct 2011","2540","2557.8","2521.65","2526.40"
"10 Oct 2011","2480.95","2528.85","2478.2","2524.40"
"07 Oct 2011","2471.05","2500.05","2469.45","2481.30"
"05 Oct 2011","2440.5","2455.85","2416.75","2420.00"
"04 Oct 2011","2462.95","2484.95","2416.6","2433.00"
"03 Oct 2011","2495.9","2495.9","2462.85","2473.00"
"30 Sep 2011","","","","2522.20"
"29 Sep 2011","","","","2555.00"
"28 Sep 2011","","","","2529.00"
"27 Sep 2011","","","","2543.60"
"26 Sep 2011","","","","2480.30"
"23 Sep 2011","","","","2502.40"
"22 Sep 2011","","","","2529.20"
"21 Sep 2011","","","","2632.00"
"20 Sep 2011","","","","2629.20"
"19 Sep 2011","","","","2581.40"
"16 Sep 2011","","","","2604.20"
"15 Sep 2011","","","","2599.80"
"14 Sep 2011","","","","2568.50"
"13 Sep 2011","","","","2538.50"
"12 Sep 2011","","","","2541.40"
"09 Sep 2011","","","","2598.70"
"08 Sep 2011","","","","2643.20"
"07 Sep 2011","","","","2631.30"
"06 Sep 2011","","","","2597.30"
"05 Sep 2011","","","","2578.00"
"02 Sep 2011","","","","2584.30"
"30 Aug 2011","","","","2562.90"
"29 Aug 2011","","","","2523.30"
"26 Aug 2011","","","","2440.40"
"25 Aug 2011","","","","2490.00"
"24 Aug 2011","","","","2515.50"
"23 Aug 2011","","","","2543.50"
"22 Aug 2011","","","","2518.80"
"19 Aug 2011","","","","2490.50"
"18 Aug 2011","","","","2535.50"
"17 Aug 2011","","","","2592.00"
"16 Aug 2011","","","","2588.90"
"12 Aug 2011","","","","2613.30"
"11 Aug 2011","","","","2643.30"
"10 Aug 2011","","","","2654.40"
"09 Aug 2011","","","","2607.20"
"08 Aug 2011","","","","2632.90"
"05 Aug 2011","","","","2677.30"
"04 Aug 2011","","","","2735.70"
"03 Aug 2011","","","","2767.70"
"02 Aug 2011","","","","2790.70"
"01 Aug 2011","","","","2821.20"
"29 Jul 2011","","","","2808.80"
"28 Jul 2011","","","","2821.70"
"27 Jul 2011","","","","2852.20"
"26 Jul 2011","","","","2862.80"
"25 Jul 2011","","","","2911.60"
"22 Jul 2011","","","","2889.40"
"21 Jul 2011","","","","2844.70"
"20 Jul 2011","","","","2859.70"
"19 Jul 2011","","","","2887.00"
"18 Jul 2011","","","","2868.40"
"15 Jul 2011","","","","2872.50"
"14 Jul 2011","","","","2879.90"
"13 Jul 2011","","","","2868.40"
"12 Jul 2011","","","","2837.30"
"11 Jul 2011","","","","2879.50"
"08 Jul 2011","","","","2900.80"
"07 Jul 2011","","","","2935.80"
"06 Jul 2011","","","","2887.80"
"05 Jul 2011","","","","2889.80"
"04 Jul 2011","","","","2898.50"
"01 Jul 2011","","","","2882.00"
"30 Jun 2011","","","","2884.90"
"29 Jun 2011","","","","2864.80"
"28 Jun 2011","","","","2841.00"
"27 Jun 2011","","","","2831.90"
"24 Jun 2011","","","","2800.70"
"23 Jun 2011","","","","2728.70"
"22 Jun 2011","","","","2713.00"
"21 Jun 2011","","","","2718.10"
"20 Jun 2011","","","","2713.90"
"17 Jun 2011","","","","2771.40"
"16 Jun 2011","","","","2788.20"
"15 Jun 2011","","","","2813.00"
"14 Jun 2011","","","","2838.00"
"13 Jun 2011","","","","2828.10"
"10 Jun 2011","","","","2827.50"
"09 Jun 2011","","","","2843.90"
"08 Jun 2011","","","","2847.20"
"07 Jun 2011","","","","2859.10"
"06 Jun 2011","","","","2843.80"
"03 Jun 2011","","","","2838.60"
"02 Jun 2011","","","","2854.90"
"01 Jun 2011","","","","2877.60"
"31 May 2011","","","","2861.70"
"30 May 2011","","","","2816.20"
"27 May 2011","","","","2810.20"
"26 May 2011","","","","2775.50"
"25 May 2011","","","","2749.60"
"24 May 2011","","","","2769.10"
"23 May 2011","","","","2762.60"
"20 May 2011","","","","2809.60"
"19 May 2011","","","","2783.70"
"18 May 2011","","","","2784.80"
"17 May 2011","","","","2797.10"
"16 May 2011","","","","2823.40"
"13 May 2011","","","","2845.00"
"12 May 2011","","","","2815.10"
"11 May 2011","","","","2851.00"
"10 May 2011","","","","2837.00"
"09 May 2011","","","","2841.00"
"06 May 2011","","","","2839.20"
"05 May 2011","","","","2793.00"
"04 May 2011","","","","2831.00"
"03 May 2011","","","","2845.80"
"02 May 2011","","","","2911.80"
"29 Apr 2011","","","","2938.10"
"28 Apr 2011","","","","2959.70"
"27 Apr 2011","","","","2984.50"
"26 Apr 2011","","","","2996.00"
"25 Apr 2011","","","","2998.60"
"21 Apr 2011","","","","3001.10"
"20 Apr 2011","","","","2989.30"
"19 Apr 2011","","","","2939.70"
"18 Apr 2011","","","","2934.60"
"15 Apr 2011","","","","2980.00"
"13 Apr 2011","","","","3015.50"
"11 Apr 2011","","","","2957.00"
"08 Apr 2011","","","","2984.10"
"07 Apr 2011","","","","3010.90"
"06 Apr 2011","","","","3007.70"
"05 Apr 2011","","","","3012.80"
"04 Apr 2011","","","","3004.40"
"01 Apr 2011","","","","2963.10"
"31 Mar 2011","","","","2958.60"
"30 Mar 2011","","","","2940.20"
"29 Mar 2011","","","","2909.70"
"28 Mar 2011","","","","2888.80"
"25 Mar 2011","","","","2872.30"
"24 Mar 2011","","","","2815.00"
"23 Mar 2011","","","","2793.70"
"22 Mar 2011","","","","2763.00"
"21 Mar 2011","","","","2738.30"
"18 Mar 2011","","","","2744.10"
"17 Mar 2011","","","","2776.70"
"16 Mar 2011","","","","2803.00"
"15 Mar 2011","","","","2771.10"
"14 Mar 2011","","","","2812.30"
"11 Mar 2011","","","","2774.70"
"10 Mar 2011","","","","2799.80"
"09 Mar 2011","","","","2815.00"
"08 Mar 2011","","","","2807.10"
"07 Mar 2011","","","","2778.70"
"04 Mar 2011","","","","2815.60"
"03 Mar 2011","","","","2813.20"
"01 Mar 2011","","","","2806.50"
"28 Feb 2011","","","","2713.30"
"25 Feb 2011","","","","2700.00"
"24 Feb 2011","","","","2681.80"
"23 Feb 2011","","","","2769.70"
"22 Feb 2011","","","","2785.90"
"21 Feb 2011","","","","2811.80"
"18 Feb 2011","","","","2785.90"
"17 Feb 2011","","","","2832.60"
"16 Feb 2011","","","","2800.20"
"15 Feb 2011","","","","2796.60"
"14 Feb 2011","","","","2784.70"
"11 Feb 2011","","","","2706.20"
"10 Feb 2011","","","","2659.70"
"09 Feb 2011","","","","2668.40"
"08 Feb 2011","","","","2712.10"
"07 Feb 2011","","","","2759.10"
"04 Feb 2011","","","","2762.90"
"03 Feb 2011","","","","2821.80"
"02 Feb 2011","","","","2777.80"
"01 Feb 2011","","","","2771.10"
"31 Jan 2011","","","","2818.10"
"28 Jan 2011","","","","2818.50"
"27 Jan 2011","","","","2872.30"
"25 Jan 2011","","","","2921.00"
"24 Jan 2011","","","","2946.50"
"21 Jan 2011","","","","2922.50"
"20 Jan 2011","","","","2926.90"
"19 Jan 2011","","","","2917.50"
"18 Jan 2011","","","","2927.40"
"17 Jan 2011","","","","2897.80"
"14 Jan 2011","","","","2904.70"
"13 Jan 2011","","","","2953.10"
"12 Jan 2011","","","","2999.40"
"11 Jan 2011","","","","2945.40"
"10 Jan 2011","","","","2951.20"
"07 Jan 2011","","","","3024.20"
"06 Jan 2011","","","","3096.60"
"05 Jan 2011","","","","3119.50"
"04 Jan 2011","","","","3154.20"
"03 Jan 2011","","","","3161.40"
"31 Dec 2010","","","","3147.40"
"30 Dec 2010","","","","3125.80"
"29 Dec 2010","","","","3105.20"
"28 Dec 2010","","","","3075.10"
"27 Dec 2010","","","","3076.30"
"24 Dec 2010","","","","3085.40"
"23 Dec 2010","","","","3073.10"
"22 Dec 2010","","","","3077.60"
"21 Dec 2010","","","","3083.50"
"20 Dec 2010","","","","3057.00"
"16 Dec 2010","","","","3059.20"
"15 Dec 2010","","","","3037.10"
"14 Dec 2010","","","","3068.30"
"13 Dec 2010","","","","3043.10"
"10 Dec 2010","","","","3011.50"
"09 Dec 2010","","","","2965.50"
"08 Dec 2010","","","","3047.90"
"07 Dec 2010","","","","3089.70"
"06 Dec 2010","","","","3103.00"
"03 Dec 2010","","","","3107.80"
"02 Dec 2010","","","","3129.70"
"01 Dec 2010","","","","3105.00"
"30 Nov 2010","","","","3047.30"
"29 Nov 2010","","","","3020.20"
"26 Nov 2010","","","","2980.60"
"25 Nov 2010","","","","3017.40"
"24 Nov 2010","","","","3064.70"
"23 Nov 2010","","","","3103.00"
"22 Nov 2010","","","","3140.00"
"19 Nov 2010","","","","3083.40"
"18 Nov 2010","","","","3139.60"
"16 Nov 2010","","","","3135.30"
"15 Nov 2010","","","","3202.10"
"12 Nov 2010","","","","3180.60"
"11 Nov 2010","","","","3247.40"
"10 Nov 2010","","","","3291.20"
"09 Nov 2010","","","","3301.00"
"08 Nov 2010","","","","3286.40"
"05 Nov 2010","","","","3301.60"
"04 Nov 2010","","","","3286.20"
"03 Nov 2010","","","","3232.60"
