"Date","Open","High","Low","Close"
"03 Apr 2012","7584.45","7698.9","7584.45","7658.60"
"02 Apr 2012","7563.55","7590.85","7503.15","7542.40"
"30 Mar 2012","7396","7575.7","7391.75","7557.20"
"29 Mar 2012","7281.75","7389.15","7273.7","7352.50"
"28 Mar 2012","7423.45","7443.5","7310.5","7335.10"
"27 Mar 2012","7471.3","7482.7","7353.25","7424.50"
"26 Mar 2012","7573.25","7573.25","7377.8","7396.80"
"23 Mar 2012","7563.45","7610.15","7500.4","7562.20"
"22 Mar 2012","7746","7777.5","7485","7511.20"
"21 Mar 2012","7679.1","7772.45","7642.2","7750.10"
"20 Mar 2012","7641.5","7728.55","7613.9","7691.40"
"19 Mar 2012","7773.6","7774.95","7620.15","7645.50"
"16 Mar 2012","7928.2","8039.5","7712.1","7746.50"
"15 Mar 2012","8162.55","8173.25","7985.3","8012.90"
"14 Mar 2012","8187","8197.4","8071.4","8150.80"
"13 Mar 2012","7972.15","8119.25","7972.15","8111.10"
"12 Mar 2012","7954.7","7954.7","7852.95","7928.70"
"09 Mar 2012","7834.1","7866","7801.8","7838.30"
"07 Mar 2012","7827.45","7827.45","7651.2","7726.40"
"06 Mar 2012","7995.5","8102","7824.75","7840.00"
"05 Mar 2012","8104.55","8110.15","7961.35","7993.10"
"03 Mar 2012","8089.3","8114.95","8088.85","8109.10"
"02 Mar 2012","8141.5","8141.5","8050.55","8092.60"
"01 Mar 2012","8138.2","8174.35","8050.2","8110.10"
"29 Feb 2012","8103.05","8220.6","8103.05","8182.80"
"28 Feb 2012","7950.75","8036.35","7931.8","7994.20"
"27 Feb 2012","8191.35","8196","7809.6","7899.00"
"24 Feb 2012","8272.65","8338","8130.05","8160.80"
"23 Feb 2012","8220.45","8346.05","8202.4","8270.70"
"22 Feb 2012","8354.2","8434.8","8192.35","8220.80"
"21 Feb 2012","8176.9","8344.55","8173.75","8318.30"
"17 Feb 2012","8196.3","8239.9","8121.95","8173.00"
"16 Feb 2012","8174.95","8174.95","8073.4","8111.10"
"15 Feb 2012","8222.25","8226.1","8133.5","8195.90"
"14 Feb 2012","8181.45","8227.05","8157.6","8167.40"
"13 Feb 2012","8166.7","8250.8","8166.3","8194.80"
"10 Feb 2012","8237.4","8304.85","8137.5","8170.00"
"09 Feb 2012","8197.2","8273.4","8153.95","8240.50"
"08 Feb 2012","8136.6","8249.95","8134.2","8217.50"
"07 Feb 2012","8125.55","8190.2","8086.15","8120.70"
"06 Feb 2012","8163.25","8168.4","8009.8","8078.90"
"03 Feb 2012","8010.7","8114.2","7950.6","8098.70"
"02 Feb 2012","8007.45","8056.6","7959.65","7993.40"
"01 Feb 2012","7893","7979.85","7850.35","7959.70"
"31 Jan 2012","7814.05","7917.95","7806.75","7890.00"
"30 Jan 2012","7871.1","7919.85","7736.45","7750.10"
"27 Jan 2012","7847.85","7969.5","7804.35","7931.40"
"25 Jan 2012","7763.15","7783.15","7723.8","7745.50"
"24 Jan 2012","7661.1","7759.1","7641.4","7721.10"
"23 Jan 2012","7573","7686","7573","7644.70"
"20 Jan 2012","7694.7","7794.45","7611.9","7752.30"
"19 Jan 2012","7633.6","7685.75","7603.45","7672.80"
"18 Jan 2012","7478.65","7587.25","7461.85","7558.80"
"17 Jan 2012","7196.3","7378.55","7196.3","7369.20"
"16 Jan 2012","7274.4","7274.4","7155.2","7165.70"
"13 Jan 2012","7324.55","7397.2","7272.7","7293.00"
"12 Jan 2012","7331.95","7361.5","7240","7275.00"
"11 Jan 2012","7286.75","7343.75","7230.6","7315.20"
"10 Jan 2012","7135.15","7286.25","7126.1","7263.40"
"09 Jan 2012","7122.8","7122.8","7038.6","7074.70"
"07 Jan 2012","7117.05","7129.15","7102.1","7107.80"
"06 Jan 2012","7021.05","7173.55","7017.3","7114.60"
"05 Jan 2012","7174.9","7212.8","7019.35","7054.40"
"04 Jan 2012","7216","7224.05","7145.45","7165.70"
"03 Jan 2012","7093.1","7213.65","7086.25","7197.10"
"02 Jan 2012","6996.15","7054.25","6937.8","7037.00"
"30 Dec 2011","7068.15","7119.5","6942.45","6968.10"
"29 Dec 2011","7227.25","7249.55","7041.55","7057.50"
"28 Dec 2011","7361.85","7361.85","7220.45","7252.40"
"27 Dec 2011","7406.35","7427.35","7263.2","7316.40"
"26 Dec 2011","7286.75","7387.45","7281.95","7371.90"
"23 Dec 2011","7408.25","7423.95","7252.75","7282.20"
"22 Dec 2011","7216.3","7393.7","7194.3","7361.60"
"21 Dec 2011","7118.15","7313.65","7078.3","7277.60"
"20 Dec 2011","7197.4","7197.4","6962.65","6995.90"
"19 Dec 2011","7059.5","7162.95","7002.35","7139.60"
"16 Dec 2011","7269.6","7399.5","7048.25","7090.10"
"15 Dec 2011","7107.25","7291.75","7068.05","7261.60"
"14 Dec 2011","7256.7","7334.1","7177.75","7196.50"
"13 Dec 2011","7145.15","7308.6","7129.35","7285.40"
"12 Dec 2011","7446.6","7448","7160.8","7185.80"
"09 Dec 2011","7460.65","7480.6","7383.3","7400.50"
"08 Dec 2011","7726.25","7763.2","7511.1","7552.00"
"07 Dec 2011","7763.8","7873.55","7727.5","7778.90"
"05 Dec 2011","7748.2","7781.85","7698.5","7766.20"
"02 Dec 2011","7618.3","7804.2","7547.75","7778.20"
"01 Dec 2011","7660.75","7706.8","7599","7622.70"
"30 Nov 2011","7303.95","7524.55","7281.3","7485.30"
"29 Nov 2011","7498.5","7498.5","7332.5","7361.90"
"28 Nov 2011","7356.25","7506.35","7346.7","7493.10"
"25 Nov 2011","7357.2","7370.1","7243.6","7265.40"
"24 Nov 2011","7323.85","7401.75","7228.1","7373.90"
"23 Nov 2011","7436.2","7436.2","7195.2","7308.20"
"22 Nov 2011","7453.35","7537.45","7432.45","7476.70"
"21 Nov 2011","7590.4","7590.4","7414.2","7429.60"
"18 Nov 2011","7584.05","7678.3","7462.75","7635.20"
"17 Nov 2011","7895.3","7904.9","7615.75","7640.90"
"16 Nov 2011","7955.75","7955.75","7804.75","7898.00"
"15 Nov 2011","8062.8","8099.2","7951.95","7984.20"
"14 Nov 2011","8246.15","8265.65","8093.15","8126.10"
"11 Nov 2011","8082.45","8213.7","8018.55","8197.80"
"09 Nov 2011","8345.15","8352.8","8105.05","8127.60"
"08 Nov 2011","8310.45","8330.75","8211.8","8297.70"
"04 Nov 2011","8433.65","8433.65","8235.2","8271.40"
"03 Nov 2011","8183.95","8330.3","8153.85","8310.60"
"02 Nov 2011","8100.95","8281.05","8100.95","8205.40"
"01 Nov 2011","8180.05","8250","8130.55","8147.30"
"31 Oct 2011","8395.45","8395.45","8213.8","8230.90"
"28 Oct 2011","8433.5","8481.15","8291.15","8392.30"
"26 Oct 2011","8233.4","8245.15","8192.35","8205.40"
"25 Oct 2011","8083.65","8229.65","7999.55","8207.30"
"24 Oct 2011","7992","8043.55","7985.55","8015.50"
"21 Oct 2011","7926.5","7966.85","7857.15","7884.70"
"20 Oct 2011","7913.25","7937.65","7811.65","7921.40"
"19 Oct 2011","7859","8006.25","7846.5","7986.60"
"18 Oct 2011","7825.6","7856.25","7772.35","7812.60"
"17 Oct 2011","8087.1","8088.85","7876.2","7894.70"
"14 Oct 2011","7935.05","8091.15","7935.05","8077.40"
"13 Oct 2011","8060.25","8074.35","7943.7","7965.10"
"12 Oct 2011","7928.55","8052.75","7902.25","8036.70"
"11 Oct 2011","7963.95","8000.1","7893.35","7910.50"
"10 Oct 2011","7708.1","7941.45","7708.1","7930.00"
"07 Oct 2011","7674.15","7721.5","7650.15","7707.20"
"05 Oct 2011","7531.05","7564.9","7471","7501.60"
"04 Oct 2011","7616.35","7652.25","7472.15","7523.80"
"03 Oct 2011","7622.25","7678.9","7579.15","7642.20"
"30 Sep 2011","7750.4","7808.05","7659.6","7735.70"
"29 Sep 2011","7660.4","7820.35","7601.15","7783.30"
"28 Sep 2011","7719.45","7734.9","7639.25","7698.70"
"27 Sep 2011","7532.75","7689.95","7520.4","7672.00"
"26 Sep 2011","7551.3","7551.3","7354.1","7419.40"
"23 Sep 2011","7532.35","7658.1","7488.65","7539.20"
"22 Sep 2011","7851.8","7874.55","7584","7609.20"
"21 Sep 2011","8035.25","8035.25","7915.4","7946.50"
"20 Sep 2011","7875.7","8037.4","7838","8026.20"
"19 Sep 2011","7898.65","7937.1","7839.3","7865.80"
"16 Sep 2011","8000.15","8015.1","7892.5","7911.80"
"15 Sep 2011","7857.5","7892.6","7719.9","7879.20"
"14 Sep 2011","7738.9","7810.05","7668.3","7788.90"
"13 Sep 2011","7726.5","7798.65","7621.8","7697.20"
"12 Sep 2011","7707.9","7772.5","7607.95","7675.50"
"09 Sep 2011","7992.7","8020.85","7796","7811.20"
"08 Sep 2011","7921.5","8019.25","7788.25","7983.40"
"07 Sep 2011","7817.35","7961","7817.35","7906.60"
"06 Sep 2011","7592.45","7809.35","7563.35","7792.70"
"05 Sep 2011","7705","7714.7","7592.45","7627.90"
"02 Sep 2011","7837.05","7842.45","7701.8","7770.90"
"30 Aug 2011","7632.95","7729.65","7573.65","7661.50"
"29 Aug 2011","7419.75","7598.4","7418.95","7569.70"
"26 Aug 2011","7565.55","7593.3","7301.9","7339.00"
"25 Aug 2011","7645.4","7684.65","7564.85","7583.40"
"24 Aug 2011","7657.55","7691.3","7590.85","7620.00"
"23 Aug 2011","7723.3","7727.15","7593.15","7669.00"
"22 Aug 2011","7503.05","7725.3","7461.4","7688.80"
"19 Aug 2011","7462.1","7573.5","7454.15","7515.70"
"18 Aug 2011","7719.35","7719.35","7540.1","7575.60"
"17 Aug 2011","7678.9","7817.6","7649.85","7674.90"
"16 Aug 2011","7757.4","7815.3","7657.4","7687.50"
"12 Aug 2011","7884.6","7884.6","7732.35","7750.90"
"11 Aug 2011","7777.55","7890.55","7769.15","7807.80"
"10 Aug 2011","7961.25","7961.25","7779.7","7831.00"
"09 Aug 2011","7707.5","7919.95","7707.5","7799.30"
"08 Aug 2011","7838.5","8039","7790.4","7917.20"
"05 Aug 2011","7994.85","8046.45","7910.35","7985.80"
"04 Aug 2011","8258.45","8295.05","8134.05","8150.90"
"03 Aug 2011","8206.65","8292.55","8194.45","8238.10"
"02 Aug 2011","8222.5","8305.2","8186.8","8292.50"
"01 Aug 2011","8253.45","8287.4","8174","8245.60"
"29 Jul 2011","8288.8","8316.75","8164.9","8192.10"
"28 Jul 2011","8355.7","8376.55","8266.3","8277.40"
"27 Jul 2011","8533.9","8539.5","8409.55","8426.10"
"26 Jul 2011","8640.1","8640.1","8484.05","8497.50"
"25 Jul 2011","8627.25","8644.95","8566.7","8600.70"
"22 Jul 2011","8481.05","8578.55","8461.15","8543.70"
"21 Jul 2011","8512.95","8518.75","8420.95","8436.50"
"20 Jul 2011","8622","8634.65","8484.65","8521.50"
"19 Jul 2011","8498.55","8592.9","8495.25","8582.20"
"18 Jul 2011","8514.4","8535.1","8469.45","8494.70"
"15 Jul 2011","8515.4","8579.95","8493.7","8519.20"
"14 Jul 2011","8518.6","8606.4","8476.9","8525.60"
"13 Jul 2011","8444.8","8571.05","8444.8","8552.80"
"12 Jul 2011","8412.3","8491.35","8382.3","8417.10"
"11 Jul 2011","8452.25","8498.85","8427.05","8463.90"
"08 Jul 2011","8572.05","8578","8456.7","8474.30"
"07 Jul 2011","8430.85","8582.5","8426.95","8557.50"
"06 Jul 2011","8397.3","8448.4","8355.15","8403.20"
"05 Jul 2011","8526.8","8526.8","8382.7","8398.40"
"04 Jul 2011","8551.05","8575.3","8489.45","8523.20"
"01 Jul 2011","8723.3","8723.3","8448.25","8475.00"
"30 Jun 2011","8556.25","8636.95","8542.15","8615.00"
"29 Jun 2011","8549.9","8558.35","8498.45","8545.40"
"28 Jun 2011","8572.2","8572.2","8440.55","8504.70"
"27 Jun 2011","8454.95","8610","8454.95","8522.40"
"24 Jun 2011","8347.3","8457.45","8283.9","8420.80"
"23 Jun 2011","8157.1","8322.5","8154.45","8308.20"
"22 Jun 2011","8185.5","8207.05","8098.5","8162.00"
"21 Jun 2011","8119.4","8194.7","8072.15","8144.40"
"20 Jun 2011","8366.55","8378.55","8051.45","8072.70"
"17 Jun 2011","8442.65","8453.5","8330.65","8353.30"
"16 Jun 2011","8505.6","8522.65","8422.85","8442.40"
"15 Jun 2011","8607.25","8633.7","8498.7","8514.50"
"14 Jun 2011","8661.8","8702.7","8601.55","8607.30"
"13 Jun 2011","8686.05","8686.05","8579.3","8653.90"
"10 Jun 2011","8750.5","8753.1","8629.4","8702.60"
"09 Jun 2011","8742.4","8784.75","8724.5","8752.90"
"08 Jun 2011","8757.1","8764.2","8719.9","8750.00"
"07 Jun 2011","8661.4","8807","8661.4","8792.70"
"06 Jun 2011","8707.65","8713.95","8632.3","8693.40"
"03 Jun 2011","8859.7","8910.45","8694.95","8710.10"
"02 Jun 2011","8720.5","8833.15","8714.2","8803.70"
"01 Jun 2011","8787.5","8833.2","8764.15","8802.40"
"31 May 2011","8698.65","8806.15","8681.65","8784.10"
"30 May 2011","8751.5","8771.15","8650.15","8675.00"
"27 May 2011","8611.3","8777.25","8611.3","8719.20"
"26 May 2011","8445.8","8631.3","8425.35","8614.30"
"25 May 2011","8483.1","8483.1","8365.25","8392.90"
"24 May 2011","8464.65","8523.5","8437.4","8482.80"
"23 May 2011","8560.9","8560.9","8418.25","8472.40"
"20 May 2011","8576.1","8627.85","8518.55","8598.10"
"19 May 2011","8539.75","8586.55","8510.5","8541.20"
"18 May 2011","8620.85","8652.7","8466.35","8486.50"
"17 May 2011","8855.6","8855.6","8593.05","8615.60"
"16 May 2011","8940.7","8944.9","8839.65","8849.80"
"13 May 2011","8896.05","9017.1","8860.65","8916.10"
"12 May 2011","8930.25","8983.7","8857.75","8889.70"
"11 May 2011","8966.6","8977.35","8895.2","8957.70"
"10 May 2011","8988.65","9062.25","8926.95","8964.70"
"09 May 2011","8997.45","9021.65","8910.75","8979.80"
"06 May 2011","8969.85","9007.4","8928.4","8954.10"
"05 May 2011","8994.7","9081.4","8914","8941.20"
"04 May 2011","8941","9054.9","8890.3","9004.00"
"03 May 2011","9111.15","9127.1","8904.1","8923.30"
"02 May 2011","9221.8","9249.55","9085.75","9113.00"
"29 Apr 2011","9209.55","9280.6","9138.15","9213.90"
"28 Apr 2011","9284.85","9284.85","9179.4","9195.90"
"27 Apr 2011","9335.35","9361.8","9211.3","9250.30"
"26 Apr 2011","9344.95","9351.1","9235.8","9305.80"
"25 Apr 2011","9347.8","9414.4","9329.3","9340.20"
"21 Apr 2011","9423.8","9501.05","9406.8","9486.90"
"20 Apr 2011","9287.8","9403.5","9256.55","9384.70"
"19 Apr 2011","9176.7","9273.65","9158.1","9248.40"
"18 Apr 2011","9293.1","9440","9189.6","9203.20"
"15 Apr 2011","9303.8","9316.3","9194.5","9285.40"
"13 Apr 2011","9144.05","9347.5","9135.2","9330.40"
"11 Apr 2011","9273.55","9292.65","9177.5","9188.20"
"08 Apr 2011","9443.9","9488.35","9285.05","9318.30"
"07 Apr 2011","9505.95","9522.95","9413.75","9441.40"
"06 Apr 2011","9481.25","9563.65","9448.1","9494.80"
"05 Apr 2011","9550.4","9586.85","9433.55","9487.30"
"04 Apr 2011","9429.6","9545.4","9357.4","9525.90"
"01 Apr 2011","9474.6","9577.5","9398.1","9421.00"
"31 Mar 2011","9351.75","9509.65","9351.75","9480.60"
"30 Mar 2011","9300.2","9366.2","9300.2","9329.50"
"29 Mar 2011","9199.75","9320.4","9199.75","9272.50"
"28 Mar 2011","9202","9260.8","9148.25","9225.20"
"25 Mar 2011","9158.9","9230.6","9073.05","9212.40"
"24 Mar 2011","9103.1","9123.55","9028.75","9070.30"
"23 Mar 2011","8981.45","9097.35","8957.9","9080.40"
"22 Mar 2011","8941.45","9005.5","8913.4","8975.30"
"21 Mar 2011","8974.5","8974.85","8850.6","8904.50"
"18 Mar 2011","9182","9182.05","8899.15","8921.20"
"17 Mar 2011","9156.4","9229.55","9117.45","9134.20"
"16 Mar 2011","9203.2","9269.35","9173.2","9222.00"
"15 Mar 2011","8984.25","9229.5","8902.95","9140.60"
"14 Mar 2011","8945.1","9167.05","8945.1","9145.00"
"11 Mar 2011","8838.7","8952","8831.05","8937.60"
"10 Mar 2011","8927.95","8927.95","8834.45","8889.10"
"09 Mar 2011","8950.3","8982","8779.3","8936.40"
"08 Mar 2011","8854.15","8958.5","8854.15","8918.60"
"07 Mar 2011","8834","8893.45","8757.7","8860.80"
"04 Mar 2011","8900.75","8963.05","8884.8","8915.20"
"03 Mar 2011","8817.9","8936.2","8801.85","8860.90"
