"Date","Open","High","Low","Close"
"08 Sep 2012","","","","2317.30"
"08 Sep 2012","-","-","-","2317.34"
"07 Sep 2012","","","","2304.70"
"07 Sep 2012","-","-","-","2304.71"
"06 Sep 2012","","","","2280.80"
"06 Sep 2012","-","-","-","2280.81"
"05 Sep 2012","","","","2270.50"
"05 Sep 2012","-","-","-","2270.53"
"04 Sep 2012","","","","2276.00"
"04 Sep 2012","-","-","-","2276.09"
"03 Sep 2012","","","","2265.20"
"03 Sep 2012","-","-","-","2265.27"
"31 Aug 2012","","","","2258.50"
"31 Aug 2012","-","-","-","2258.55"
"30 Aug 2012","","","","2259.10"
"30 Aug 2012","-","-","-","2259.19"
"29 Aug 2012","","","","2255.00"
"29 Aug 2012","-","-","-","2255.02"
"28 Aug 2012","","","","2274.90"
"28 Aug 2012","-","-","-","2274.97"
"27 Aug 2012","","","","2301.60"
"27 Aug 2012","-","-","-","2301.66"
"24 Aug 2012","","","","2327.00"
"24 Aug 2012","-","-","-","2327.03"
"23 Aug 2012","","","","2339.30"
"23 Aug 2012","-","-","-","2339.33"
"22 Aug 2012","","","","2336.70"
"22 Aug 2012","-","-","-","2336.79"
"21 Aug 2012","","","","2343.70"
"21 Aug 2012","-","-","-","2343.77"
"17 Aug 2012","","","","2337.60"
"17 Aug 2012","-","-","-","2337.69"
"16 Aug 2012","","","","2338.70"
"16 Aug 2012","-","-","-","2338.72"
"14 Aug 2012","","","","2333.00"
"14 Aug 2012","-","-","-","2333.02"
"13 Aug 2012","","","","2320.10"
"13 Aug 2012","-","-","-","2320.16"
"10 Aug 2012","","","","2310.10"
"10 Aug 2012","-","-","-","2310.18"
"09 Aug 2012","","","","2314.50"
"09 Aug 2012","-","-","-","2314.59"
"08 Aug 2012","","","","2320.00"
"08 Aug 2012","-","-","-","2320.06"
"07 Aug 2012","","","","2327.20"
"07 Aug 2012","-","-","-","2327.25"
"06 Aug 2012","","","","2319.50"
"06 Aug 2012","-","-","-","2319.54"
"03 Aug 2012","","","","2303.80"
"03 Aug 2012","-","-","-","2303.87"
"02 Aug 2012","","","","2309.80"
"02 Aug 2012","-","-","-","2309.80"
"01 Aug 2012","","","","2300.50"
"01 Aug 2012","-","-","-","2300.53"
"31 Jul 2012","","","","2275.60"
"31 Jul 2012","-","-","-","2275.62"
"30 Jul 2012","","","","2261.40"
"30 Jul 2012","-","-","-","2261.40"
"27 Jul 2012","","","","2231.10"
"27 Jul 2012","-","-","-","2231.13"
"26 Jul 2012","","","","2257.00"
"26 Jul 2012","-","-","-","2257.09"
"25 Jul 2012","","","","2306.10"
"25 Jul 2012","-","-","-","2306.12"
"24 Jul 2012","","","","2319.60"
"24 Jul 2012","-","-","-","2319.63"
"23 Jul 2012","","","","2318.10"
"23 Jul 2012","-","-","-","2318.13"
"20 Jul 2012","","","","2348.80"
"20 Jul 2012","-","-","-","2348.86"
"19 Jul 2012","","","","2355.20"
"19 Jul 2012","-","-","-","2355.20"
"18 Jul 2012","","","","2345.90"
"18 Jul 2012","-","-","-","2345.98"
"17 Jul 2012","","","","2336.70"
"17 Jul 2012","-","-","-","2336.74"
"16 Jul 2012","","","","2356.70"
"16 Jul 2012","-","-","-","2356.77"
"13 Jul 2012","","","","2373.40"
"13 Jul 2012","-","-","-","2373.43"
"12 Jul 2012","","","","2369.20"
"12 Jul 2012","-","-","-","2369.29"
"11 Jul 2012","","","","2386.00"
"11 Jul 2012","-","-","-","2386.00"
"10 Jul 2012","","","","2391.30"
"10 Jul 2012","-","-","-","2391.38"
"09 Jul 2012","","","","2367.40"
"09 Jul 2012","-","-","-","2367.49"
"06 Jul 2012","","","","2397.00"
"06 Jul 2012","-","-","-","2397.05"
"05 Jul 2012","","","","2408.20"
"05 Jul 2012","-","-","-","2408.22"
"04 Jul 2012","","","","2370.40"
"04 Jul 2012","-","-","-","2370.49"
"03 Jul 2012","","","","2348.40"
"03 Jul 2012","-","-","-","2348.44"
"02 Jul 2012","","","","2335.60"
"02 Jul 2012","-","-","-","2335.67"
"29 Jun 2012","","","","2317.40"
"29 Jun 2012","-","-","-","2317.43"
"28 Jun 2012","","","","2277.30"
"28 Jun 2012","-","-","-","2277.35"
"27 Jun 2012","","","","2272.50"
"27 Jun 2012","-","-","-","2272.59"
"26 Jun 2012","","","","2265.20"
"26 Jun 2012","-","-","-","2265.24"
"25 Jun 2012","","","","2267.60"
"25 Jun 2012","-","-","-","2267.63"
"22 Jun 2012","","","","2265.40"
"22 Jun 2012","-","-","-","2265.41"
"21 Jun 2012","","","","2262.70"
"21 Jun 2012","-","-","-","2262.73"
"20 Jun 2012","","","","2240.50"
"20 Jun 2012","-","-","-","2240.58"
"19 Jun 2012","","","","2221.90"
"19 Jun 2012","-","-","-","2221.93"
"18 Jun 2012","","","","2215.70"
"18 Jun 2012","-","-","-","2215.77"
"15 Jun 2012","","","","2240.20"
"15 Jun 2012","-","-","-","2240.22"
"14 Jun 2012","","","","2227.60"
"14 Jun 2012","-","-","-","2227.67"
"13 Jun 2012","","","","2248.30"
"13 Jun 2012","-","-","-","2248.38"
"12 Jun 2012","","","","2245.50"
"12 Jun 2012","-","-","-","2245.55"
"11 Jun 2012","","","","2235.80"
"11 Jun 2012","-","-","-","2235.81"
"08 Jun 2012","","","","2238.60"
"08 Jun 2012","-","-","-","2238.64"
"07 Jun 2012","","","","2231.90"
"07 Jun 2012","-","-","-","2231.91"
"06 Jun 2012","","","","2215.90"
"06 Jun 2012","-","-","-","2215.93"
"05 Jun 2012","","","","2175.50"
"05 Jun 2012","-","-","-","2175.56"
"04 Jun 2012","","","","2168.30"
"04 Jun 2012","-","-","-","2168.35"
"01 Jun 2012","","","","2172.10"
"01 Jun 2012","-","-","-","2172.17"
"31 May 2012","","","","2202.20"
"31 May 2012","-","-","-","2202.21"
"30 May 2012","","","","2206.80"
"30 May 2012","-","-","-","2206.88"
"29 May 2012","","","","2228.90"
"29 May 2012","-","-","-","2228.90"
"28 May 2012","","","","2229.50"
"28 May 2012","-","-","-","2229.57"
"25 May 2012","","","","2211.60"
"25 May 2012","-","-","-","2211.69"
"24 May 2012","","","","2203.60"
"24 May 2012","-","-","-","2203.63"
"23 May 2012","","","","2190.10"
"23 May 2012","-","-","-","2190.14"
"22 May 2012","","","","2202.90"
"22 May 2012","-","-","-","2202.99"
"21 May 2012","","","","2216.50"
"21 May 2012","-","-","-","2216.57"
"18 May 2012","","","","2198.10"
"18 May 2012","-","-","-","2198.13"
"17 May 2012","","","","2199.00"
"17 May 2012","-","-","-","2199.01"
"16 May 2012","","","","2194.80"
"16 May 2012","-","-","-","2194.84"
"15 May 2012","","","","2219.30"
"15 May 2012","-","-","-","2219.30"
"14 May 2012","","","","2205.70"
"14 May 2012","-","-","-","2205.75"
"11 May 2012","","","","2239.50"
"11 May 2012","-","-","-","2239.52"
"10 May 2012","","","","2259.70"
"10 May 2012","-","-","-","2259.71"
"09 May 2012","","","","2259.40"
"09 May 2012","-","-","-","2259.41"
"08 May 2012","","","","2290.50"
"08 May 2012","-","-","-","2290.58"
"07 May 2012","","","","2323.10"
"07 May 2012","-","-","-","2323.13"
"04 May 2012","","","","2313.40"
"04 May 2012","-","-","-","2313.44"
"03 May 2012","","","","2357.30"
"03 May 2012","-","-","-","2357.33"
"02 May 2012","","","","2381.90"
"02 May 2012","-","-","-","2381.97"
"30 Apr 2012","","","","2380.90"
"30 Apr 2012","-","-","-","2380.95"
"28 Apr 2012","","","","2360.10"
"28 Apr 2012","-","-","-","2360.14"
"27 Apr 2012","","","","2353.60"
"27 Apr 2012","-","-","-","2353.60"
"26 Apr 2012","","","","2357.60"
"26 Apr 2012","-","-","-","2357.65"
"25 Apr 2012","","","","2366.90"
"25 Apr 2012","-","-","-","2366.93"
"24 Apr 2012","","","","2380.90"
"24 Apr 2012","-","-","-","2380.97"
"23 Apr 2012","","","","2387.80"
"23 Apr 2012","-","-","-","2387.85"
"20 Apr 2012","","","","2428.20"
"20 Apr 2012","-","-","-","2428.24"
"19 Apr 2012","","","","2448.20"
"19 Apr 2012","-","-","-","2448.25"
"18 Apr 2012","","","","2445.50"
"18 Apr 2012","-","-","-","2445.51"
"17 Apr 2012","","","","2441.50"
"17 Apr 2012","-","-","-","2441.52"
"16 Apr 2012","","","","2423.60"
"16 Apr 2012","-","-","-","2423.65"
"13 Apr 2012","","","","2406.20"
"13 Apr 2012","-","-","-","2406.24"
"12 Apr 2012","","","","2424.90"
"12 Apr 2012","-","-","-","2424.91"
"11 Apr 2012","","","","2402.60"
"11 Apr 2012","-","-","-","2402.63"
"10 Apr 2012","","","","2410.80"
"10 Apr 2012","-","-","-","2410.89"
"09 Apr 2012","","","","2409.90"
"09 Apr 2012","-","-","-","2409.97"
"04 Apr 2012","","","","2439.50"
"04 Apr 2012","-","-","-","2439.58"
"03 Apr 2012","","","","2442.50"
"03 Apr 2012","-","-","-","2442.57"
"02 Apr 2012","","","","2414.90"
"02 Apr 2012","-","-","-","2414.90"
"30 Mar 2012","","","","2384.50"
"30 Mar 2012","-","-","-","2384.55"
"29 Mar 2012","","","","2330.20"
"29 Mar 2012","-","-","-","2330.22"
"28 Mar 2012","","","","2324.40"
"28 Mar 2012","-","-","-","2324.47"
"27 Mar 2012","","","","2342.50"
"27 Mar 2012","-","-","-","2342.56"
"26 Mar 2012","","","","2343.80"
"26 Mar 2012","-","-","-","2343.89"
"23 Mar 2012","","","","2376.20"
"23 Mar 2012","-","-","-","2376.21"
"22 Mar 2012","","","","2367.30"
"22 Mar 2012","-","-","-","2367.30"
"21 Mar 2012","","","","2410.30"
"21 Mar 2012","-","-","-","2410.39"
"20 Mar 2012","","","","2375.70"
"20 Mar 2012","-","-","-","2375.77"
"19 Mar 2012","","","","2364.00"
"19 Mar 2012","-","-","-","2364.00"
"16 Mar 2012","","","","2382.90"
"16 Mar 2012","-","-","-","2382.92"
"15 Mar 2012","","","","2404.10"
"15 Mar 2012","-","-","-","2404.16"
"14 Mar 2012","","","","2432.80"
"14 Mar 2012","-","-","-","2432.83"
"13 Mar 2012","","","","2435.50"
"13 Mar 2012","-","-","-","2435.52"
"12 Mar 2012","","","","2407.20"
"12 Mar 2012","-","-","-","2407.23"
"09 Mar 2012","","","","2391.60"
"09 Mar 2012","-","-","-","2391.60"
"07 Mar 2012","","","","2346.90"
"07 Mar 2012","-","-","-","2346.91"
"06 Mar 2012","","","","2350.70"
"06 Mar 2012","-","-","-","2350.70"
"05 Mar 2012","","","","2380.90"
"05 Mar 2012","-","-","-","2380.96"
"03 Mar 2012","","","","2404.30"
"03 Mar 2012","-","-","-","2404.35"
"02 Mar 2012","","","","2398.80"
"02 Mar 2012","-","-","-","2398.82"
"01 Mar 2012","","","","2399.20"
"01 Mar 2012","-","-","-","2399.28"
"29 Feb 2012","","","","2409.80"
"29 Feb 2012","-","-","-","2409.86"
"28 Feb 2012","","","","2390.60"
"28 Feb 2012","-","-","-","2390.64"
"27 Feb 2012","","","","2326.60"
"27 Feb 2012","-","-","-","2326.66"
"24 Feb 2012","","","","2401.30"
"24 Feb 2012","-","-","-","2401.36"
"23 Feb 2012","","","","2417.20"
"23 Feb 2012","-","-","-","2417.25"
"22 Feb 2012","","","","2435.30"
"22 Feb 2012","-","-","-","2435.38"
"21 Feb 2012","","","","2523.70"
"21 Feb 2012","-","-","-","2523.71"
"17 Feb 2012","","","","2499.20"
"17 Feb 2012","-","-","-","2499.21"
"16 Feb 2012","","","","2502.60"
"16 Feb 2012","-","-","-","2502.66"
"15 Feb 2012","","","","2479.80"
"15 Feb 2012","-","-","-","2479.84"
"14 Feb 2012","","","","2447.00"
"14 Feb 2012","-","-","-","2447.00"
"13 Feb 2012","","","","2417.00"
"13 Feb 2012","-","-","-","2417.07"
"10 Feb 2012","","","","2411.60"
"10 Feb 2012","-","-","-","2411.61"
"09 Feb 2012","","","","2404.60"
"09 Feb 2012","-","-","-","2404.60"
"08 Feb 2012","","","","2370.80"
"08 Feb 2012","-","-","-","2370.88"
"07 Feb 2012","","","","2335.50"
"07 Feb 2012","-","-","-","2335.52"
"06 Feb 2012","","","","2340.60"
"06 Feb 2012","-","-","-","2340.66"
"03 Feb 2012","","","","2313.30"
"03 Feb 2012","-","-","-","2313.38"
"02 Feb 2012","","","","2287.00"
"02 Feb 2012","-","-","-","2287.07"
"01 Feb 2012","","","","2264.60"
"01 Feb 2012","-","-","-","2264.65"
"31 Jan 2012","","","","2231.70"
"31 Jan 2012","-","-","-","2231.76"
"30 Jan 2012","","","","2191.70"
"30 Jan 2012","-","-","-","2191.73"
"27 Jan 2012","","","","2235.60"
"27 Jan 2012","-","-","-","2235.67"
"25 Jan 2012","","","","2216.10"
"25 Jan 2012","-","-","-","2216.16"
"24 Jan 2012","","","","2186.20"
"24 Jan 2012","-","-","-","2186.27"
"23 Jan 2012","","","","2162.80"
"23 Jan 2012","-","-","-","2162.87"
"20 Jan 2012","","","","2166.10"
"20 Jan 2012","-","-","-","2166.13"
"19 Jan 2012","","","","2166.10"
"19 Jan 2012","-","-","-","2166.19"
"18 Jan 2012","","","","2138.60"
"18 Jan 2012","-","-","-","2138.69"
"17 Jan 2012","","","","2157.60"
"17 Jan 2012","-","-","-","2157.67"
"16 Jan 2012","","","","2130.00"
"16 Jan 2012","-","-","-","2130.02"
"13 Jan 2012","","","","2128.30"
"13 Jan 2012","-","-","-","2128.30"
"12 Jan 2012","","","","2093.40"
"12 Jan 2012","-","-","-","2093.48"
"11 Jan 2012","","","","2092.10"
"11 Jan 2012","-","-","-","2092.10"
"10 Jan 2012","","","","2065.00"
"10 Jan 2012","-","-","-","2065.05"
"09 Jan 2012","","","","2016.70"
"09 Jan 2012","-","-","-","2016.76"
"07 Jan 2012","","","","1998.70"
"07 Jan 2012","-","-","-","1998.78"
"06 Jan 2012","","","","1979.20"
"06 Jan 2012","-","-","-","1979.25"
"05 Jan 2012","","","","1979.50"
"05 Jan 2012","-","-","-","1979.59"
"04 Jan 2012","","","","1980.10"
"04 Jan 2012","-","-","-","1980.16"
"03 Jan 2012","","","","1982.20"
"03 Jan 2012","-","-","-","1982.23"
"02 Jan 2012","","","","1936.10"
"02 Jan 2012","-","-","-","1936.12"
"30 Dec 2011","","","","1932.00"
"30 Dec 2011","-","-","-","1932.06"
"29 Dec 2011","","","","1928.10"
"29 Dec 2011","-","-","-","1928.15"
"28 Dec 2011","","","","1935.80"
"28 Dec 2011","-","-","-","1935.85"
"27 Dec 2011","","","","1960.30"
"27 Dec 2011","-","-","-","1960.31"
"26 Dec 2011","","","","1972.00"
"26 Dec 2011","-","-","-","1972.02"
"23 Dec 2011","","","","1953.20"
"23 Dec 2011","-","-","-","1953.28"
"22 Dec 2011","","","","1948.00"
"22 Dec 2011","-","-","-","1948.09"
"21 Dec 2011","","","","1939.00"
"21 Dec 2011","-","-","-","1939.05"
"20 Dec 2011","","","","1917.40"
"20 Dec 2011","-","-","-","1917.44"
"19 Dec 2011","","","","1952.60"
"19 Dec 2011","-","-","-","1952.64"
"16 Dec 2011","","","","1997.20"
"16 Dec 2011","-","-","-","1997.25"
"15 Dec 2011","","","","2038.90"
"15 Dec 2011","-","-","-","2038.97"
"14 Dec 2011","","","","2068.40"
"14 Dec 2011","-","-","-","2068.47"
"13 Dec 2011","","","","2089.30"
"13 Dec 2011","-","-","-","2089.30"
"12 Dec 2011","","","","2102.90"
"12 Dec 2011","-","-","-","2102.98"
"09 Dec 2011","","","","2142.90"
"09 Dec 2011","-","-","-","2142.94"
"08 Dec 2011","","","","2159.10"
"08 Dec 2011","-","-","-","2159.17"
"07 Dec 2011","","","","2201.40"
"07 Dec 2011","-","-","-","2201.46"
"05 Dec 2011","","","","2195.80"
"05 Dec 2011","-","-","-","2195.88"
"02 Dec 2011","","","","2192.80"
"02 Dec 2011","-","-","-","2192.85"
"01 Dec 2011","","","","2170.00"
"01 Dec 2011","-","-","-","2170.02"
"30 Nov 2011","","","","2153.00"
"30 Nov 2011","-","-","-","2153.05"
"29 Nov 2011","","","","2178.70"
"29 Nov 2011","-","-","-","2178.73"
"28 Nov 2011","","","","2190.70"
"28 Nov 2011","-","-","-","2190.79"
"25 Nov 2011","","","","2157.50"
"25 Nov 2011","-","-","-","2157.50"
"24 Nov 2011","","","","2144.50"
"24 Nov 2011","-","-","-","2144.53"
"23 Nov 2011","","","","2123.20"
"23 Nov 2011","-","-","-","2123.24"
"22 Nov 2011","","","","2166.80"
"22 Nov 2011","-","-","-","2166.87"
"21 Nov 2011","","","","2168.20"
"21 Nov 2011","-","-","-","2168.24"
"18 Nov 2011","","","","2208.30"
"18 Nov 2011","-","-","-","2208.37"
"17 Nov 2011","","","","2233.20"
"17 Nov 2011","-","-","-","2233.23"
"16 Nov 2011","","","","2261.10"
"16 Nov 2011","-","-","-","2261.12"
"15 Nov 2011","","","","2285.60"
"15 Nov 2011","-","-","-","2285.62"
"14 Nov 2011","","","","2351.90"
"14 Nov 2011","-","-","-","2351.98"
"11 Nov 2011","","","","2394.00"
"11 Nov 2011","-","-","-","2394.00"
"09 Nov 2011","","","","2432.40"
"09 Nov 2011","-","-","-","2432.42"
"08 Nov 2011","","","","2461.10"
"08 Nov 2011","-","-","-","2461.14"
"04 Nov 2011","","","","2457.90"
"04 Nov 2011","-","-","-","2457.96"
"03 Nov 2011","","","","2441.90"
"03 Nov 2011","-","-","-","2441.93"
"02 Nov 2011","","","","2447.00"
"02 Nov 2011","-","-","-","2447.00"
"01 Nov 2011","","","","2450.70"
"01 Nov 2011","-","-","-","2450.71"
"31 Oct 2011","","","","2462.80"
"31 Oct 2011","-","-","-","2462.83"
"28 Oct 2011","","","","2453.50"
"28 Oct 2011","-","-","-","2453.59"
"26 Oct 2011","","","","2420.10"
"26 Oct 2011","-","-","-","2420.17"
"25 Oct 2011","","","","2390.00"
"25 Oct 2011","-","-","-","2390.09"
"24 Oct 2011","","","","2388.30"
"24 Oct 2011","-","-","-","2388.36"
"21 Oct 2011","","","","2398.60"
"21 Oct 2011","-","-","-","2398.60"
"20 Oct 2011","","","","2408.80"
"20 Oct 2011","-","-","-","2408.81"
"19 Oct 2011","","","","2422.00"
"19 Oct 2011","-","-","-","2422.01"
"18 Oct 2011","","","","2395.50"
"18 Oct 2011","-","-","-","2395.58"
"17 Oct 2011","","","","2421.60"
"17 Oct 2011","-","-","-","2421.64"
"14 Oct 2011","","","","2415.40"
"14 Oct 2011","-","-","-","2415.45"
"13 Oct 2011","","","","2402.50"
"13 Oct 2011","-","-","-","2402.59"
"12 Oct 2011","","","","2402.20"
"12 Oct 2011","-","-","-","2402.25"
"11 Oct 2011","","","","2370.70"
"11 Oct 2011","-","-","-","2370.73"
"10 Oct 2011","","","","2362.80"
"10 Oct 2011","-","-","-","2362.81"
"07 Oct 2011","","","","2340.10"
"07 Oct 2011","-","-","-","2340.18"
"05 Oct 2011","","","","2304.40"
"05 Oct 2011","-","-","-","2304.41"
"04 Oct 2011","","","","2330.70"
"04 Oct 2011","-","-","-","2330.74"
"03 Oct 2011","","","","2356.70"
"03 Oct 2011","-","-","-","2356.70"
"30 Sep 2011","","","","2394.70"
"30 Sep 2011","-","-","-","2394.72"
"29 Sep 2011","","","","2404.40"
"29 Sep 2011","-","-","-","2404.40"
"28 Sep 2011","","","","2409.10"
"28 Sep 2011","-","-","-","2409.14"
"27 Sep 2011","","","","2432.30"
"27 Sep 2011","-","-","-","2432.39"
"26 Sep 2011","","","","2388.90"
"26 Sep 2011","-","-","-","2388.96"
"23 Sep 2011","","","","2422.50"
"23 Sep 2011","-","-","-","2422.51"
"22 Sep 2011","","","","2442.60"
"22 Sep 2011","-","-","-","2442.62"
"21 Sep 2011","","","","2519.40"
"21 Sep 2011","-","-","-","2519.48"
"20 Sep 2011","","","","2490.90"
"20 Sep 2011","-","-","-","2490.94"
"19 Sep 2011","","","","2460.60"
"19 Sep 2011","-","-","-","2460.66"
"16 Sep 2011","","","","2464.50"
"16 Sep 2011","-","-","-","2464.54"
"15 Sep 2011","","","","2461.60"
"15 Sep 2011","-","-","-","2461.61"
"14 Sep 2011","","","","2449.90"
"14 Sep 2011","-","-","-","2449.97"
"13 Sep 2011","","","","2436.60"
"13 Sep 2011","-","-","-","2436.66"
"12 Sep 2011","","","","2433.70"
"12 Sep 2011","-","-","-","2433.79"
"09 Sep 2011","","","","2476.80"
"09 Sep 2011","-","-","-","2476.81"
"08 Sep 2011","","","","2495.70"
"08 Sep 2011","-","-","-","2495.77"
"07 Sep 2011","","","","2483.70"
"07 Sep 2011","-","-","-","2483.73"
"06 Sep 2011","","","","2455.00"
"06 Sep 2011","-","-","-","2455.06"
"05 Sep 2011","","","","2432.70"
"05 Sep 2011","-","-","-","2432.72"
"02 Sep 2011","","","","2427.10"
"02 Sep 2011","-","-","-","2427.15"
"30 Aug 2011","","","","2410.90"
"30 Aug 2011","-","-","-","2410.93"
"29 Aug 2011","","","","2376.30"
"29 Aug 2011","-","-","-","2376.36"
"26 Aug 2011","","","","2321.40"
"26 Aug 2011","-","-","-","2321.44"
"25 Aug 2011","","","","2374.50"
"25 Aug 2011","-","-","-","2374.51"
"24 Aug 2011","","","","2391.60"
"24 Aug 2011","-","-","-","2391.67"
"23 Aug 2011","","","","2402.00"
"23 Aug 2011","-","-","-","2402.06"
"22 Aug 2011","","","","2374.40"
"22 Aug 2011","-","-","-","2374.41"
"19 Aug 2011","","","","2338.50"
"19 Aug 2011","-","-","-","2338.58"
"18 Aug 2011","","","","2376.10"
"18 Aug 2011","-","-","-","2376.12"
"17 Aug 2011","","","","2431.80"
"17 Aug 2011","-","-","-","2431.88"
"16 Aug 2011","","","","2457.50"
