"Date","Open","High","Low","Close"
"01 Jul 2011","-","-","-","1867.95"
"30 Jun 2011","-","-","-","1856.43"
"29 Jun 2011","-","-","-","1847.92"
"28 Jun 2011","-","-","-","1832.64"
"27 Jun 2011","-","-","-","1825.00"
"24 Jun 2011","-","-","-","1809.97"
"23 Jun 2011","-","-","-","1777.19"
"22 Jun 2011","-","-","-","1782.59"
"21 Jun 2011","-","-","-","1798.10"
"20 Jun 2011","-","-","-","1804.94"
"17 Jun 2011","-","-","-","1865.72"
"16 Jun 2011","-","-","-","1888.28"
"15 Jun 2011","-","-","-","1898.41"
"14 Jun 2011","-","-","-","1912.41"
"13 Jun 2011","-","-","-","1908.80"
"10 Jun 2011","-","-","-","1909.10"
"09 Jun 2011","-","-","-","1920.04"
"08 Jun 2011","-","-","-","1920.01"
"07 Jun 2011","-","-","-","1919.75"
"06 Jun 2011","-","-","-","1906.08"
"03 Jun 2011","-","-","-","1905.19"
"02 Jun 2011","-","-","-","1905.94"
"01 Jun 2011","-","-","-","1923.63"
"31 May 2011","-","-","-","1910.05"
"30 May 2011","-","-","-","1893.97"
"27 May 2011","-","-","-","1884.31"
"26 May 2011","-","-","-","1870.03"
"25 May 2011","-","-","-","1861.92"
"24 May 2011","-","-","-","1875.33"
"23 May 2011","-","-","-","1873.45"
"20 May 2011","-","-","-","1902.92"
"19 May 2011","-","-","-","1893.96"
"18 May 2011","-","-","-","1906.19"
"17 May 2011","-","-","-","1919.79"
"16 May 2011","-","-","-","1931.38"
"13 May 2011","-","-","-","1942.83"
"12 May 2011","-","-","-","1935.14"
"11 May 2011","-","-","-","1956.31"
"10 May 2011","-","-","-","1947.36"
"09 May 2011","-","-","-","1938.74"
"06 May 2011","-","-","-","1936.06"
"05 May 2011","-","-","-","1928.36"
"04 May 2011","-","-","-","1954.90"
"03 May 2011","-","-","-","1958.33"
"02 May 2011","-","-","-","2000.63"
"29 Apr 2011","-","-","-","2026.80"
"28 Apr 2011","-","-","-","2058.93"
"27 Apr 2011","-","-","-","2070.90"
"26 Apr 2011","-","-","-","2069.77"
"25 Apr 2011","-","-","-","2073.22"
"21 Apr 2011","-","-","-","2076.38"
"20 Apr 2011","-","-","-","2079.92"
"19 Apr 2011","-","-","-","2049.03"
"18 Apr 2011","-","-","-","2049.86"
"15 Apr 2011","-","-","-","2072.86"
"13 Apr 2011","-","-","-","2078.97"
"11 Apr 2011","-","-","-","2050.88"
"08 Apr 2011","-","-","-","2066.26"
"07 Apr 2011","-","-","-","2097.86"
"06 Apr 2011","-","-","-","2069.57"
"05 Apr 2011","-","-","-","2049.08"
"04 Apr 2011","-","-","-","2010.26"
"01 Apr 2011","-","-","-","1951.41"
"31 Mar 2011","-","-","-","1913.74"
"30 Mar 2011","-","-","-","1908.87"
"29 Mar 2011","-","-","-","1866.51"
"28 Mar 2011","-","-","-","1866.36"
"25 Mar 2011","-","-","-","1865.17"
"24 Mar 2011","-","-","-","1842.26"
"23 Mar 2011","-","-","-","1827.94"
"22 Mar 2011","-","-","-","1815.97"
"21 Mar 2011","-","-","-","1802.85"
"18 Mar 2011","-","-","-","1814.72"
"17 Mar 2011","-","-","-","1829.65"
"16 Mar 2011","-","-","-","1841.89"
"15 Mar 2011","-","-","-","1823.19"
"14 Mar 2011","-","-","-","1855.87"
"11 Mar 2011","-","-","-","1849.77"
"10 Mar 2011","-","-","-","1870.53"
"09 Mar 2011","-","-","-","1874.32"
"08 Mar 2011","-","-","-","1864.18"
"07 Mar 2011","-","-","-","1848.14"
"04 Mar 2011","-","-","-","1872.98"
"03 Mar 2011","-","-","-","1875.42"
"01 Mar 2011","-","-","-","1865.93"
"28 Feb 2011","-","-","-","1825.66"
"25 Feb 2011","-","-","-","1815.16"
"24 Feb 2011","-","-","-","1823.45"
"23 Feb 2011","-","-","-","1875.41"
"22 Feb 2011","-","-","-","1884.08"
"21 Feb 2011","-","-","-","1894.29"
"18 Feb 2011","-","-","-","1895.68"
"17 Feb 2011","-","-","-","1939.41"
"16 Feb 2011","-","-","-","1911.69"
"15 Feb 2011","-","-","-","1891.16"
"14 Feb 2011","-","-","-","1877.80"
"11 Feb 2011","-","-","-","1802.22"
"10 Feb 2011","-","-","-","1746.32"
"09 Feb 2011","-","-","-","1760.86"
"08 Feb 2011","-","-","-","1838.54"
"07 Feb 2011","-","-","-","1897.47"
"04 Feb 2011","-","-","-","1916.19"
"03 Feb 2011","-","-","-","1948.27"
"02 Feb 2011","-","-","-","1926.43"
"01 Feb 2011","-","-","-","1920.61"
"31 Jan 2011","-","-","-","1946.90"
"28 Jan 2011","-","-","-","1961.73"
"27 Jan 2011","-","-","-","2038.95"
"25 Jan 2011","-","-","-","2065.23"
"24 Jan 2011","-","-","-","2071.14"
"21 Jan 2011","-","-","-","2058.04"
"20 Jan 2011","-","-","-","2050.99"
"19 Jan 2011","-","-","-","2046.40"
"18 Jan 2011","-","-","-","2044.51"
"17 Jan 2011","-","-","-","2039.96"
"14 Jan 2011","-","-","-","2069.51"
"13 Jan 2011","-","-","-","2094.24"
"12 Jan 2011","-","-","-","2105.29"
"11 Jan 2011","-","-","-","2080.30"
"10 Jan 2011","-","-","-","2099.53"
"07 Jan 2011","-","-","-","2170.44"
"06 Jan 2011","-","-","-","2229.98"
"05 Jan 2011","-","-","-","2251.50"
"04 Jan 2011","-","-","-","2277.36"
"03 Jan 2011","-","-","-","2281.65"
"31 Dec 2010","-","-","-","2238.75"
"30 Dec 2010","-","-","-","2212.67"
"29 Dec 2010","-","-","-","2206.78"
"28 Dec 2010","-","-","-","2180.41"
"27 Dec 2010","-","-","-","2177.64"
"24 Dec 2010","-","-","-","2168.44"
"23 Dec 2010","-","-","-","2161.10"
"22 Dec 2010","-","-","-","2167.32"
"21 Dec 2010","-","-","-","2161.18"
"20 Dec 2010","-","-","-","2141.97"
"16 Dec 2010","-","-","-","2131.59"
"15 Dec 2010","-","-","-","2126.09"
"14 Dec 2010","-","-","-","2161.97"
"13 Dec 2010","-","-","-","2135.19"
"10 Dec 2010","-","-","-","2100.73"
"09 Dec 2010","-","-","-","2054.18"
"08 Dec 2010","-","-","-","2178.89"
"07 Dec 2010","-","-","-","2244.33"
"06 Dec 2010","-","-","-","2282.50"
"03 Dec 2010","-","-","-","2302.99"
"02 Dec 2010","-","-","-","2375.62"
"01 Dec 2010","-","-","-","2353.83"
"30 Nov 2010","-","-","-","2286.91"
"29 Nov 2010","-","-","-","2244.26"
"26 Nov 2010","-","-","-","2244.77"
"25 Nov 2010","-","-","-","2363.83"
"24 Nov 2010","-","-","-","2398.32"
"23 Nov 2010","-","-","-","2423.39"
"22 Nov 2010","-","-","-","2471.21"
"19 Nov 2010","-","-","-","2438.38"
"18 Nov 2010","-","-","-","2487.79"
"16 Nov 2010","-","-","-","2514.33"
"15 Nov 2010","-","-","-","2583.20"
"12 Nov 2010","-","-","-","2584.58"
"11 Nov 2010","-","-","-","2634.92"
"10 Nov 2010","-","-","-","2642.47"
"09 Nov 2010","-","-","-","2622.46"
"08 Nov 2010","-","-","-","2598.48"
"05 Nov 2010","-","-","-","2607.85"
"04 Nov 2010","-","-","-","2564.61"
"03 Nov 2010","-","-","-","2545.21"
"02 Nov 2010","-","-","-","2525.05"
"01 Nov 2010","-","-","-","2521.43"
"29 Oct 2010","-","-","-","2501.54"
"28 Oct 2010","-","-","-","2539.72"
"27 Oct 2010","-","-","-","2558.57"
"26 Oct 2010","-","-","-","2566.51"
"25 Oct 2010","-","-","-","2558.59"
"22 Oct 2010","-","-","-","2531.85"
"21 Oct 2010","-","-","-","2530.34"
"20 Oct 2010","-","-","-","2508.55"
"19 Oct 2010","-","-","-","2516.80"
"18 Oct 2010","-","-","-","2507.30"
"15 Oct 2010","-","-","-","2504.17"
"14 Oct 2010","-","-","-","2520.11"
"13 Oct 2010","-","-","-","2532.22"
"12 Oct 2010","-","-","-","2498.66"
"11 Oct 2010","-","-","-","2499.79"
"08 Oct 2010","-","-","-","2464.35"
"07 Oct 2010","-","-","-","2474.41"
"06 Oct 2010","-","-","-","2496.95"
"05 Oct 2010","-","-","-","2478.36"
"04 Oct 2010","-","-","-","2455.48"
"01 Oct 2010","-","-","-","2444.46"
"30 Sep 2010","-","-","-","2414.06"
"29 Sep 2010","-","-","-","2406.79"
"28 Sep 2010","-","-","-","2413.76"
"27 Sep 2010","-","-","-","2415.81"
"24 Sep 2010","-","-","-","2415.73"
"23 Sep 2010","-","-","-","2390.11"
"22 Sep 2010","-","-","-","2392.82"
"21 Sep 2010","-","-","-","2403.69"
"20 Sep 2010","-","-","-","2428.53"
"17 Sep 2010","-","-","-","2406.71"
"16 Sep 2010","-","-","-","2384.31"
"15 Sep 2010","-","-","-","2393.84"
"14 Sep 2010","-","-","-","2394.57"
"13 Sep 2010","-","-","-","2413.72"
"09 Sep 2010","-","-","-","2407.95"
"08 Sep 2010","-","-","-","2397.32"
"07 Sep 2010","-","-","-","2393.80"
"06 Sep 2010","-","-","-","2370.94"
"03 Sep 2010","-","-","-","2334.68"
"02 Sep 2010","-","-","-","2318.00"
"01 Sep 2010","-","-","-","2292.37"
"31 Aug 2010","-","-","-","2255.58"
"30 Aug 2010","-","-","-","2276.55"
"27 Aug 2010","-","-","-","2275.03"
"26 Aug 2010","-","-","-","2306.21"
"25 Aug 2010","-","-","-","2302.40"
"24 Aug 2010","-","-","-","2339.36"
"23 Aug 2010","-","-","-","2344.11"
"20 Aug 2010","-","-","-","2323.16"
"19 Aug 2010","-","-","-","2314.40"
"18 Aug 2010","-","-","-","2294.81"
"17 Aug 2010","-","-","-","2278.21"
"16 Aug 2010","-","-","-","2271.99"
"13 Aug 2010","-","-","-","2281.51"
"12 Aug 2010","-","-","-","2270.19"
"11 Aug 2010","-","-","-","2275.27"
"10 Aug 2010","-","-","-","2292.91"
"09 Aug 2010","-","-","-","2298.68"
"06 Aug 2010","-","-","-","2269.84"
"05 Aug 2010","-","-","-","2260.01"
"04 Aug 2010","-","-","-","2252.31"
"03 Aug 2010","-","-","-","2238.75"
"02 Aug 2010","-","-","-","2233.31"
"30 Jul 2010","-","-","-","2213.19"
"29 Jul 2010","-","-","-","2211.57"
"28 Jul 2010","-","-","-","2214.12"
"27 Jul 2010","-","-","-","2216.76"
"26 Jul 2010","-","-","-","2214.40"
"23 Jul 2010","-","-","-","2233.15"
"22 Jul 2010","-","-","-","2247.41"
"21 Jul 2010","-","-","-","2241.23"
"20 Jul 2010","-","-","-","2230.49"
"19 Jul 2010","-","-","-","2230.09"
"16 Jul 2010","-","-","-","2226.71"
"15 Jul 2010","-","-","-","2221.61"
"14 Jul 2010","-","-","-","2220.31"
"13 Jul 2010","-","-","-","2228.26"
"12 Jul 2010","-","-","-","2212.98"
"09 Jul 2010","-","-","-","2199.39"
"08 Jul 2010","-","-","-","2190.18"
"07 Jul 2010","-","-","-","2173.97"
"06 Jul 2010","-","-","-","2180.13"
"05 Jul 2010","-","-","-","2168.15"
"02 Jul 2010","-","-","-","2159.02"
"01 Jul 2010","-","-","-","2158.13"
"30 Jun 2010","-","-","-","2157.29"
"29 Jun 2010","-","-","-","2147.50"
"28 Jun 2010","-","-","-","2164.32"
"25 Jun 2010","-","-","-","2137.65"
"24 Jun 2010","-","-","-","2151.92"
"23 Jun 2010","-","-","-","2147.70"
"22 Jun 2010","-","-","-","2128.80"
"21 Jun 2010","-","-","-","2130.05"
"18 Jun 2010","-","-","-","2104.67"
"17 Jun 2010","-","-","-","2123.85"
"16 Jun 2010","-","-","-","2112.56"
