"Date","Open","High","Low","Close"
"31 Jul 2012","5214.85","5234.55","5154.05","5229.00"
"30 Jul 2012","5129.75","5206.6","5129.75","5199.80"
"27 Jul 2012","5124.3","5149.95","5077.5","5099.80"
"26 Jul 2012","5126.3","5126.3","5032.4","5043.00"
"25 Jul 2012","5118.4","5121.6","5076.6","5109.60"
"24 Jul 2012","5128.8","5144","5103.25","5128.20"
"23 Jul 2012","5163.25","5164.2","5108.1","5117.90"
"20 Jul 2012","5233.55","5238.7","5197.5","5205.10"
"19 Jul 2012","5249.85","5257.75","5233.15","5242.70"
"18 Jul 2012","5199.1","5222.85","5169.05","5216.30"
"17 Jul 2012","5228.05","5236.7","5181.7","5192.80"
"16 Jul 2012","5232.35","5246.85","5190.45","5197.20"
"13 Jul 2012","5242.75","5267.15","5216.85","5227.20"
"12 Jul 2012","5240","5261.75","5217.7","5235.20"
"11 Jul 2012","5315.25","5336.45","5300.25","5306.30"
"10 Jul 2012","5286.6","5348.55","5284.55","5345.30"
"09 Jul 2012","5283.7","5300.6","5257.75","5275.10"
"06 Jul 2012","5324.7","5327.2","5287.75","5316.90"
"05 Jul 2012","5297.05","5333.65","5288.85","5327.30"
"04 Jul 2012","5310.4","5317.65","5273.3","5302.50"
"03 Jul 2012","5298.85","5317","5265.95","5287.90"
"02 Jul 2012","5283.85","5302.15","5263.35","5278.60"
"29 Jun 2012","5191.25","5286.25","5189","5278.90"
"28 Jun 2012","5148.95","5159.05","5125.3","5149.10"
"27 Jun 2012","5149.45","5160.1","5129.25","5141.90"
"26 Jun 2012","5107.45","5134.55","5095.5","5120.80"
"25 Jun 2012","5158.5","5194.6","5105.65","5114.60"
"22 Jun 2012","5101.75","5159.8","5094","5146.00"
"21 Jun 2012","5097.35","5170.4","5093.45","5165.00"
"20 Jun 2012","5114.55","5141.7","5100.7","5120.50"
"19 Jun 2012","5050.8","5113.6","5048.1","5103.80"
"18 Jun 2012","5174","5190.2","5041.7","5064.20"
"15 Jun 2012","5069.55","5146.2","5069.15","5139.00"
"14 Jun 2012","5105.1","5130","5047.6","5054.70"
"13 Jun 2012","5117.55","5144.9","5095.45","5121.40"
"12 Jun 2012","5015.5","5128.9","5015.15","5115.90"
"11 Jun 2012","5096.7","5124.45","5040.7","5054.10"
"08 Jun 2012","5044.25","5084.45","4994.8","5068.30"
"07 Jun 2012","5035.35","5059.65","5007.75","5049.60"
"06 Jun 2012","4886.65","5010.45","4886.15","4997.10"
"05 Jun 2012","4869.45","4898.95","4847.7","4863.30"
"04 Jun 2012","4797.3","4858.3","4770.35","4848.10"
"01 Jun 2012","4910.85","4925","4831.75","4841.60"
"31 May 2012","4896.1","4949.25","4883.55","4924.20"
"30 May 2012","4964.25","4982.25","4944.9","4950.70"
"29 May 2012","5005.35","5020.15","4982.15","4990.10"
"28 May 2012","4931.7","4994.95","4931.3","4985.60"
"25 May 2012","4905.95","4935.8","4889.35","4920.40"
"24 May 2012","4863.4","4931.9","4830.15","4921.40"
"23 May 2012","4843","4853.75","4803.95","4835.60"
"22 May 2012","4954.7","4956.35","4849.9","4860.50"
"21 May 2012","4888.5","4937.5","4888.5","4906.00"
"18 May 2012","4796.4","4908.5","4788.95","4891.40"
"17 May 2012","4878.6","4922.25","4850.2","4870.20"
"16 May 2012","4875.3","4882.25","4837.05","4858.20"
"15 May 2012","4869.85","4955.2","4868.55","4942.80"
"14 May 2012","4934.35","4957.2","4874.5","4907.80"
"11 May 2012","4938.85","4976.25","4906.15","4928.90"
"10 May 2012","4984.15","5039.3","4950.3","4965.70"
"09 May 2012","4967.9","5016.25","4956.45","4974.80"
"08 May 2012","5114.7","5119.95","4983.6","4999.90"
"07 May 2012","5017.8","5124.75","4988","5114.10"
"04 May 2012","5166.65","5177.2","5070.6","5086.80"
"03 May 2012","5211.2","5217.3","5180.65","5188.40"
"02 May 2012","5254.3","5279.6","5226.45","5239.10"
"30 Apr 2012","5201.45","5262.15","5201.45","5248.10"
"28 Apr 2012","5209.6","5216.4","5196.35","5209.00"
"27 Apr 2012","5189","5223.05","5154.3","5190.60"
"26 Apr 2012","5214.75","5215.6","5179.05","5189.00"
"25 Apr 2012","5222.2","5236.1","5160.65","5202.00"
"24 Apr 2012","5215.9","5232.35","5180.35","5222.60"
"23 Apr 2012","5277.4","5310.55","5187.15","5200.60"
"20 Apr 2012","5313.95","5336.15","5245.45","5290.80"
"19 Apr 2012","5320.6","5342.45","5291.3","5332.40"
"18 Apr 2012","5320.7","5342","5293.45","5300.00"
"17 Apr 2012","5266.6","5298.2","5208.35","5289.70"
"16 Apr 2012","5190.6","5233.5","5183.5","5226.20"
"13 Apr 2012","5255.7","5306.75","5185.4","5207.40"
"12 Apr 2012","5246.75","5290.6","5246.75","5276.80"
"11 Apr 2012","5209.45","5263.65","5190.8","5226.80"
"10 Apr 2012","5254.1","5255.8","5211.85","5243.60"
"09 Apr 2012","5282.5","5287.9","5228","5234.40"
"04 Apr 2012","5328.65","5338.4","5305.3","5322.90"
"03 Apr 2012","5353.2","5378.75","5344.45","5358.50"
"02 Apr 2012","5296.35","5331.55","5278.8","5317.90"
"30 Mar 2012","5206.6","5307.1","5203.65","5295.50"
"29 Mar 2012","5145.95","5194.3","5135.95","5178.80"
"28 Mar 2012","5231.7","5236.55","5169.6","5194.70"
"27 Mar 2012","5242.95","5277.95","5184.65","5243.10"
"26 Mar 2012","5274.35","5274.95","5174.9","5184.20"
"23 Mar 2012","5255.65","5312","5220","5278.20"
"22 Mar 2012","5361.1","5385.95","5205.65","5228.40"
"21 Mar 2012","5267.2","5372.35","5256","5364.90"
"20 Mar 2012","5257.15","5297.35","5233.25","5274.80"
"19 Mar 2012","5337.35","5340.7","5238.55","5257.00"
"16 Mar 2012","5380.35","5445.65","5305","5317.90"
"15 Mar 2012","5462.5","5462.5","5362.3","5380.50"
"14 Mar 2012","5490.55","5499.4","5437.8","5463.90"
"13 Mar 2012","5391.05","5438.65","5390.8","5429.50"
"12 Mar 2012","5420.1","5421.9","5327.3","5359.50"
"09 Mar 2012","5294.1","5342.3","5291.6","5333.50"
"07 Mar 2012","5207.05","5243.85","5171.45","5220.40"
"06 Mar 2012","5266","5382.05","5206.4","5222.40"
"05 Mar 2012","5342.55","5344.5","5265.7","5280.30"
"03 Mar 2012","5360.05","5369.6","5353.4","5359.40"
"02 Mar 2012","5369.45","5392.55","5315.05","5359.30"
"01 Mar 2012","5366","5372.45","5297.5","5339.70"
"29 Feb 2012","5424.95","5458.8","5352.25","5385.20"
"28 Feb 2012","5310.5","5391.1","5306.45","5375.50"
"27 Feb 2012","5448.1","5449.8","5268.15","5281.20"
"24 Feb 2012","5479.15","5521.4","5405.9","5429.30"
"23 Feb 2012","5490.05","5537.4","5460.8","5483.30"
"22 Feb 2012","5609.75","5629.95","5491.35","5505.30"
"21 Feb 2012","5561.9","5621.5","5561.75","5607.10"
"17 Feb 2012","5574.2","5606.7","5545.2","5564.30"
"16 Feb 2012","5513.75","5531.4","5483.75","5521.90"
"15 Feb 2012","5460.6","5542.1","5460.6","5531.90"
"14 Feb 2012","5380.8","5428.05","5377.95","5416.00"
"13 Feb 2012","5382.1","5421.05","5351.4","5390.20"
"10 Feb 2012","5399.8","5427.75","5341.05","5381.60"
"09 Feb 2012","5343.05","5423.4","5338.9","5412.30"
"08 Feb 2012","5343.8","5396.9","5325.2","5368.10"
"07 Feb 2012","5412.95","5413.35","5322.95","5335.10"
"06 Feb 2012","5379.45","5390.05","5327.25","5361.60"
"03 Feb 2012","5276.1","5334.85","5255.55","5325.80"
"02 Feb 2012","5272.1","5289.95","5225.75","5269.90"
"01 Feb 2012","5198.15","5244.6","5159","5235.70"
"31 Jan 2012","5125.25","5215.4","5120.15","5199.20"
"30 Jan 2012","5163.55","5166.15","5076.7","5087.30"
"27 Jan 2012","5216.75","5217","5162.4","5204.70"
"25 Jan 2012","5151.5","5174.15","5130.25","5158.30"
"24 Jan 2012","5064.8","5141.05","5049.8","5127.30"
"23 Jan 2012","5025.35","5059.55","5021.35","5046.20"
"20 Jan 2012","5044.85","5064.15","5004.3","5048.60"
"19 Jan 2012","4995","5023.8","4991.4","5018.40"
"18 Jan 2012","4977.75","4980.65","4931.05","4955.80"
"17 Jan 2012","4904.5","4975.55","4904","4967.30"
"16 Jan 2012","4844","4880.8","4827.05","4873.90"
"13 Jan 2012","4861.95","4898.85","4834.2","4866.00"
"12 Jan 2012","4840.95","4869.2","4803.9","4831.20"
"11 Jan 2012","4863.15","4877.2","4841.6","4860.90"
"10 Jan 2012","4771.85","4855.9","4768.25","4849.50"
"09 Jan 2012","4747.55","4758.7","4695.45","4742.80"
"07 Jan 2012","4755.6","4759.4","4743.05","4746.90"
"06 Jan 2012","4724.15","4794.9","4686.85","4754.10"
"05 Jan 2012","4749","4779.8","4730.15","4749.90"
"04 Jan 2012","4774.95","4782.85","4728.85","4749.60"
"03 Jan 2012","4675.8","4773.1","4675.8","4765.30"
"02 Jan 2012","4640.2","4645.95","4588.05","4636.70"
"30 Dec 2011","4659.95","4690.45","4608.9","4624.30"
"29 Dec 2011","4681.15","4701.8","4639.05","4646.20"
"28 Dec 2011","4756.2","4756.2","4685.65","4705.80"
"27 Dec 2011","4780.2","4800.5","4723.65","4750.50"
"26 Dec 2011","4718.15","4787.25","4718.15","4779.00"
"23 Dec 2011","4763.2","4763.45","4693.2","4714.00"
"22 Dec 2011","4636.9","4740.6","4632.95","4733.80"
"21 Dec 2011","4636.45","4707.35","4601.95","4693.10"
"20 Dec 2011","4635.8","4637.25","4531.15","4544.20"
"19 Dec 2011","4623.15","4623.15","4555.9","4613.10"
"16 Dec 2011","4752.5","4818.85","4628.2","4651.60"
"15 Dec 2011","4712.8","4768.65","4673.85","4746.30"
"14 Dec 2011","4788.7","4839.55","4750.4","4763.20"
"13 Dec 2011","4733.6","4824.7","4728.5","4800.60"
"12 Dec 2011","4906.85","4910.25","4755.55","4764.60"
"09 Dec 2011","4870.75","4918.35","4841.75","4866.70"
"08 Dec 2011","5037.4","5049.05","4921.45","4943.60"
"07 Dec 2011","5050.1","5099.25","5032.25","5062.60"
"05 Dec 2011","5036.5","5055.4","5002.55","5039.10"
"02 Dec 2011","4940.85","5062.55","4918.4","5050.10"
"01 Dec 2011","4970.85","5011.9","4916.7","4936.80"
"30 Nov 2011","4766.15","4851.55","4754.8","4832.00"
"29 Nov 2011","4864.2","4866.1","4787.1","4805.10"
"28 Nov 2011","4769.3","4859.1","4766.4","4851.30"
"25 Nov 2011","4731.3","4767.3","4693.1","4710.00"
"24 Nov 2011","4707.55","4771.1","4639.1","4756.40"
"23 Nov 2011","4779.5","4779.5","4640.95","4706.40"
"22 Nov 2011","4794.85","4854","4782.55","4812.30"
"21 Nov 2011","4873.8","4873.8","4764.8","4778.30"
"18 Nov 2011","4899.15","4915.9","4837.95","4905.80"
"17 Nov 2011","5027.1","5036.8","4919.45","4934.70"
"16 Nov 2011","5059.1","5065.2","4989.5","5030.40"
"15 Nov 2011","5131.2","5158.75","5052.85","5068.50"
"14 Nov 2011","5217.35","5228.9","5140.55","5148.30"
"11 Nov 2011","5159.75","5198.6","5142.25","5168.80"
"09 Nov 2011","5309.7","5317.5","5211.75","5221.00"
"08 Nov 2011","5292.25","5304.25","5252","5289.30"
"04 Nov 2011","5325.4","5326.45","5256.8","5284.20"
"03 Nov 2011","5241.55","5281.6","5201.85","5265.70"
"02 Nov 2011","5216.75","5300.1","5204.95","5258.40"
"01 Nov 2011","5278.6","5310.85","5238.3","5257.90"
"31 Oct 2011","5358.9","5360.25","5314.6","5326.60"
"28 Oct 2011","5341.9","5399.7","5322.8","5360.70"
"26 Oct 2011","5214.95","5219.25","5196.15","5201.80"
"25 Oct 2011","5137.9","5211","5085.55","5191.60"
"24 Oct 2011","5114.7","5145.65","5084.75","5098.30"
"21 Oct 2011","5106.6","5120.75","5037.95","5049.90"
"20 Oct 2011","5086.55","5099","5033.95","5091.90"
"19 Oct 2011","5080.45","5148.05","5075.3","5139.10"
"18 Oct 2011","5049.45","5057.5","5011.05","5037.50"
"17 Oct 2011","5156.2","5160.2","5084.5","5118.20"
"14 Oct 2011","5057.35","5141.4","5056.6","5132.30"
"13 Oct 2011","5130.8","5136.95","5067.65","5077.80"
"12 Oct 2011","5011.2","5109.8","4997.65","5099.40"
"11 Oct 2011","5019.9","5045.1","4964","4974.30"
"10 Oct 2011","4886.85","4991.15","4882.05","4979.60"
"07 Oct 2011","4883.65","4922.6","4861.2","4888.00"
"05 Oct 2011","4791.3","4827.8","4741","4751.30"
"04 Oct 2011","4823.5","4869.75","4728.3","4772.10"
"03 Oct 2011","4874.4","4879.15","4823.9","4849.50"
"30 Sep 2011","4990.15","5025.55","4924.3","4943.20"
"29 Sep 2011","4924.2","5034.25","4906","5015.40"
"28 Sep 2011","5005.5","5006.05","4918.45","4945.90"
"27 Sep 2011","4905.15","4982.95","4905.15","4971.20"
"26 Sep 2011","4878.6","4879.8","4758.85","4835.40"
"23 Sep 2011","4873.75","4930.25","4829.6","4867.70"
"22 Sep 2011","5054.45","5059.85","4907.75","4923.60"
"21 Sep 2011","5153.75","5168.4","5109.85","5133.20"
"20 Sep 2011","5042.55","5149.9","5035.25","5140.20"
"19 Sep 2011","5068.4","5068.4","5019.25","5031.90"
"16 Sep 2011","5123.35","5143.6","5068.1","5084.20"
"15 Sep 2011","5062.35","5091.45","4967.45","5075.70"
"14 Sep 2011","4965.05","5026.15","4917.4","5012.50"
"13 Sep 2011","4977.8","5030.15","4911.05","4940.90"
"12 Sep 2011","4981.7","4985.6","4911.25","4946.80"
"09 Sep 2011","5161.3","5163.75","5046.8","5059.40"
"08 Sep 2011","5139.2","5169.25","5098.25","5153.20"
"07 Sep 2011","5080.15","5154.5","5076.3","5124.60"
"06 Sep 2011","4993.35","5072.9","4942.9","5064.30"
"05 Sep 2011","4998.9","5030.3","4964.45","5017.20"
"02 Sep 2011","5109.8","5113.7","4993.35","5040.00"
"30 Aug 2011","4973.25","5016.25","4927.55","5001.00"
"29 Aug 2011","4806.2","4934.4","4806.05","4919.60"
"26 Aug 2011","4839.25","4872","4720","4747.80"
"25 Aug 2011","4914.65","4915.85","4825.05","4839.60"
"24 Aug 2011","4934.35","4962.4","4875.3","4888.90"
"23 Aug 2011","4925.15","4965.8","4863.8","4948.90"
"22 Aug 2011","4843.7","4910.05","4808.75","4898.80"
"19 Aug 2011","4859.3","4893.6","4796.1","4845.60"
"18 Aug 2011","5077.95","5078.6","4932.15","4944.10"
"17 Aug 2011","5030.3","5112.15","5017.25","5056.60"
"16 Aug 2011","5125.75","5132.2","5015.4","5035.80"
"12 Aug 2011","5194.4","5194.45","5053.35","5072.90"
"11 Aug 2011","5128","5184.95","5121","5138.30"
"10 Aug 2011","5196.55","5197.95","5123.35","5161.00"
"09 Aug 2011","4947.9","5167","4946.45","5072.80"
"08 Aug 2011","5083.85","5204.2","5054.05","5118.50"
"05 Aug 2011","5204.35","5229.65","5116.45","5211.20"
"04 Aug 2011","5412.4","5434.5","5323.15","5331.80"
"03 Aug 2011","5402","5422.6","5378.85","5404.80"
"02 Aug 2011","5493.2","5496.3","5433.65","5456.50"
"01 Aug 2011","5527.5","5551.9","5486.45","5516.80"
"29 Jul 2011","5479","5520.3","5453.95","5482.00"
"28 Jul 2011","5492.4","5512.1","5475.65","5487.70"
"27 Jul 2011","5588.55","5591.7","5521.5","5546.80"
"26 Jul 2011","5688.45","5702.25","5560.15","5574.80"
"25 Jul 2011","5633.8","5700.55","5616.7","5680.30"
"22 Jul 2011","5576.95","5642.2","5567.1","5633.90"
"21 Jul 2011","5554.6","5578.9","5532.7","5541.60"
"20 Jul 2011","5642.05","5645.4","5555.1","5567.00"
"19 Jul 2011","5569.85","5627.65","5557.2","5613.50"
"18 Jul 2011","5581.75","5596.6","5550.95","5567.00"
"15 Jul 2011","5602.95","5631.7","5562.75","5581.10"
"14 Jul 2011","5569","5653.95","5541.7","5599.80"
"13 Jul 2011","5542.05","5596.15","5541.4","5585.40"
"12 Jul 2011","5556.9","5580.25","5496.95","5526.10"
"11 Jul 2011","5648.05","5652.9","5601.7","5616.10"
"08 Jul 2011","5734.65","5740.4","5651.05","5660.60"
"07 Jul 2011","5633.35","5737.15","5632.95","5728.90"
"06 Jul 2011","5622.7","5655.4","5610.75","5625.40"
"05 Jul 2011","5659.85","5659.85","5612.3","5632.10"
"04 Jul 2011","5679.55","5679.65","5633.1","5650.50"
"01 Jul 2011","5705.75","5705.8","5609.75","5627.20"
"30 Jun 2011","5614.5","5657.9","5606.1","5647.40"
"29 Jun 2011","5566.5","5608.65","5566.5","5600.40"
"28 Jun 2011","5548.85","5558.3","5496.35","5545.30"
"27 Jun 2011","5441.2","5552.65","5434.25","5526.60"
"24 Jun 2011","5343.4","5477.85","5343.4","5471.20"
"23 Jun 2011","5269.1","5330.6","5252.25","5320.00"
"22 Jun 2011","5304.65","5310.5","5262.5","5278.30"
"21 Jun 2011","5280.8","5322.45","5257","5275.80"
"20 Jun 2011","5372.2","5377.4","5195.9","5257.90"
"17 Jun 2011","5412.5","5421.15","5355.85","5366.40"
"16 Jun 2011","5419.65","5447.5","5389.8","5396.70"
"15 Jun 2011","5494.45","5499.35","5438.95","5447.50"
"14 Jun 2011","5485.6","5520.15","5484.2","5500.50"
"13 Jun 2011","5469.85","5496.7","5436.95","5482.80"
"10 Jun 2011","5518.05","5521.45","5457.45","5485.80"
"09 Jun 2011","5523.55","5540.1","5502.05","5521.00"
"08 Jun 2011","5535.25","5556.6","5514.9","5526.80"
"07 Jun 2011","5509.15","5570.1","5507.8","5556.10"
"06 Jun 2011","5504.3","5542.65","5479.85","5532.00"
"03 Jun 2011","5565.7","5604.95","5507.2","5516.70"
"02 Jun 2011","5529.9","5568.2","5521.95","5550.30"
"01 Jun 2011","5561.05","5597.35","5559.45","5592.00"
"31 May 2011","5492","5571.6","5489.7","5560.10"
"30 May 2011","5493.75","5509.3","5458.6","5473.10"
"27 May 2011","5413.7","5485.8","5413.6","5476.10"
"26 May 2011","5372.75","5422.2","5356.35","5412.30"
"25 May 2011","5389.1","5389.1","5328.7","5348.90"
"24 May 2011","5385.1","5422.6","5367.45","5394.80"
"23 May 2011","5456.7","5456.7","5373","5386.50"
"20 May 2011","5450.65","5517.55","5432.75","5486.30"
"19 May 2011","5448.15","5452.6","5411.25","5428.10"
"18 May 2011","5448.2","5460.5","5401.25","5420.60"
"17 May 2011","5496.1","5523.85","5421.05","5438.90"
"16 May 2011","5541.7","5541.8","5487.65","5499.00"
"13 May 2011","5492.35","5605","5472.15","5544.70"
"12 May 2011","5537.8","5572.5","5476.3","5486.10"
"11 May 2011","5547.2","5574.7","5525","5565.00"
"10 May 2011","5555.55","5592.9","5514.55","5541.20"
"09 May 2011","5575.2","5586.05","5502.4","5551.10"
"06 May 2011","5477.65","5564.4","5472.45","5551.40"
"05 May 2011","5531.6","5560.3","5443.65","5459.80"
"04 May 2011","5567.7","5578.8","5503","5537.10"
"03 May 2011","5689.7","5710.8","5554.85","5565.20"
"02 May 2011","5766.9","5775.25","5687.7","5701.30"
"29 Apr 2011","5782.5","5804.3","5706.05","5749.50"
"28 Apr 2011","5851.35","5856.4","5776.95","5785.40"
"27 Apr 2011","5884.2","5892.35","5819.95","5833.90"
"26 Apr 2011","5876.85","5893.2","5791.55","5868.40"
"25 Apr 2011","5859.6","5906.6","5857","5874.50"
"21 Apr 2011","5882.85","5912.9","5864.35","5884.70"
"20 Apr 2011","5786.05","5857.35","5759.65","5851.60"
"19 Apr 2011","5716","5762.95","5693.25","5740.70"
"18 Apr 2011","5824.35","5897.9","5722.25","5729.10"
"15 Apr 2011","5898.75","5907.35","5806.45","5824.50"
"13 Apr 2011","5747.95","5923.6","5735.55","5911.50"
"11 Apr 2011","5805.35","5830.3","5777.9","5785.70"
"08 Apr 2011","5886.75","5926.95","5822","5842.00"
"07 Apr 2011","5888.55","5906.1","5866.25","5885.70"
"06 Apr 2011","5908","5944.45","5868.8","5891.70"
"05 Apr 2011","5923.85","5928.65","5855.85","5910.00"
"04 Apr 2011","5842","5918.7","5833.2","5908.40"
"01 Apr 2011","5835","5860.2","5810.4","5826.00"
"31 Mar 2011","5803.05","5872","5778.65","5833.70"
"30 Mar 2011","5755.8","5803.15","5753.9","5787.60"
"29 Mar 2011","5686.5","5770.35","5680.7","5736.30"
"28 Mar 2011","5645.25","5709.1","5643.2","5687.20"
"25 Mar 2011","5588.65","5667.1","5560.95","5654.20"
"24 Mar 2011","5501.8","5529","5496.1","5522.40"
"23 Mar 2011","5411.4","5484.95","5401.95","5480.20"
"22 Mar 2011","5390.85","5428.15","5376.15","5413.80"
"21 Mar 2011","5408.75","5413.3","5348.2","5364.70"
"18 Mar 2011","5475.35","5483.05","5366.4","5373.70"
"17 Mar 2011","5455.4","5510.05","5435.3","5446.60"
"16 Mar 2011","5475.95","5535.1","5475.95","5511.10"
"15 Mar 2011","5420","5497.85","5373.65","5449.60"
"14 Mar 2011","5436.5","5537.3","5434.25","5531.50"
"11 Mar 2011","5456.15","5502.7","5411.55","5445.40"
"10 Mar 2011","5516.1","5516.3","5468.45","5494.40"
"09 Mar 2011","5542.4","5563.3","5477.45","5531.00"
"08 Mar 2011","5466.1","5530.55","5464.75","5520.80"
"07 Mar 2011","5490.05","5491.25","5408.45","5463.10"
"04 Mar 2011","5586.2","5608.2","5524.1","5538.70"
"03 Mar 2011","5478.45","5570.75","5468.25","5536.20"
"01 Mar 2011","5382","5533.05","5373.55","5522.30"
